c_obs,i_obs
-0.003055736921739197,-0.00206536251610524
-0.011788286288671752,-0.04345866506905677
-0.01127082193637062,-0.018315830417808755
0.0017413968512491494,0.005951360391090186
-0.006378417222818423,0.006616366698856084
0.0064878129050612,0.013149361091842478
-0.0033828896950151366,0.0064120441004712845
-0.0034850167750335513,0.0057955767870681765
-0.00895520617310816,-0.04810670427428423
-0.010257142119654492,-0.06275993486666864
-0.021524355831295222,-0.05878613644110842
-0.013712266643178128,-0.036908084476617996
-0.012674668231560908,-0.03335960164835259
-0.022921374474039493,-0.06861496926146113
-0.022238902413875345,-0.07053053494595289
-0.030546455883680598,-0.0876602445814355
-0.031922999370530544,-0.07173094629237559
-0.029819703089998928,-0.08311221825467571
-0.027716173895118785,-0.03726025544093217
-0.034329402235522444,-0.06698728402155701
-0.03333863010620078,-0.05228547768722863
-0.04291118381753783,-0.10788340060197806
-0.04883638176180826,-0.11816165980545598
-0.05355982499551277,-0.0960557354030456
-0.0504813887605723,-0.09210582191702517
-0.048541129009000025,-0.08212691823919675
-0.05076778922102486,-0.06642013438434716
-0.04910786528877998,-0.07025060681622707
-0.04960011104692454,-0.033323806437610654
-0.05203163547031937,-0.04745409375143611
-0.05844841299317838,-0.08154485223801118
-0.0573924254767504,-0.08238590142534538
-0.059620052197517925,-0.04312331304746411
-0.058036276338892426,-0.07468892267774441
-0.06432369854692055,-0.10448626729267495
-0.0717807982626642,-0.12187539723956659
-0.07739958066391163,-0.14463298799898036
-0.08313169239816516,-0.11922808568832466
-0.07358377083172132,-0.08696962565802174
-0.08088659631439317,-0.08704082386190137
-0.07894688257410996,-0.06596250255413343
-0.0870430994918035,-0.10304649620758027
-0.08613671739660322,-0.08558215774220294
-0.09071568437026488,-0.11214243941622226
-0.09402221843625011,-0.1315412574555903
-0.09590497461951945,-0.13444613827259663
-0.10515558260864862,-0.12795834845700454
-0.09821345209834648,-0.08785424755524769
-0.08793347461086956,-0.06145112903874624
-0.0944733050413266,-0.08106718757562305
-0.1030313230361717,-0.1080644121290136
