c_obs,i_obs
0.002379354537254623,0.004246809252252378
-0.0005193551202402663,0.008693468258567434
0.008877103876033385,0.04790535023568217
0.0016771909439677627,0.0046327840011707614
0.004610265824183408,0.025516166177475364
0.004186115016646656,0.015661182488305028
0.0023777020624319244,-0.027387301925184532
-0.002720297124698693,-0.028895494437272448
0.0002688138221376682,0.0018476932125661826
0.0030386594350729676,0.015639528758669755
0.009542875707396191,0.021952682944811903
0.005068688969143031,0.027826968795671418
0.0053581110947029005,0.015407660733224492
0.006390931841137223,0.01927268607349601
0.015397050940822275,0.07656072732339002
0.017478461508942337,0.08087260024515035
0.021340420518805824,0.05755484860765159
0.023265967551622347,0.07842057376010748
0.025521768693840964,0.05673824665871075
0.02668563364673531,0.03280000265803929
0.021364370602543856,0.04228026498224601
0.018325557007931807,0.01773529440482218
0.025252017892951697,0.03977326805430508
0.027374598061904933,0.039379830110488866
0.02326508524219518,0.003891403045204022
0.024384367207753884,0.03893453133193589
0.03356368717205695,0.021611917667005914
0.02498762403955656,0.01934347344585075
0.02388160552685939,0.0024327010285550644
0.029107316067411102,0.03543844538797161
0.025600856406440817,0.034775063819172516
0.03765390404594543,0.07424522261353254
0.03512677833692935,0.07396757932714375
0.03714857143139213,0.07334758672960714
0.04355518475150507,0.07536425675444715
0.03805133508466177,0.07193421175555885
0.04133002594618597,0.06878794093730704
0.03929951169990368,0.0249852320415068
0.043235674598395765,0.026881634963192264
0.03729012896643351,0.03310920949007419
0.033199187579771826,-0.015590774734927038
0.03872976718091759,0.026069188695714254
0.030515528445796594,-0.008027780046790747
0.031181383945917372,-0.005075208936490559
0.023570124979050238,-0.050077073336661865
0.022915144994208103,-0.054253487338856383
0.02237774761990394,-0.03624293065450314
0.02237389865986018,-0.02481715143987064
0.01472669276513427,-0.033404307913178166
0.015286988626694156,-0.009664064330148115
0.026757503700636308,0.019430536504960773
0.023128426494048365,0.011738454228379687
0.01132211920325322,-0.04751635372990473
0.003631200665409182,-0.04607977017764034
0.005603224651536223,-0.05173698120221038
0.009015265936839665,-0.04160470445741649
0.002443402788987634,-0.062059367358571024
0.005881504522638371,-0.04371538981429262
0.0007625879937407877,-0.03849934146393114
-0.001731274621764296,-0.05969469363778672
-0.003431204025754963,-0.06106718411115124
-0.0024267166784466463,-0.037492181872775296
-0.0054367452658738965,-0.014171737751507481
0.002016297726644414,0.03785463278852259
0.009348016430913599,0.045041298375726894
0.007833479898884502,0.039311330910949446
0.01158994796520911,0.0759792400391998
0.014498269776205174,0.041896233478865993
0.011999595159527632,0.032022053849307994
0.018807059230768364,0.06605380644470345
0.025920358860913924,0.08448025419338348
0.03417518587532004,0.10479226632453337
0.03523442971118464,0.07737986234815558
0.026365915143877615,0.02107023493594302
0.022565881498455415,-0.004120788363111864
0.015664018475935355,-0.040037695520955
0.01661036823420216,-0.026178238369224623
0.016005939479737503,0.0012345719708344353
0.008839514874279782,-0.012497529406140876
0.019405869861277143,0.01937067518958979
0.018703790702440083,0.007023221325854451
0.013424601417857313,0.012417779979983227
0.012591173577953158,0.002875066370564375
0.018926131178733083,0.02360326085698198
0.013115359715599026,-0.000538253602526555
0.021026306947947628,0.0330172170776465
0.017480986977377926,0.006157149712802043
0.010483305589793702,-0.017415756846931803
0.018885331724552572,0.012355341759265889
0.009713965947553136,0.0020816207711611286
0.005281789780352578,-0.04236343851828865
0.005441485247699725,-0.037463051051256885
-0.002448336818638556,-0.05474189184360876
-0.0036926403653770863,-0.0668953185546641
-0.003693098918331785,-0.058146585894220344
-0.007978288058195341,-0.07615590323738065
-0.001063738057037944,-0.02959832135501573
-0.0011842325580231129,-0.010312314718495176
-0.008200826473893665,-0.02886815638359507
-0.004194810504123897,-0.021935839836946046
-0.0017289403427190014,-0.00095046108513256
-0.004613225229155827,-0.006330660109161219
0.001179961378811193,0.014843934125295777
0.003654492093570753,0.021344011146040256
0.007641802878906429,0.036472524379045725
0.0019782603439982087,0.009198542927599463
0.012164908082915888,0.05735306493529947
0.01619997899022397,0.06023234419272789
0.015977658453756885,0.07769902324914069
0.018802323227549128,0.04658228534764779
0.023182263669595356,0.07600507580864943
0.022085434774025813,0.08089222956876005
0.026719090086895915,0.06988005879801373
0.037994887632294215,0.13016918638701952
0.03828035316845887,0.07903882577986057
0.031439859143498436,0.06819591407495311
0.04536128473271004,0.10044533293576456
0.04315941793197062,0.06870266160746036
0.042411426093210906,0.07879149760581654
0.037333745759608926,0.07915066280951105
0.042999656085715404,0.029029615871631498
0.0351627682311573,0.012132857712961421
0.0397031166592578,0.032763510714745696
0.036543970159002265,0.002943576403946215
0.025507589333050897,-0.013394045500830455
0.030248825324310964,-0.013369064619114863
0.03448033909433974,0.013010710708549696
0.03985260081387984,0.03971342013845394
0.039002430385632135,0.024957826528524428
0.03554981411052825,0.020830730583722153
0.029927104141070728,-0.017379730962513277
0.02790883293194019,-0.027788882543777264
0.02067694050393843,-0.02669535341766156
0.02499166670146639,-0.008092512863939489
0.028696208606164668,-0.009328481681538445
0.027917413533241422,0.003976948596007139
0.023314521745440606,0.009367609935856969
0.03245851439387364,0.02490089063125494
0.023765005796229144,-0.016930932512415484
0.01550016893048258,-0.051042589345586614
0.011512324962839875,-0.056192355992429076
0.00806464161676842,-0.05044392910228611
0.008832319711684144,-0.067064094602685
0.009001307765952121,-0.043973317305481104
0.00041267504230070584,-0.018737929565388042
0.004049490260685144,-0.022443371380812843
0.007376483553545799,-0.013055963219019903
-0.00011991526640202279,-0.018847601365717122
0.008122235926324179,-0.012478768909313247
0.0032329662230315623,0.015905794410182233
0.014699068141188558,0.013997587026815033
0.00884092928930677,0.015532311236854005
0.00660661873856709,0.004298034121374669
0.012898000116898223,0.006178419695254331
0.01602627358145047,0.04273601564470208
0.014815104558005401,0.02860882913406759
0.012584656393453483,0.027426436423498415
0.021123978303486144,0.07361404372052052
0.02568870302759565,0.06857108808065523
0.02964685983223234,0.06981636825196788
0.027601130600819365,0.04583912028114172
0.02558297111493302,0.023707655009707024
0.02864768607999243,0.04297592506583882
0.035953955726221586,0.09224110984353018
0.048419828046619075,0.12736097252752504
0.043560178017599004,0.12601396867705392
0.04862947848185613,0.1316701939334059
0.05945255388657355,0.11715852231810771
0.056377622797979525,0.11173601049109604
0.06455847354446291,0.15196238437779944
0.06900601642238074,0.11838293658541207
0.06785298062057182,0.13060577542489188
0.07721490677838615,0.1380507751366269
0.06900025969273257,0.08604633896261336
0.07861441969461253,0.1086517178103926
0.08062180363132694,0.08974915182512126
0.08063382504326805,0.08199487651681042
0.06678778390863316,0.03448502330706766
0.066385550537744,0.03246247435424702
0.060347751782053455,-0.008876775520198388
0.057863180146480536,-0.02881149844731244
0.0472522794431433,-0.045223192683202275
0.05859347289190624,0.013212179253669807
0.06600662596632516,0.04177842944060703
0.05917843677095587,0.057794124508917404
0.06254401329149316,0.062374906224807014
0.07067278956918818,0.021771441149147818
0.052676597830268956,0.02253008156063546
0.058789132291779,-0.007224289957147863
0.049037692777713124,-0.023379708981237594
0.04631299257037636,-0.027667861020401287
0.04525365201248029,-0.05238651809291809
0.03342782140298349,-0.07221215907303598
0.03207161438376656,-0.08782390472039166
0.027921133249608352,-0.07524495825558145
0.023554281287924365,-0.09437520332524939
0.012272864602249831,-0.0872306819169714
0.016583033174553872,-0.05915940053426328
0.021657380651632214,-0.012429053660395923
0.023287203369453516,-0.024847052371204718
0.01595868534457854,-0.02801384933274364
