c_obs,i_obs
-0.00822541980517939,-0.004640811128581661
0.003620911400835921,0.025272321492809245
0.004408479779298875,0.04202970524626391
0.0038052988897696064,0.012379480626530591
0.00030733118365055656,-0.010189824831800722
-0.0018028202324703968,0.001838822586849891
-0.0012104442032008964,-0.016176546295836588
0.0006369822759205106,-0.011606161712157798
0.0008441682714278483,-0.021833259550083764
-0.011564529723464206,-0.03096094767853666
-0.006380037509004906,-0.020759250214437003
-0.009073990159761534,-0.012970064819223422
-0.00032116277917626284,0.03450836646653486
0.010091984611239864,0.047878673524235874
0.006660266128185771,0.041982213142525635
0.007249117349783372,0.04588553043034269
0.014172056431735398,0.06368095692121295
0.004415311228524506,0.009913221376380333
0.01138620745900451,0.007353878867295176
0.010125327716899217,0.013793699414599804
0.004766334520247183,-0.02329189192013722
0.013097278418879983,0.007429062228993587
0.004295676536989682,-0.011164410027110995
-0.0027461599206042827,-0.02776310909100336
0.0007461411624939854,-0.04569982370923705
-0.0035710602595809783,-0.04070266432260365
0.004609935531444828,-0.004190130839879746
0.005991132400424817,0.005568528362669404
0.003456574777035439,0.009973013796758723
-0.0037724798439268178,-0.028167755776911624
-0.008521709507328126,-0.047027599643578354
-0.0025690542605813823,-0.06233632667143857
-0.0077101964573529375,-0.07253309097827682
-0.010300030526582129,-0.030292343935451577
-0.013048535107023666,-0.041012875786463066
-0.009797758247812541,-0.039977963088029644
-0.01765503530184104,-0.03746600095294788
-0.01319428086979996,-0.04802234766093284
-0.015505147212440888,-0.034525320876874016
-0.01623896495210302,-0.04281531398413788
-0.017543004063635133,-0.03800047456008883
-0.014884936914050614,-0.01555349143713887
-0.015559918511696073,-0.020407577018191327
-0.021075385664901677,-0.016482864311783054
-0.012252926820368638,0.01679747081156893
-0.013988510815120932,-0.012210007395273802
-0.003314956302356939,0.03687707441003654
-0.006993117044712749,0.01167439871735349
-0.015263583673032256,-0.0156406060376764
-0.013508281197874124,-0.010326480718435832
-0.006607995631936862,0.024002824279810903
-0.00401896134077407,0.03350607452421282
-0.008233654539353468,0.00854559885065755
-0.009574121854021827,-0.0025385450213628326
-0.0066836011784033875,0.0159425365101897
-0.005209283868591499,0.029110313585131616
0.0015160344927546482,0.02360957084597524
0.004670383809377014,0.060331040496266225
0.009678631163022026,0.05324426989445542
0.007220958876748357,0.059465740236085564
0.016067460327925245,0.051725482498667964
0.006112631665012679,0.015829128808726604
0.0026627947257751947,0.008860531804862876
0.004326631361588074,-0.001958555839336658
0.0116798838107343,0.04752439831351211
0.012134736607759286,0.04121617819081379
0.02133423326319997,0.08089437218955585
0.022251181955512896,0.07855483572074061
0.01873485525009535,0.06701102260995752
0.02342022488833515,0.04648554124705814
0.02016076987496898,0.01864841580366678
0.016175824353928312,-0.008284205539431221
0.011308599182431149,-0.038759823266815534
0.010682314485589477,-0.00805297548415465
0.013791716557553485,0.02628260911169245
0.01846862443415242,0.04238261393943733
0.023455105308375558,0.03242628539347651
0.0158957649733141,0.012869055927448306
0.016203196334174698,-0.01209445319684792
0.014926432529142733,0.0031869504538661548
0.024829703142273132,0.044745376196816025
0.022511425794770584,0.07187096173218954
0.032821986332123645,0.11262924021843893
0.034695217324241204,0.08668410486959441
0.03425108531271059,0.0770180160718894
0.041497130648504084,0.08599062238643683
0.05273566156373722,0.11868493485322965
0.04416370465976921,0.07357258959173252
0.04684701155525063,0.06317335790311274
0.047682617507989994,0.07524357661783193
0.04401854379841769,0.06110230129585746
0.053776274221234495,0.08040344370103017
0.061661148461437096,0.09804335725725115
0.05680766551794983,0.07047710822487291
0.06080692986137606,0.09734195686576141
0.05943917388612412,0.08878562584710743
0.0749493913168564,0.11675016976091863
0.07420300135734498,0.11810528188466311
0.07037338246865987,0.09364544975330777
0.0776337138691246,0.12048806343550626
0.07716925331853605,0.12212729223847563
