c_obs,i_obs
-0.0004795096019699611,-0.0013088702092994542
-0.001172577185911627,-0.0019552824287297358
-0.00035965892353343474,-0.021239509714291185
-0.004945127030495686,-0.011114157768787093
-0.0023283716345527355,-0.021744968570293195
-0.010790444575687435,-0.06009511021496893
-0.005265481095539199,-0.02927927290360039
-0.008280154169415313,-0.019650785766153554
-0.003953568928183809,-0.005099267352201787
-0.004717165970133859,-0.0057121918254242066
-0.022761416573672547,-0.06989897623036688
-0.020544843752468074,-0.07062337301107403
-0.02434773817868625,-0.0893309614827761
-0.03339879300117198,-0.10003181953616029
-0.03207505771792756,-0.09718632314340526
-0.029113884750953,-0.07700209738438213
-0.02677264736824666,-0.033102674793903164
-0.02385215202852478,-0.017577914854379574
-0.01867089325797722,0.021473620039269163
-0.021115616688249312,0.000516147509346383
-0.016694919903247212,0.02791985545799828
-0.018258008375038902,0.02948621074044856
-0.018809515481708627,0.015735774807783164
-0.0251280597337738,-0.023942337131896724
-0.022964365907812034,-0.05725467135573223
-0.026437303131222233,-0.026735381622040463
-0.026519498749894132,-0.022053113582745157
-0.02094831283399229,-0.006824351395301598
-0.022867314366695493,-0.015360641800733628
-0.0217701511108664,0.0020727187945634605
-0.022491190184879408,-0.023561367272131897
-0.02007559754054328,-0.02822852273231718
-0.02257922875890334,-0.011450831270254681
-0.023367900060830733,-0.04655773711095201
-0.025061257495560832,-0.006688941057572148
-0.027145853654253555,-0.03630337187907304
-0.0251272855610468,-0.010923355979895584
-0.025206762695281604,-0.0032615591697390768
-0.020855563650442853,0.00785751822066418
-0.02897335538592625,-0.02238493584414028
-0.02787310035213702,-0.05364679307647651
-0.037411940665026976,-0.07301759587414448
-0.042211689490583126,-0.04585053583522079
-0.03174322571652299,-0.05562727045390668
-0.041133688180859246,-0.07306702846006767
-0.039281450000571726,-0.09687496380175828
-0.04621990328214046,-0.10021076888846638
-0.05113504457095121,-0.06397423056043482
-0.04407509963382895,-0.06722914007037381
-0.03772262639601901,-0.017920802363264713
-0.039854601218469475,-0.001441348025310025
