c_obs,i_obs
0.005330914789402533,0.0011399322023359706
-0.0044645713516096855,-0.022187613606990633
-0.0026886885259706375,-0.010928989523885851
-0.0060836114051559965,-0.022226702958783467
-0.005458808282914053,-0.022011859770695943
-0.0011766786580857279,-0.032936115999473395
-0.007157713675043802,-0.03212756977264386
-0.009761830009889992,-0.0001914709106710021
0.0006469309416576362,0.01898923781649691
-0.0013892372407787572,0.010285543783750633
-0.0006957924304334356,0.0029541211916225933
0.003990692454034236,0.002680253319347961
0.0052423792362050565,0.007145063802469138
-0.003696707339504663,-0.026156180322722673
-0.006187626792655462,-0.028770192367583415
-0.005979190656401842,0.012058516824491359
0.004460722179888952,0.047433843033629096
-0.0032741064048621244,-0.0029942434268561227
0.0009509462196014056,0.023098042648229945
0.012058286172722917,0.07424067432370025
0.014589955022892601,0.10239112197918207
0.02116461909329472,0.10878332647236696
0.021929168964067606,0.07961832749881884
0.018282692121082307,0.0702143667490013
0.023821430544087176,0.045929848762994295
0.023617078796046704,0.05793309477378054
0.02390552826936467,0.04520792854719472
0.028435615863586797,0.05858865589398123
0.030012835931982174,0.02794814584190957
0.025422657044468507,0.015636153709056667
0.03013181138378453,0.053602068182379066
0.027582636920366665,0.028005886398606038
0.024836655665131453,0.03579602566410779
0.04279620719493549,0.0827145155263914
0.039256290089354634,0.08007180734971034
0.026786321047966494,0.012547166353642638
0.03071152921505555,0.01356185894906282
0.025515129787331343,-0.004089961266363075
0.028024792091503506,-0.018930224872360533
0.028998728468065647,0.008696995313990596
0.02632841071925619,-0.0032686741989610447
0.021136894346026343,-0.014515146452275429
0.02371240288674498,-0.006604739733471544
0.024778660237234847,-0.00626665952794039
0.029109461933265687,0.03981383140104347
0.03241764749997503,0.06021880625322213
0.03732006163207417,0.05358835181036224
0.02460358930699759,-0.013059348770482555
0.01751744518355209,-0.020440207996819955
0.025240476264624133,-0.008920252138024599
0.012172646434456737,-0.03196015291092841
0.005820446033528956,-0.05804104041760579
0.015057724271323554,-0.00459994610303938
0.014576791184010202,0.029137814215275854
0.021632442679603504,0.02373683829954293
0.02904399080295545,0.04597225630427725
0.022814122100796252,0.03372322628598556
0.021655509574844946,0.019167062202032657
0.024057965598591895,0.01019238596231127
0.01700124063829008,0.01864910543190596
0.03188627860808774,0.042408380090622054
0.025118587207764158,0.03199197189655588
0.03226964777626478,0.04108244728226731
0.03014576528066163,0.04744773319799273
0.02268598408394061,0.02664110421816452
0.029631052570475713,0.052100736584984535
0.023654093181175208,-0.005532098133912346
0.028208671349974814,0.002750635610700111
0.02063075482877542,-0.023328761142885228
0.0059137987499067995,-0.055997881029435335
0.00726224439900508,-0.0546039729482608
0.008870327293288228,-0.06727626122743607
0.0005435098985354099,-0.10436121460571801
-0.008669611407495066,-0.0891507665954077
0.0022442287626524404,-0.04732393934684016
-0.007439821936536668,-0.038171633270885866
0.003878905282539955,0.0018010182006157327
0.008671699906103746,0.00893815171829086
0.0037799317788316292,-0.007453965097771697
-0.001991366195016511,-0.039111572918430454
-0.005878213105724966,-0.05749946671374338
-0.011096064480094387,-0.06497988066322041
-0.014972539865331543,-0.05858750050311599
-0.014015159989059866,-0.05300503495193606
-0.021156515410066905,-0.09339303277710417
-0.01672261880999777,-0.07930063566010727
-0.019143537104020694,-0.04591588105654596
-0.014180420147738246,0.00019174927679051294
-0.014470070968422255,0.0035814017114531643
-0.006843469958499814,0.025544751722236626
-0.011857896313928596,-0.017366368642859186
-0.02469233111564237,-0.06662896632429091
-0.026950578988368577,-0.09730464214330264
-0.029628375470895345,-0.08295286851008192
-0.03326510924698662,-0.05987646279805791
-0.025412004360355362,-0.06969067006028645
-0.028329451932908558,-0.04583633018425047
-0.020112603504213965,0.007042900963629951
-0.012431422737754105,0.014653746556305029
-0.013289589000299735,0.06164151992496304
-0.016658499856926495,0.056864031093748595
-0.0203969044090542,0.008679888117985524
-0.010114171967432665,0.05058954496196413
-0.006732104537520106,0.07715964258145916
-0.008503146173647115,0.022494260792338842
-0.0018887099734978315,0.05256296796536368
