c_obs,i_obs
-0.001599379066795428,-0.007386083536833616
0.0001517105745276557,0.014470692332922653
0.00026731451633511875,-0.0004121278575414932
0.001403745180468329,-0.01110302945387415
-0.002775734375011318,-0.018211943871505633
-0.0063011425765958935,-0.039684794352915054
-0.010312683901836523,-0.049661414593491986
-0.014686069389242313,-0.061264416372630665
-0.01721211873971178,-0.057560302121674345
-0.016108805152263025,-0.03717687977110968
-0.01834123697818232,-0.016283841379121897
-0.008796199623897155,0.0021869604487617833
-0.0070820673461982125,-0.015601510247032296
-0.017432612570719288,-0.04133366323976269
-0.022430955348685538,-0.07153445579876444
-0.0253398322489782,-0.08603105415204669
-0.026701359435351155,-0.05376221787054157
-0.02246698381780153,-0.028672596370288163
-0.02101357337960971,-0.011534422629242244
-0.01228251487014611,0.04371816132620243
-0.01003660033787142,0.023623109778983336
-0.011204735835623507,0.0022178597264030453
-0.0053369812028286195,0.033587406280854694
-0.011210345900720089,0.00581751576409073
-0.010123907348027157,0.01954695275734083
-0.013674144618614575,-0.0039193479547962
-0.00640718446969368,0.028354261366142244
-0.009499307379464772,0.0019934475323893247
-0.013800016659980457,-0.008641696660653238
-0.009250696864175621,-0.01843145295182222
-0.012971658042000586,-0.01319564815292041
-0.013034145419075561,-0.02720977554463338
-0.01828449209530912,-0.04824167918148566
-0.02402544887309374,-0.04722265135760388
-0.017020362654348184,-0.025049061473900586
-0.013420281515166676,0.004074179309914875
-0.01817784875338156,-0.021591950442102933
-0.013561879480664084,-0.009350425365885841
-0.020893995105484023,-0.015676246045185003
-0.020764512184668467,-0.04655871213945635
-0.02679343187519522,-0.0628840305238322
-0.026670902428514064,-0.04903660869360278
-0.020525806731803303,-0.05680384694707603
-0.030423222887188947,-0.07528166756154885
-0.029757585511924804,-0.055682545997143805
-0.024983268568576307,-0.01707863752913102
-0.03692144479605501,-0.04586024601625032
-0.0251210194709293,-0.014672586954932251
-0.028501469017528827,-0.015699530498482966
-0.02057695377507756,0.010646000768680334
-0.02044148126219697,0.04591686068630802
-0.011999341989025795,0.05869000539765529
-0.01218477441102343,0.05726085862077337
-0.015836833059126927,0.014037264348117202
-0.017745139625200412,-0.0268725098242159
-0.020571593885904148,-0.02293729717811191
-0.019772731410141218,-0.01171545468626707
-0.014639925469482305,-0.004523612392502525
-0.02288644655086864,-0.004445487595537756
-0.019581621713717967,-0.010223683334017894
-0.014024813567560582,0.03051592412385362
-0.009372966754352327,0.04367478370056905
-0.010945034668683195,0.002315192265618828
-0.017453046909691666,-0.0034548612324651145
-0.016794438434675544,-0.033006955722829814
-0.024429006731423626,-0.04211247042874708
-0.021080403639594052,-0.06507724197663133
-0.026760427099432604,-0.06421746295320252
-0.01742204714421801,-0.005907346549392935
-0.018465522234385585,0.006744948877145043
-0.015045434713887881,0.01701988332029167
-0.014755929171268039,0.024121238102645326
-0.01351222922325329,0.021038165575980743
-0.006577501664221894,0.04882431906049826
-0.001416556932153301,0.03989087129144471
-0.00327559318663177,0.019903433818450354
-0.013038515398291504,0.0008172287567371978
-0.00884355087413884,0.04396822091013156
-0.0009625238337330865,0.03396609774506013
-0.0024974404739715166,0.013448963528214893
0.0022967854341406587,0.022152390543734864
0.0020851789206123386,0.028410940113331194
0.007149373788039658,0.04054362714924883
0.009009822082761753,0.04397678642802801
0.011596940894568374,0.03702408541526217
0.009514177691306878,0.047331504806965616
0.011526746302438015,0.03301864191732816
0.014860826340808654,0.041495378531234035
0.017626110142374765,0.07283308200021875
0.01597766670819591,0.04065808041250679
0.01838150557084502,0.05474252417040565
0.025503478423626477,0.11922091504047705
0.03212976548073969,0.1181325480689095
0.04097497939082792,0.1292874243781391
0.04480320918835218,0.13018621886160922
0.0530199735228889,0.14785086710324974
0.05553006475741329,0.1384979115516834
0.06522209870399927,0.1476398643462342
0.05430358995811422,0.09361726206698646
0.056127496552040905,0.05778644221164787
0.04407617817081402,-0.003703239462588589
0.034634559386763984,-0.02612547395969745
0.043720022541882585,-0.03751229488153031
0.02178674297818492,-0.08365771406484436
0.03237494375298045,-0.038309198855216005
0.01810431012296037,-0.08001777979126663
0.021729952963907506,-0.05743202581912262
0.03228171235666704,0.00478934473084789
