c_obs,i_obs
0.0011844638553973393,0.005184681656224485
0.006366108554792492,0.02437185048293978
0.00409328819255922,0.016667105173143827
0.0064295413911372,0.016955881351474602
0.005984721908542669,0.016518143655850984
0.011441847480551905,0.024393753453694662
-5.430266545938041e-5,-0.027405854882520796
-0.0028761695772046595,-0.005902627639647652
-0.0032727083713463495,-0.011027076027324695
-0.005388588288862715,-0.010323137739305693
0.006116289523681157,0.02918018865024822
0.012789978480489331,0.054715614152260984
0.015613460009075321,0.07162789737681158
0.022972841996396126,0.07133401044147458
0.019801164055571523,0.04303308689198926
0.028141317819757993,0.10365815662301153
0.029618496696209976,0.10680581286053767
0.032909075113866884,0.09997563172022952
0.03210000279158012,0.0941429877271692
0.04201682744327971,0.10522596113379638
0.040618677111769134,0.114128178172935
0.04334405955684168,0.0882421146306445
0.05096870266884156,0.1340710844186003
0.05506216617199623,0.13626470619531686
0.07011828491057956,0.16746086380012584
0.08137434674069806,0.1885624978810572
0.08628180104251536,0.1793699789623784
0.0797927300844008,0.13252371147004263
0.08068514819858426,0.1247900813550575
0.07862130247673195,0.0782480333799096
0.06942815499662892,0.023738941196680605
0.06868773915953143,0.03809913666659558
0.06318621601938891,0.015050857901972636
0.05984455981536975,-0.045748190161441236
0.05798291902723493,0.0035529724874821577
0.06249208161783655,-0.003988681604176449
0.04476745406801988,-0.05576909323363271
0.05141971529243281,-0.01734006321884657
0.0513090610980706,-0.004710866687315584
0.05308423761780546,0.02601926608647478
0.05369657082841395,0.04571696924820899
0.057179176619615274,0.03513859819294016
0.0506313930474884,0.007276219639084992
0.043694156046391534,-4.8937910118774814e-5
0.04681640741876046,-0.007076673901878413
0.040268733024057424,-0.0096892309285129
0.04332450202413434,0.0021742214797810418
0.04011261643443857,-0.028429834744073807
0.04267018498675925,-0.015199681772808171
0.03656209156434648,-0.02446098683566568
0.03351112447972302,-0.03502026759687809
0.03622180708732507,-0.02454496455719631
0.03230981473416966,-0.031118104667589668
0.03219166225983862,0.0033885129590033544
0.04016628606009852,0.03568248072496301
0.03997327199566791,0.04381576376894904
0.05231129474412334,0.08961297008398138
0.04634006392646901,0.10126482172693993
0.04617593413151673,0.054712370749235226
0.05250928188569127,0.07184931498092767
0.04877836247071059,0.06224195569420437
0.056255888149434774,0.08242777282580026
0.06510772541126554,0.10301985671357888
0.0533601545149804,0.04948440197575805
0.05199777486990082,0.02694265681381303
0.048919574042367395,0.041122785889069514
0.06130521963095584,0.07421486544045582
0.05486039044350673,0.03431022689653228
0.062046570059524804,0.06339446279926864
0.05758890797480295,0.07820299127595386
0.061726233035483496,0.061584190500367425
0.05879442382232677,0.016911019247735304
0.05316874192383588,0.024392984700112367
0.05936487265709221,0.06077523103172851
0.06766897127758636,0.07194943581829849
0.06135571254222158,0.07599079660898217
0.07045801632048723,0.09096434437115476
0.06464118119959011,0.058300213622823414
0.07422323142780914,0.07377761897767116
0.0750921077051422,0.11331806906245656
0.08452042038070005,0.12752632573307462
0.07685364560132091,0.07669847785262895
0.07875772722195627,0.06332555003141187
0.07722699905786926,0.08443938473759968
0.08189040165407187,0.08691785902282495
0.0802885523031855,0.06836914179942592
0.08792029924267362,0.09169179459571801
0.08438966008325473,0.09717837995179143
0.0875056346920578,0.08538479290208831
0.08635507352539003,0.06929014458743313
0.08551350529053195,0.06383303499936538
0.08513383384228015,0.05397373753227068
0.08661353433039379,0.062137665263561584
0.0851420177199513,0.03194468617437681
0.07940184876465085,0.014638979590280035
0.07632062688969111,0.022404391002923157
0.0807043358843218,0.017168719917508533
0.08868375544773302,0.06270786253300648
0.08238728254495714,0.06979027922676805
0.08849787364418817,0.08729654652485283
0.08867279141843563,0.06748982946287015
