c_obs,i_obs
-0.0053262360999576175,-0.005236758114769157
0.007765090442559778,0.050408797319450256
0.010065101551440659,0.046696064466256446
0.01906563045124012,0.09501738512886407
0.023462231311407823,0.10795362120121173
0.016598720546113013,0.05657833174653045
0.020970116755351067,0.06560549570690052
0.02448897015526494,0.07494145789612494
0.02798541724704212,0.06297260781934076
0.01915306761848891,0.004038185446894488
0.027800439686455083,0.02888711830435184
0.023014349414825403,0.016420254083963158
0.017038553509817804,0.010195145246912455
0.020899932620106462,-0.00951936862165851
0.019943983508000376,0.0009803431936454493
0.01375286408582818,-0.01690680332954478
0.01376141633367283,-0.014136491092405966
0.013868480453977419,-0.0224916577428119
0.0029798301801765726,-0.06765908172129026
-0.006589963447137943,-0.11907406113891654
-0.00896917304606367,-0.09161337291979783
-0.0022887221051072215,-0.05836191803023794
-0.009786092121499343,-0.09478826581175771
-0.019831122089514198,-0.10878249803064455
-0.021376772930753227,-0.11516600016464956
-0.021440674041150666,-0.08713442111671468
-0.030004767839170717,-0.057655754718833656
-0.024343189788590458,-0.07519332729080525
-0.018412977974059903,-0.02309261683664899
-0.024208179478958806,-0.001113652826966681
-0.02212963701058422,-0.00498950782680001
-0.018354061072663914,-0.020736414830493162
-0.022125319897649615,-0.03751817174069915
-0.026290199215571665,-0.04301342948003942
-0.027399019237169635,-0.03729220285772533
-0.02581819088656599,-0.055258027029915634
-0.024240342966420334,-0.0026225035515567135
-0.024611302724445863,-0.009116163345112302
-0.024552459719466208,-0.028859396002842534
-0.02286244795422694,0.025911032606291934
-0.0019629330973179628,0.10834443034957704
-0.0030858532639855664,0.11534330578183671
0.00036791256825115855,0.10902828318312677
0.006487146398599753,0.10162993821999255
0.014466495707861534,0.1130649521365437
0.019753648057889355,0.07704337735655248
0.01611047424525747,0.0977817113193515
0.034860898605975625,0.1289663150098409
0.034007114042662226,0.14006700774716002
0.04285547778547687,0.15446995446919032
0.05012537052002741,0.17913784889715575
0.05832036915695049,0.18594314936336326
0.058209428901887385,0.1354210666932328
0.05923792468902946,0.14284859505937691
0.06141160373435362,0.12705166429970038
0.05961596981544736,0.08587717666074451
0.05615957395162071,0.04490335015110508
0.05825783046588553,0.07576895241779665
0.05561748270314498,0.048269849461030516
0.05652890737033667,0.015944109022724483
0.05328370382000258,0.009727382484992402
0.05293262443115364,0.038606894719551914
0.05354832104876025,0.015926006164112307
0.04968103026624,-0.0072317506335586165
0.05321497008730816,0.0031188739834038773
0.04406401757092322,-0.018885751066220383
0.05026485028650907,0.016343034845318245
0.05119531635000416,0.030745141844797496
0.045354794642179196,-0.003664627960837661
0.039495686576012504,-0.017102710330522658
0.033439819441871556,-0.04288240572016346
0.03264416834959719,-0.012435396282247642
0.03371678459081746,0.004930582297187145
0.04088402570400734,0.0493055923854442
0.03588136710873384,0.010016507404348483
0.036359348123376795,0.0180773806550355
0.028498294606228592,-0.02025243186125353
0.03652081379867544,-0.011443313023492139
0.03068298192362641,-0.018766451884964015
0.02108454453123881,-0.055796746260603367
0.01967019649067737,-0.04745801351023064
0.016994918992260608,-0.06775801862576775
0.012568166691162374,-0.07759090709150332
0.005359504182055016,-0.080156115534277
-0.0034600835448945514,-0.1090352340083058
-0.016055263720453933,-0.12768373874620373
-0.01608501309026758,-0.11900144502497777
-0.01862761289496053,-0.14324986350598518
-0.028822631800663388,-0.15662514098089078
-0.022104761428541925,-0.08864295033945063
-0.03123371094041092,-0.10270055422814883
-0.03969449424563646,-0.1251138436168619
-0.03809654011881828,-0.11576996341425426
-0.03160570918767006,-0.07564335826202093
-0.028531624392462346,-0.03713315865136505
-0.020021388283913668,0.012622707777712724
-0.024869195907782745,0.012623772819488984
-0.012778783744005946,0.043889329313057536
-0.018949663796638143,0.0045164076990378286
-0.024155066161535628,-0.03360620560471867
-0.027277760147375724,-0.040291845376500546
