c_obs,i_obs
-0.00040194704697754413,-0.0016133547370088192
0.000823816152753102,-0.023656507772766802
-0.018946425908025366,-0.0891042874230842
-0.02022974606781084,-0.12183074658211754
-0.033337806564407685,-0.13285732342335102
-0.029052883481151662,-0.10825956624737246
-0.02974407388401202,-0.06362904440717004
-0.03186349065196884,-0.06924736703716199
-0.03155964669584068,-0.0629265779263653
-0.04157476722883813,-0.09850287654884764
-0.03391276908507269,-0.06439981189691146
-0.033422165181280356,-0.04506049388551939
-0.031252698373620054,-0.031082092832908352
-0.02748427963810294,0.007592287022929858
-0.031425260654268275,-0.012003484987135337
-0.0300569827223526,-0.010878981326923423
-0.03093596867275422,-0.05654251682120399
-0.0324454151456805,-0.03738953852038009
-0.03184212310016871,-0.011355265915582663
-0.03256661153219708,-0.0014468356501709037
-0.028900538246091775,-0.027282291548529288
-0.03397516154435967,-0.031000371867499266
-0.035963094140001636,-0.037835861736215635
-0.03261824861765,-0.01838426586469912
-0.03473981660079138,-0.057436048446659414
-0.03979553265307777,-0.04134274753315366
-0.03717810896121203,-0.0355827882326445
-0.034695077891014586,-0.03569861923570008
-0.0355058341350442,-0.026959937980359255
-0.03746408521685256,-0.039679622262999585
-0.03729429770466886,-0.019378916185992995
-0.03245314012197303,0.0018299174390580533
-0.030831580580768993,0.025528424009354993
-0.025126757507392985,0.05880078392369135
-0.010421198777410642,0.08025621676076748
-0.01595225273338492,0.05599254073244665
-0.01540529553982169,0.05131654985082385
-0.02115595228138288,0.011158297491742328
-0.028541058364201066,-0.02195750654617706
-0.021079121180950018,0.017458943606673518
-0.0054843483240917664,0.0358367867760064
-0.018533355813492407,0.020061730315288687
-0.0228614480616805,-0.04407670412905862
-0.018698411249909935,0.007263337451084803
-0.01886987628511717,0.00462403507310299
-0.01555959880828566,-0.0035183354319583294
-0.00721891184686514,0.027689901892067152
-0.005742588107139594,0.04044686954732952
-0.0035750182629942368,0.02030516381466666
-0.0007823652982525977,0.05916920044954422
0.004256379536677081,0.05698091955305418
0.012861914118263575,0.08909109472932307
0.015311998019546517,0.12081794157644175
0.020875455902724018,0.11014473195249258
0.020880034937464896,0.08490749887088714
0.016876211791397353,0.06422072700709226
0.01398393887414736,0.026311380049342664
0.024453027878458825,0.04884920687267125
0.022877527470504214,0.04192562865087772
0.01573533597456717,0.007105751131635817
0.0278501039426036,0.040047341198960536
0.02530832955422775,0.044417358129200925
0.016103254076267354,0.039573623433833235
0.02586586083052418,0.046866221266768135
0.023702388302584483,0.06692905229159243
0.026726005867244947,0.05316113484689016
0.023250703822636148,0.0012629536521776917
0.023448691558053354,0.021820536900010217
0.023768154434539387,0.01974198722137196
0.019827082922793327,-0.016489811187368773
0.01872550450257694,-0.023974902783481616
0.015719117041657498,-0.0035273716717603527
0.02775514403466545,0.021301005227540616
0.017390646565400285,-0.024326815541307105
0.021452661406221207,-0.009485587376038796
0.019231940104300873,0.0011683507411748813
0.017236436408950503,-0.0028896442777608775
0.011661785998565617,0.010743487897206208
0.012615166536753715,-0.006908549988651752
0.020712846028362115,0.03196573219561124
0.011973736778165281,-0.0044859614964846105
0.019807172307063563,0.029720673022312807
0.02284725575324989,0.03092927946571298
0.027457942806463277,0.04018349052177137
0.028971276115116528,0.050261076731774386
0.02759937419798012,0.02509801051380053
0.024950734203040555,-0.01695784757937629
0.020371158067603767,-0.012852301191704715
0.00970295959320294,-0.007131904840538859
0.01550045871183311,-0.009184456490911597
0.019400338868412775,-0.0053313918755047264
0.015154330539343302,-0.017557930322551006
0.010646732785686631,-0.04530359554721729
0.01824896731210919,0.012942800211706818
0.010502278970147924,0.006963139929897371
0.01326196956093995,0.006707531554145689
0.013212692897789986,0.009911087710794528
0.01055894655770485,-0.039121514183319016
0.007555831624296291,-0.023291569356349726
0.011222399906692904,-0.01937560548593187
0.00428062652458082,-0.03798520040303054
-0.00412244821286394,-0.06699608683683958
-0.01381474630503432,-0.06476300111880824
0.0034164438003420894,-0.0778443668035911
-0.007871651034211929,-0.07941923887674157
-0.012814442964271646,-0.04965739999333005
-0.010763830277817276,-0.019848559603301758
-0.010990306111931122,-0.0021463577721951704
-0.0061404215074447165,0.0018859445628642175
-0.007286542797785253,-0.0014272875498959068
-0.009309609617893802,0.006709608106948239
0.001676523274973936,0.028269687879048377
-0.007145650788141001,-0.024966334527254448
-0.016166770424309612,-0.06351461907375382
-0.009587566632619421,-0.014188087819107673
-0.005839246620540754,-0.01369956390168782
-0.014281386921446301,-0.08255177328930696
-0.02034127199146625,-0.06330465503138154
-0.023595910645199655,-0.06727287866926382
-0.029103780488314114,-0.06920121724745533
-0.027648682578155667,-0.07767955276336407
-0.035408507442319895,-0.09299711910962855
-0.03578954593574461,-0.08283527831632506
-0.035762829123599425,-0.05834524223857352
-0.036146014268664144,-0.07569725288021097
-0.04483068583623261,-0.06837618570340473
-0.031159167810889718,-0.05362901336398319
-0.04059593831929932,-0.03819692077867547
-0.036554239006476884,-0.016699617044602898
-0.03681075684162876,-0.0483508125867501
-0.042202839371765145,-0.05776792785817775
-0.05181199109010952,-0.08770949121601028
