c_obs,i_obs
0.0089498094795303,0.0011966507464159055
-0.0014243698799970617,0.014609620548798715
0.0073787353607005285,0.05179719579602736
0.014920509963206815,0.039349819002958475
0.007962754056431135,0.021460034306699276
0.00615187447982801,0.011949506925140747
0.014332096365877635,0.06304525557704195
0.01331134999324633,0.051576203080776255
0.011781789055635011,0.0438731885863023
0.017186902571165043,0.018850235690060117
0.008088239445410154,0.010052020961274036
0.015077707339254216,0.04329487066374371
0.014399219529100601,0.00693774668356267
0.010783848384121199,0.001173898276765356
0.013127357626635217,-0.0018389196296390302
0.01310776999932018,0.030462825739981512
0.013024201812677591,0.0003488160388900206
0.003036494540285808,-0.025588459212574195
-0.00035587009271657454,-0.05796889012968063
-0.0017573790206215373,-0.04760209377418771
0.0025655179846707458,-0.04184940407637305
-0.00043023026173440084,-0.03588238666505868
-0.009577482543018465,-0.05792795070837849
-0.014880966958144412,-0.09129512823987976
-0.017079716849430458,-0.08935039481410627
-0.023481170385043815,-0.1043087759458124
-0.025794230448114543,-0.1035383874033387
-0.0352226056672513,-0.12015963154278417
-0.020581490378863435,-0.09016669068520045
-0.031751390385986795,-0.07700318737007375
-0.032370064312666175,-0.053035560208761844
-0.036007727770574455,-0.03236032623504609
-0.03272337525433147,-0.07203182916602523
-0.03320448076878207,-0.035163088290143044
-0.03796239892763336,-0.052054398493187506
-0.043946665318976834,-0.08244298700967799
-0.03812980787368263,-0.06973160393232038
-0.04038391969220199,-0.06649298888330636
-0.034980672651125096,4.186780909436454e-5
-0.037368831969636064,-0.03347285314056721
-0.02796517382053828,0.0266773890200021
-0.03256909717332831,0.020085849206559748
-0.026785098104190545,0.02984243528162389
-0.022241842067468095,0.0228039220054254
-0.023166945107784904,-0.0074741535388635864
-0.01792809106870412,0.03982377547487975
-0.016327069636888538,0.03476923137841925
-0.012775488121827765,0.030059080124975365
-0.014111543461018035,0.028243894927575584
-0.018915172433218337,0.00010311858695168617
-0.022499752134705217,-0.014581059703881932
-0.024099836204038105,-0.01181677204553974
-0.02498703871563918,-0.02767362250054477
-0.020617170308494626,-0.013728303175831557
-0.022530865355954614,-0.009479702294156473
-0.022502310746127678,-0.016867723147507566
-0.014710383699670326,0.007623156751423884
-0.006944682922697697,0.05117583974782707
-0.018153276790295242,0.0006424730533475488
-0.008228883114815427,0.042337140524212696
-0.015135754103677165,0.013661542280487049
-0.005764571689346729,0.038182410514475386
-0.0014036271086363206,0.02577808307140535
-0.008674534896379898,0.016366921398742754
-0.009959757828048503,-0.026032041469164616
-0.010149526248545596,0.004269083813142521
0.0019405597823484375,0.03728012201509665
0.0018177036410874192,0.03660877615647683
-0.005788038302828523,0.020215971295736497
-0.012574123909884216,-0.035383677879658126
-0.007077952947863761,-0.009471763977101012
-0.01009961240705816,-0.03399402453968939
-0.012307935993962887,-0.030327933044443083
-0.030278908691346515,-0.10328498096480267
-0.030933176777285312,-0.09012239244032857
-0.03402998064195663,-0.09498943948092888
-0.03355371961139138,-0.09157015114207104
-0.03568104080131376,-0.08132938794048887
-0.029706648388989874,-0.03865257035253895
-0.027608517366884935,-0.018710594021262218
-0.03203716170111062,-0.05357109224793528
-0.032879275504326934,-0.0518997504787823
-0.03474368773146177,-0.042402559811721634
-0.029011358709496525,-0.02177154491085723
-0.02663384506885992,-0.0016700760972241844
-0.025620329888099327,0.0018469036526222093
-0.02142990212536379,0.0321165356261028
-0.017051612419625703,0.03797381443485703
-0.00848428739520943,0.07035178174770601
-0.004581639842232869,0.12665393458703963
0.0026526989964562155,0.11259739245910338
0.001295952351835143,0.10197866195168993
0.014727585173472377,0.1073377162251326
0.015441138391531948,0.10449760525298565
0.010250646497476045,0.04153422151572965
0.01980693126667242,0.0765617294774736
0.02425708805969915,0.08292249520820014
0.019082569605439182,0.06854689226942402
0.024711383826666922,0.07679274755712165
0.021412375173509794,0.07932850615745252
0.013565216907402498,0.027926621885740088
