c_obs,i_obs
0.0011024885656410733,-0.003314063520232057
-0.005032225385158796,0.0005782469331678764
0.007128358959644398,-0.015332587756340887
-0.003558574022971913,0.007552056990884532
0.0023096379158526253,0.010034250442875073
-0.004752665899684069,-0.01630461850009686
0.002090195379603676,0.005321943194617934
-0.004565179531294158,-0.012851906841673434
-0.0013539473493864485,-0.025977667786299674
-0.012147002302972876,-0.044850402680220405
-0.020359576326591383,-0.09136247749536584
-0.013174121839884468,-0.034789955779412775
-0.018225823473887223,-0.03057130196115839
-0.012798592180518865,-0.022832211195792346
-0.017141499089491828,-0.024999431961468654
-0.02001175118692073,-0.043177369596732226
-0.02449588151805447,-0.06280384711933308
-0.01837303273939233,-0.04008478225134452
-0.029017328868063918,-0.07401260270034703
-0.024254174445545357,-0.05799574349532042
-0.02566387709395009,-0.04954529710712268
-0.021874245954693727,-0.04621699656234819
-0.029141089635883792,-0.045109309851628865
-0.0307405311497501,-0.04358210237512448
-0.03536860657870932,-0.09502415959326953
-0.04087814319822334,-0.0768600881233074
-0.039406508867441556,-0.04590978814198187
-0.0422224803564651,-0.06909365460719208
-0.03846195743843592,-0.0599585264769312
-0.03719891262947773,-0.0395852035000087
-0.04854857750453683,-0.04994554696997414
-0.03800618932567866,-0.028320016349277815
-0.04083609829112196,-0.035112301614341965
-0.03874771394731999,-0.018031621758372834
-0.04200352577168865,-0.060783419201853754
-0.044216443628393665,-0.06054190487591528
-0.045266149238567886,-0.037647981729943755
-0.03933471363617398,-0.05114980488436247
-0.04799148831287835,-0.041429587854574845
-0.04377720924023598,-0.031288286104683365
-0.03950270969740847,-0.026798495009310464
-0.05672209800018151,-0.09513618604477599
-0.05379808593529307,-0.08074960514928871
-0.05940969725443419,-0.10193720554234056
-0.06796208139683994,-0.11216103976472436
-0.0633490356174062,-0.08905778756080043
-0.06841217105101763,-0.07127760571274457
-0.06327870876994267,-0.058853657834468755
-0.05800430763649533,-0.030698548993086446
-0.05361125434847093,-0.005954632339187228
-0.05884667495850939,-0.01661239290219255
-0.05730585540935163,-0.019074073195956526
-0.05189718178228083,0.012122469535558292
-0.052325786565197124,-0.008408592725287479
-0.04774396459104196,-0.00405284538562193
-0.043764624558625474,0.025212448026732386
-0.033949453748943974,0.04936606087542921
-0.03228061262393777,0.08183524724839748
-0.0276343932388189,0.06661653411844758
-0.01615508048520352,0.1230985157198077
-0.012891742805611476,0.08130658191384406
-0.008775589120160287,0.11560770450587943
0.0033648707806364767,0.12379002118950155
0.005072453558899676,0.10958256205817005
0.010860748427155257,0.11216259573949607
0.019305748443170276,0.1345927982051315
0.020645152683275443,0.10348056292278383
0.01465875270275758,0.043668956031253224
0.014731645663511672,0.040580316551272005
0.013164454055505084,0.06758508519329695
0.015676415047017583,0.02333962839572175
0.013405255451900877,0.028808593297680228
-0.0006345794545635471,-0.020971312238268678
0.005344664455986533,-0.006842375167145446
0.00909619741342835,0.009895535008782996
0.004979604566880143,-0.001371955195558263
0.014402216128788285,0.017809192209219084
0.018664836100806225,0.04722645031686322
0.019713923272040024,0.06907711421275904
0.026267123832986294,0.05791877543598478
0.025356327673081158,0.04859427649993109
0.015686005515322447,-0.005081581278722993
0.011212644176221101,-0.02693051478039044
0.010397458733243247,-0.03581807698946949
0.009884271717317263,-0.031373715379772134
0.001482713682252862,-0.030356887210467972
0.008720124920128912,-0.025997558279831322
0.003584316836856108,-0.011694866222059452
0.012001274465613032,0.032810369592943395
0.01387997136800961,0.04054763853044133
0.013405674006649937,0.020950638432865057
0.015210119992833105,0.012739359426159332
0.00950291292070866,0.0015788289541977022
0.01150496307232372,0.02301005814578421
0.004081501354106249,-0.04045485239684878
0.007398091436631058,-0.009566278086453241
0.01653187917503399,0.011593309624383187
0.017800112242500502,0.03934421453772471
0.02072294751266084,0.041720145644523685
0.020145062964225136,0.019320635781836733
0.014235571145387971,0.01782605870601832
