c_obs,i_obs
-0.0002911010615200372,0.00036016430100066683
-0.004592583042933087,-0.01631996637139926
-0.0061980033866485115,-0.03485613564324723
-0.007867389674424166,-0.018791086378603748
-0.009495974299671424,-0.031298578981172165
-0.005206886317664219,-0.02448691591256639
-0.0012311675690479275,0.023110787471309117
-0.0017925285191822532,0.019912445125603483
0.011492652557456337,0.04382002560918275
0.01020730125298479,0.05431039379307542
0.013438906490849837,0.10457542747883704
0.021753288668928637,0.09033597363955938
0.02903681758296792,0.12321812829006154
0.030132261665973638,0.13391035167511128
0.03868493667387474,0.12436997085708602
0.030161322960171332,0.0814065816382435
0.029543869600568665,0.03267013327504647
0.0355508430886375,0.04669221483148672
0.038494394671794344,0.040953443064188376
0.031728863456404015,0.022836814311197527
0.025804572264357055,-0.009678610877838287
0.027910763075833105,-0.0010942995192978991
0.019830163563470574,-0.025745204633184707
0.0227324032862578,-0.01407283117188297
0.019629916538756533,-0.018343998468982405
0.025842286987504716,0.010337139627811352
0.008782724371163836,-0.061530437542130764
0.007019862216563487,-0.0386291020561464
0.014308894134488598,-0.01747977106266689
0.011995342192026345,-0.007411099666254875
0.012457393323212175,0.00800616212483914
0.012118463452029929,-0.014069078367280111
0.009392811576726823,-0.04582253642594554
0.006096225993972163,-0.03053229486569799
0.015423641653442257,0.009604488796882138
0.017444185161566993,0.0293015904558244
0.006068043769501296,0.01390387391839576
0.005707506933068589,-0.0016454557537091236
0.0078280416534778,-0.009717181566954189
0.011149723317259455,-0.014684268783760748
0.0038092767543134614,-0.030246097819036904
-0.0008672062218859273,-0.03992333816825344
-0.0031505446728142656,-0.0858176884396431
-0.008723009525607436,-0.05640138966851713
-0.009172986685128353,-0.05934689777927353
-0.012100749091510436,-0.04709410794726454
-0.02001293988696246,-0.09368327514194022
-0.02323123409231664,-0.10769245377574177
-0.030060346948540536,-0.0801951871178116
-0.03155161657881212,-0.08032796802274017
-0.02017690948224596,-0.04279628828792232
-0.027442754245711236,-0.07186626114119751
-0.03380584903008717,-0.06606991524111377
-0.029771783197384924,-0.05145278850585273
-0.031021674395637862,-0.052883714386174924
-0.029698855450214542,-0.03735702693968493
-0.02911700792628361,-0.027668828854908255
-0.029512506342951595,-0.04632839055747018
-0.027742950602470985,-0.032633499530478574
-0.03520132391199094,-0.041193813781909165
-0.038066604088302224,-0.0463565226577334
-0.03701633641642379,-0.04823272309052049
-0.029784541970189326,-0.006529411893433144
-0.025934197695010396,0.011841921870772761
-0.02674946606448996,0.001519315908247497
-0.02572402383256935,-0.011505053601653378
-0.03430493455115965,-0.012147779935939974
-0.029114412106984726,-0.012843302656171124
-0.028420692288114516,0.0006173711769246675
-0.03265227768760696,-0.05583652020214058
-0.04159600049358878,-0.08609332996079086
-0.04136750822136037,-0.08280562210988972
-0.05418031575745362,-0.10287847926374341
-0.04818646561904583,-0.0678276170629903
-0.0395521356746321,-0.03935427071589152
-0.04189752457454476,-0.03116759344918658
-0.0432186041378207,-0.03211449515839901
-0.029928457942383403,-0.002640873245226082
-0.037375695110191925,-0.03406859493473837
-0.03397024828238601,-0.010150411889050392
-0.04405082444400271,-0.05272483859566412
-0.04905386804834877,-0.039223785201234235
-0.0388419983393783,-0.021501376415240487
-0.03619209633290665,0.009530975363796363
-0.041327332667102375,0.00351771827618874
-0.033271406234977735,0.002550527730761807
-0.03706861148437209,0.010406330041887187
-0.03226869113624911,-0.007025266434227696
-0.032868851866459325,0.014884387240945122
-0.02144106794175239,0.06192740150381786
-0.018374650669459133,0.04566932349196202
-0.012854778993826907,0.07460731675618187
-0.012975852813305645,0.04988872287885848
-0.008194306622598952,0.05698894927614608
-0.0038807807519349214,0.06444667880568236
-0.005399966901219197,0.06614178038307737
-0.007150970348860603,0.05684041026472255
-0.00221188797877042,0.022307522029821333
-0.004400186177969723,0.014056539402103402
0.007522637679262781,0.04134379806577805
-0.008505384441243609,0.009805678598275299
