c_obs,i_obs
0.0012102850839997503,-0.0007049166506074796
0.004080557976573358,0.011404141119119943
0.006437334492482581,0.043955628320826674
0.002240780848806882,0.029595157819916687
0.009858288838753409,0.028429894851773392
0.010271908033008882,0.04568901940022506
0.005737770784223937,-0.016323326362758794
0.01371033311681902,0.017192988941405456
0.01183179414678721,0.013956751580732694
0.007339873952925553,-0.004370879774979491
0.01368711983832294,0.009360847006617056
-0.0036200220232028148,-0.011052248610772628
-0.004115670734667798,-0.027421776460632697
-0.007463711876154534,-0.05849285698839464
-0.009944209186289188,-0.06842838489580096
-0.017617121380560482,-0.06051329857297393
-0.01845671412226254,-0.1003716146344632
-0.016441188915735164,-0.08003016376728814
-0.01606338962845061,-0.0516654845928167
-0.015378379697566051,-0.019874204399488282
-0.01659382835141856,-0.024746291065041226
-0.016993791418429084,-0.010896262967527923
-0.023787795659459862,-0.05622030524441439
-0.022898646237304733,-0.06322185888355451
-0.030957743000488747,-0.0714154377218236
-0.02950282608589976,-0.07124533846072083
-0.036917225869337954,-0.11253532663283627
-0.03352282506231288,-0.08304509099044588
-0.035570928458559775,-0.06389158008178
-0.03650002806369613,-0.08035155109348154
-0.041524788314896435,-0.06256319923980484
-0.03345012597816818,-0.005280860182562593
-0.036074279421159594,-0.010465149460305953
-0.03553764268621425,-0.026502233555295254
-0.03845270230995792,-0.026459775006110717
-0.030337222578998367,-0.005082311579522844
-0.028772655464416326,0.007280557198673341
-0.021192924264092704,0.05827623081600884
-0.022894079090424686,0.006746505860581414
-0.018594697190694603,0.047511194066315
-0.013703483139126662,0.05944530070212624
-0.013588073019910277,0.030631604453362844
-0.012116221476474565,0.0211254223085145
-0.012110058773308232,0.03252422841924028
-0.020974842237755052,0.005516896855219014
-0.020607771856897824,-0.024562306707191423
-0.021573351342467614,-0.04052395404600394
-0.026460507906554336,-0.027199064674854376
-0.01818908709884729,-0.02271457302036232
-0.020293134196834206,-0.009938134733439515
-0.022175916664418944,-0.03524365440846219
