c_obs,i_obs
0.004441174437788268,-0.003387816750029088
0.000598107021536431,0.001851340723646179
0.002502284383739672,0.011747226790752519
0.00844493531977921,0.0572152481676168
0.00934531254794542,0.06931409024424168
0.016872913377804957,0.08345188930562979
0.023067600513245003,0.0786827712322452
0.019522195324014426,0.0641608961094158
0.024583160585414373,0.06385116432111135
0.02616408531023399,0.08181247742574478
0.030306558477217804,0.0863932040629574
0.028875167683954425,0.05931270385480394
0.02803954083619071,0.07746361103123975
0.02114599156333686,-0.005704266693464205
0.02565264529690509,-0.010546246258747722
0.022458043510693467,-0.018004529003537058
0.011396582975952207,-0.057352691857477336
0.005955837267714479,-0.043487138412133024
0.0142490279322584,-0.036277530953005635
0.013537489071823013,0.008333126080668074
0.016520519321092712,0.020749073774618487
0.019460477907163192,0.024136003810668855
0.015540683160605959,0.003834329284249501
0.013049609834053117,-0.007618304360266494
0.018679809716807154,-0.005452025299985289
0.012929458057768822,-0.012524459400890763
0.006545591255127797,-0.009976731350365241
0.007650603329449322,-0.0155707025234185
0.007868369780868708,-0.023432418802478903
-0.0010227721310083829,-0.027494315645300648
0.0004930886060457843,-0.04690769934159217
0.00028381526132399834,-0.044300103427319465
-0.0004895552973177142,-0.03472611767103967
-0.0004456991744793723,-0.04162869002183018
-0.0048819469148395425,-0.034175901530464764
-0.010391294151348054,-0.05372780612281499
-0.007774007438658073,-0.03864249975223445
-0.012368353948096876,-0.042645854591729586
-0.015744281576781174,-0.052009515008982744
-0.014179924825206622,-0.054181475338536525
-0.003914198660542763,-0.018631777148793573
-0.013536440923847223,-0.04521887398660659
-0.014647841732446215,-0.03229249845880455
-0.013863184329663984,-0.0275433054653363
-0.01468792746029347,-0.0029567768311360818
-0.010699037198095332,0.008897734749016534
-0.008148708399059833,0.02779645141909562
-0.0026800095058971836,0.020143266076612917
-0.014177311680730852,0.003973310431634556
0.003483626307359936,0.033638737670145524
0.007057807140641487,0.046635798777292944
-0.0002927823915756737,0.022925720905858055
-0.005241003806817454,0.011451098646096145
-0.002992677317925848,0.0130559280399198
0.00177594899419456,0.017025426727290512
-0.010205985560929007,-0.02457022403063326
-0.009534663032630737,-0.06048798662544694
-0.012100236527316684,-0.04033984183865921
-0.01309023139637536,-0.05254416384019303
-0.02380891538876048,-0.07928967401433842
-0.014483921503373534,-0.039925341666086134
-0.008193660397884163,-0.0069686414220515285
-0.008919044090923305,0.004190404891369359
-0.012421983596149742,-0.004717352579939734
-0.013778914416892808,-0.018498897927843084
-0.012022802697582302,0.006507085306822877
-0.006191325308382223,0.004367367449288003
-0.01401176583672469,0.010190067513413198
-0.0009869659071210617,0.02732404984773593
0.0014791573605582127,0.04316632196798525
-0.0010562427440332825,0.030356656954420736
0.0007318371086094305,0.04670457663703507
0.00014890974951048625,0.01792560634698013
0.002480136073486478,0.030811846634775254
-0.003073166246866053,0.04241681748600014
-0.002208448742758039,0.006202288186648902
-0.007000629598349733,-0.0022026923107338328
0.0008026520437250748,-0.011046710763535125
0.005685234373435318,0.014580230262475461
0.002449539845692275,0.02545905456053146
0.011760583033530277,0.06685786283403804
0.012891526280631395,0.07643618569744294
0.01642158564004646,0.08446253044917039
0.024487292469182312,0.09491595324714609
0.020782322203131483,0.06501229661598329
0.017774801323405264,0.018471421314125047
0.023712806215076064,-0.004807927123069309
0.010566385210809536,-0.02206592051647239
0.010211436495982735,-0.023415424948625706
0.003538436969759036,-0.03765425645909645
0.01164630935972634,-0.014448487978627023
0.011763323754268546,0.0029720930128051236
0.010483276476008411,0.010626254797317413
0.01571796202942405,0.02968704900405816
0.018637592772677132,0.04189069305699705
0.0199997461332133,0.021453575038958745
0.023815496583597044,0.054032723532526104
0.015177870311404782,0.05735227228137426
0.029657627777538345,0.03961854728248256
0.019082263130805556,0.007525460134633462
0.013491045145810945,-0.012122790434205897
