c_obs,i_obs
-0.0007201123384699716,-0.0008859702612700526
0.000713767451913541,0.030806442230815332
0.0021774048740104937,0.00045701107209830986
-0.0063531438134100315,-0.02386688430287033
-0.002458855224968408,-0.043959144547078034
-0.00471560549216291,-0.03512535328024833
-0.006792383993961291,-0.03924116892422133
-0.008708917787130037,-0.0230406536746842
-0.005022679163655524,-0.0012192576561090532
0.004372418267866369,0.04155759028833895
-0.0023766608339361624,0.03011545509847892
0.008905973990262724,0.057393991967881745
0.013452950150794528,0.05074129014765273
0.009015641519526628,0.018142426542640172
0.0048051214537888805,0.03227528316979375
-0.0015381794701691382,-0.0061738269392853555
-0.0005140957078527428,-0.01412077803876315
-0.003301135338062329,-0.03214634305022744
-0.008800079624142988,-0.026887698915952673
-0.009408264997262305,-0.04819630914067471
0.0038564730026218116,-0.010747880084648203
-0.005304531742185607,0.017394769563082495
0.00047313972462052246,-0.012206999416252067
-0.01084927352745832,-0.07316222466937053
-0.014643452515619913,-0.08698198752184978
-0.022698368733440725,-0.0746040103306043
-0.032735806410975746,-0.1187244991531789
-0.0349567513371049,-0.11230554792283465
-0.03305669571038595,-0.1253016332814603
-0.0403395550084131,-0.09551323479572792
-0.039651031488842935,-0.0652212349435813
-0.03687913923454073,-0.06578939290108235
-0.043367914825787286,-0.06575078327540815
-0.03582508856052141,-0.031310517474407835
-0.03530264976115294,-0.05597374281930964
-0.03828805366440538,-0.015462990413838298
-0.036061659350278046,-0.026269311037908742
-0.035181152940156675,-0.041477221019009615
-0.044464792415495655,-0.03637189927336553
-0.04135446195512813,-0.04818958898140913
-0.04020631905767384,-0.04147503795318862
-0.03713844858265391,-0.026984209765195073
-0.03650743171455643,0.005122714789107354
-0.05084314544953208,-0.05664806211313449
-0.048832919588206035,-0.06394870165715882
-0.048125399704826745,-0.08406537666270364
-0.050560755472668285,-0.07389012406657051
-0.059167591395900644,-0.10936935264349106
-0.05096031583071613,-0.05739505265533918
-0.052536151838642124,-0.0527556567998126
-0.05923291040225434,-0.06965920979068894
