c_obs,i_obs
-0.004955945462652483,0.005382064032878918
0.005907174335116066,0.0017020705563215014
0.006408672767558748,0.026545647009829525
-4.659588636459454e-5,0.004480244278634801
0.0017101831036135406,-0.027741131891109463
0.0030249677432697326,0.017586714569450566
0.014726179209594504,0.0548047248697955
0.020557045505015817,0.07001492489917373
0.024914074199397597,0.09665490509439867
0.007148571121120996,0.03619403375493917
0.016655096237211734,0.04167793144559235
0.019408263538025924,0.056805247195688705
0.024913256154650787,0.048865862544027375
0.022503564112685063,0.04175198116557475
0.02819662270984466,0.07904683747867772
0.01870379411720845,0.06469332706739454
0.021113754005867805,0.04604343278825323
0.020972271823216704,0.03560806942134919
0.02940132078048422,0.049287601273351946
0.0306163408691488,0.04865618053756733
0.028791448549983528,0.035225486755480505
0.030597753273785673,0.011159214427712496
0.015475593210140828,-0.028406223533765446
0.026045581305949663,0.009162381246263476
0.03460590522261291,0.06771807453832779
0.03003203434491209,0.03892851105366831
0.03077015985833407,0.05103586500270207
0.03206027342495958,0.05078241054163437
0.026568408173750054,0.010241753680175159
0.030015964232241923,0.027256804337566134
0.032788308918444725,0.030316923522675815
0.03639441787141455,0.028046226079460418
0.031233600718734576,-0.004001980010463807
0.02014319307501923,-0.005061238376672618
0.024267610307966727,-0.05295433769506037
0.020822444395218645,-0.024772931625543063
0.014197692609294706,-0.024922074238321205
0.014768697069542406,-0.05683534062914061
0.013746520770712426,-0.010343123844196622
0.0034469078856045046,-0.05285575635519602
0.014292101235215534,-0.026794810042060486
0.014426819677535853,-0.0029167923437023184
0.013484402233157191,-0.001401837880624834
0.003679156985493488,-0.04423372028256457
0.004882056987873659,-0.04200531284755811
-0.0012690837182968379,-0.051643585760060375
-0.0024503594994870204,-0.060693279710036706
-0.0005191790629859232,-0.039939090304637215
-0.011020438018365164,-0.057294448701717376
-0.0005516444610853166,-0.017856937475089915
0.0009173839584470586,0.030817139015619076
0.002767520913285322,-0.002699092252784776
0.00021967958504408216,-0.03348609370584553
-0.00013701013868544889,-0.019581858344742985
0.005693961578123109,0.027735665326616223
0.00739795373353315,0.03955008254869856
0.012911595198982684,0.0631701950535256
0.011604471199373372,0.04771508826972358
0.011406826931254364,0.039834252205442094
0.015048601239118425,0.03181417132400846
0.010341058670491317,0.00033932251854061147
0.010917794445474818,0.010966767051553297
0.008305089003514034,0.025437405170381074
0.023239701593548222,0.06071051478994629
0.012216835690831656,-0.0024806503500606225
0.01541649722464957,0.005412494292953585
0.013896097790322673,0.012999731263124184
0.009912364612944096,0.009984171651698744
0.028074424363857042,0.06277210611019293
0.02002511222365881,0.05893798547114073
0.021695165043976273,0.036986315758602326
0.027227252120816826,0.05334714124783229
0.01813643980131018,0.027096146384269743
0.01828073775737983,0.015460464420062945
0.017123263684325107,-0.0026319545986834936
0.013054694717661136,-0.022340228185523815
0.01101445083510181,-0.019879007111706763
0.010969786436458127,-0.021394168312008792
0.0052428107451615545,-0.03637554682825395
0.00774873225591248,-0.021806750975852208
0.001212297030303823,-0.029423859084366122
0.004585380254796996,-0.03598194340675574
-0.0029894148807742306,-0.05953771137178535
-0.00029336426180437446,-0.033492234783049926
-0.0040984332882100195,-0.05459754102757282
-0.009633307292844662,-0.04733303635325413
-0.0049452516518306055,-0.05212353044518761
-0.019046319165323594,-0.061207487839278325
-0.014780889251560606,-0.058697746925855075
-0.01733666069041435,-0.058657988232715765
-0.012352253645300886,-0.029576624092535742
-0.015509919542398453,-0.029973292345422366
-0.018598048615589308,-0.04428738673843904
-0.020565587538913604,-0.04314050958033332
-0.021443295338462186,-0.046115793034385025
-0.013922945052459897,-0.02738061021201365
-0.01941163946202326,-0.03288329753055951
-0.03001350849021301,-0.06518447742843074
-0.026920433685415284,-0.04827612700610378
-0.026275514969888017,-0.06713728783768719
-0.029033755130044685,-0.03532996647139058
-0.023818000055709998,-0.04743017252012329
-0.02483790322578296,-0.027116946650846168
-0.027867810958939566,-0.003056934987755693
-0.022945996350411293,-0.01073281409992997
-0.024024109679156865,0.009170673132034873
-0.019088056863937483,-0.0017781825251938855
-0.030940604966873682,-0.024949451090058347
-0.026680287391065156,-0.04249791606528268
-0.02534208462348915,-0.03153564961135233
-0.035822484950667206,-0.06637965304796213
-0.03127346784486682,-0.055138787449631965
-0.036631914883503716,-0.04249346717487017
-0.03404742202031036,-0.02051572978865502
-0.031789543795316524,-0.022716608830284892
-0.029414624583080588,-0.01441178447959129
-0.03673426195570337,-0.043141828107810386
-0.03415912666447849,-0.006733267294444577
-0.025601516440668683,0.013812040630691694
-0.021676561746733353,0.017107733625337598
-0.01598220072975468,0.04499751519512817
-0.01691953341789504,0.037293459830875744
-0.009448767267008008,0.06344603147678703
-0.009091988485382821,0.015377506645689267
-0.013182242822937418,0.006839473938342375
-0.01440880730744449,0.02379651384093678
-0.014655971786651772,0.03357322905921887
0.0039265602655136995,0.09732598858205703
-0.000918205665774571,0.09188929763694323
0.009758994426490704,0.08542712937304545
0.019162415953010926,0.10755976424103891
0.014249526002016184,0.09522857062668993
0.01658077855137619,0.08609076810628419
0.015240840782103023,0.06954193128375126
0.016239070087026658,0.07493840652606848
0.033273147032810056,0.10357273267599743
0.03255397198048705,0.11200252383960017
0.036877519299251864,0.10657524529543287
0.043905781356075896,0.11476975198674101
0.04517007491313754,0.13450426012951736
0.05503024255435275,0.14769600954554737
0.05882417309848871,0.1607590138765001
0.06839423780702036,0.15056314817170366
0.06569233471520983,0.14636682343599058
0.0619863805655471,0.06685212131281949
0.06414169011881486,0.08342588194064134
0.06397812415941063,0.07049505771698626
0.06629183728697736,0.07476310159918971
0.06734827871558921,0.11681702098734598
0.07309364417817968,0.08643072650986894
0.07598226483101853,0.10118390765787909
0.0810105623016849,0.13946697754639606
0.09364499545559622,0.1512947765854384
0.09335950094784873,0.16187976792469816
0.09623469305109537,0.1452113745944738
0.1025767918681409,0.16843975529162714
0.09592405577691802,0.10279287520438839
0.10166333564774453,0.12285155314220163
0.1038012779383117,0.0816006716790768
0.09644725703586825,0.03743413945244995
0.09239294582008817,0.058120812176344974
0.09634408924307825,0.07616092806529273
0.09113065678475296,0.05758845145886071
0.09769454926861823,0.04323927640332966
0.08906153351092162,0.003913951605604238
0.08245474860656626,-0.013480986161407242
0.06364532566433934,-0.0545961840428128
0.06932495483252477,-0.03515605616762901
0.07228535977682356,-0.02247208335244529
0.0684535463867635,-0.026063383086526455
0.06576834259626517,-0.02252237292118698
0.06146096921287034,-0.011789812905019011
0.05887075654209678,-0.021744054821755794
0.056729392806475855,-0.04914206868451354
0.04702724600314337,-0.0755540635228658
0.04281963154270096,-0.07549014846701753
0.040099338644078934,-0.053280452041223406
0.03325285390933316,-0.054990006771610006
0.026831360031467577,-0.08264410149643148
0.03112734469059108,-0.052982053800645204
0.025795962976586546,-0.06694927838331272
0.021189673678922265,-0.06608337731940822
0.020919790302917247,-0.05962378065050361
0.018987715595695964,-0.04708985248296276
0.005218843585395941,-0.07390792788648722
0.010656937023754786,-0.05728126619409228
0.011133676583058562,-0.031158576131295256
0.007748118768485333,-0.07054213184732432
0.0052853099500818485,-0.03646896246630834
0.0026452427470747934,-0.014883605839186107
0.006153572196773855,-0.013521765521955054
0.004352091176883893,-0.035826147766021554
0.002930446865451572,-0.03657951745885318
-0.0016002513925252254,-0.04727427425867328
-0.0008222197642001362,-0.024417833521234743
0.00620883376570895,-0.004095600625390215
0.0010260817271826699,0.011513380736650158
0.009353534926624371,0.02435510069793688
0.013203962507837614,0.028882761815222487
0.012481630908958865,0.02997050134126114
0.012442259729774169,0.046944362511987484
