c_obs,i_obs
-0.0011924134319601185,0.0012463056684362433
0.005407792664669383,-0.003715097274696023
0.00047669727268708314,0.007284307941448093
0.0037003776206554744,0.022921611443111577
0.004229273196112858,0.012860262923049731
-0.003663168545664764,-0.027840431151360433
-0.00422391133094122,-0.03391091910390141
-0.015071928233627551,-0.05997176255382634
-0.011243253588983903,-0.07064346716837717
-0.016126769417039336,-0.05201604696060014
-0.011640873532454675,-0.022394669888260388
-0.005233784470466377,-0.01897450952060179
-0.007123093262609935,0.01591619620166724
-0.004812091424273296,0.0074997609251197
-0.008464633087307346,-0.01295590809222749
-0.005979335912270369,-0.00422936874993097
-0.006123960273370137,0.025353087632851906
0.0020720209842416803,0.05054962882041197
-0.004793434158572829,-0.014695966411073326
-0.012601501194204534,-0.049002804313172166
-0.009265641035362735,-0.04937339423919674
-0.003681754049652466,0.011506629973555933
-0.011562893848943892,-0.03151016844570771
-0.021128397899449272,-0.06364674806749382
-0.02175171215320482,-0.08508314644034208
-0.024289427816232206,-0.07488904733603506
-0.0334593306842165,-0.0894957063205564
-0.03055919608035162,-0.06922024916047033
-0.03553312028183393,-0.09347485724457537
-0.032685700174492426,-0.047316224889349175
-0.03060026539132312,-0.0038530202714709434
-0.018592659827145284,0.015169962274286332
-0.019760350941261173,0.029381848207750094
-0.02523825974022102,-0.004569683590875365
-0.020660449882092445,-0.0028396617702255416
-0.02066676755150449,0.005206275909762041
-0.01913956357068124,-0.0076237281524730366
-0.01550201177643245,0.0360379628953542
-0.001254647561558177,0.05386234520973294
-0.016133884834802645,0.009055782997706551
-0.018172788431861833,-0.0417537496501823
-0.0305656180370978,-0.09821420987649813
-0.030882554593314737,-0.07947187740743343
-0.040979037726662275,-0.10203787338497303
-0.04486021847930059,-0.11141649134586022
-0.04140442772630279,-0.1023924867021851
-0.0391612377353221,-0.08009068507779124
-0.04147625252218286,-0.05555993921614697
-0.04446887565680342,-0.0636047956795174
-0.05611675440249294,-0.08411710746278568
-0.054876549341067865,-0.10452897928838308
-0.04900149167782055,-0.06555436149605275
-0.04483801169500733,-0.030045044687815593
-0.04654121730519796,-0.03411297101040401
-0.050118720436412224,-0.06189719229461384
-0.0509626812646529,-0.0688474725121774
-0.0578656873778851,-0.024863464359876727
-0.041501386273850326,0.013013442653509623
-0.04324014815497907,0.018026631044152277
-0.04583241947337781,-0.03153792650382134
-0.046655650702397786,-0.018019515661563214
-0.04316161256162716,0.007048846654770005
-0.030912309224103367,0.03410353318618917
-0.028638289296086607,0.021107681649542062
-0.022138392925124137,0.06013024537883857
-0.02263837987384297,0.061695388341804436
-0.015502290447737785,0.073304123402205
-0.020038280226058944,0.03806378731996382
-0.016770107228335846,0.04889818133918301
-0.013250771606789046,0.047445333037776476
-0.004230348928529295,0.05452652692871118
-0.0036541682249462315,0.08512794239304239
0.0038934659385205343,0.07510285426811851
-0.0017371338170651647,0.06559578108774725
-0.0033824566581065595,0.060503092482867074
