c_obs,i_obs
-0.006048287708403502,-0.0038031523794864464
-0.004811542326638311,0.006041867322653491
0.003447273906178527,0.027561383401620225
0.0038824845646413864,0.013891415769928589
-0.0049692606493445856,-0.013646316573975616
-0.002238031047910631,-0.040574928307385454
-0.006483043197720796,-0.02269370003199647
-0.004905547881235287,-0.025306930452495817
-0.011518414416202575,-0.0464243414025533
-0.016023459416024288,-0.07228672037968517
-0.022842841057045274,-0.07164908855449222
-0.01569643127132695,-0.06088986515568807
-0.022599992192876776,-0.05055063744330755
-0.0030124167030301284,0.020552932980306225
-0.005610485274659231,0.014275061563678412
-0.01621661433996982,0.0009375684443372486
-0.005116231762799701,0.050211667281205706
-0.005007992488900106,0.02574336991508095
-0.002448794154585406,0.019509058862133073
-0.006725375584684579,0.01931234573934263
0.006179322834320076,0.04845326173047071
0.005281429100842295,0.03168590404178855
-0.009599032514325466,0.018099868248652038
-0.010531518289554235,-0.03913692733321111
-0.007378548917406342,-0.03134066428233116
-0.005445298718178752,-0.03025195353747832
-0.006126963671088242,0.0006886640050163956
-0.004729793502951052,-0.02168707648565177
-0.007394696599229798,-0.05382002086532902
-0.01656981837647199,-0.050498997385195366
-0.015636827762245196,-0.050721053919562324
-0.02347179230478744,-0.07649576191800792
-0.02288335966704913,-0.0735919773272789
-0.027514004749220323,-0.06582696245118658
-0.021484375561050602,-0.020699120736937856
-0.03137178110930808,-0.024311760000155173
-0.02047316183230846,-0.01874581505024664
-0.027760017819522115,-0.036207674697156904
-0.028765268202640033,-0.05110777764635132
-0.027098948561547646,-0.05123698691840108
-0.03140946948574396,-0.04371597905753535
-0.019362200295173354,-0.00848896383014058
-0.0263996582826994,-0.02402002110317752
-0.03265669684591532,-0.0559312723042774
-0.03960570778771935,-0.10010264304110496
-0.045383092204373934,-0.10570855699354238
-0.05280548572759827,-0.12738198525447098
-0.054534187718576176,-0.11790997434722347
-0.05846040401489244,-0.12289340008002395
-0.058518706214763364,-0.10260102803875769
-0.06066249334267778,-0.10825124527645075
-0.054355948523355374,-0.05611846057730704
-0.06648375548853223,-0.099473085446781
-0.0671759000763584,-0.09511633351696724
-0.06527430315190659,-0.07446885543865961
-0.06634956408236163,-0.06983846047694488
-0.06246338509757564,-0.046578902009638025
-0.06530503250772428,-0.057199028660792614
