c_obs,i_obs
-0.0012695195956347557,0.0052611959776502765
-0.0037929506301130184,-0.016193931700740308
-0.007748502044032568,0.02766643773381712
-7.611611405186885e-5,-0.036657180692815566
-0.007829665061484824,-0.05564138198582432
-0.011953196362419791,-0.07316359029125993
-0.02130765796949164,-0.08111512407697237
-0.023407018106386228,-0.08185756066389852
-0.021292411321655706,-0.04595837722219764
-0.02417509835817974,-0.0598307962380802
-0.024028656071663223,-0.05605313435382487
-0.024890409457554132,-0.037573973302758495
-0.027024868544588014,-0.05359638546432226
-0.013773013752024645,-0.02456105509816263
-0.021472504044514427,-0.015300860819253087
-0.02453778808270375,-0.045876781327545496
-0.03477091198645454,-0.08274444498343848
-0.040584806293781826,-0.09735419120568428
-0.030126065363527486,-0.09166993534233217
-0.041152582684529544,-0.09112884459107602
-0.04331395516584356,-0.08102349169837297
-0.0435361521990472,-0.07250209720135886
-0.043829810060231164,-0.05378559955175565
-0.053264661360797,-0.08344740316041038
-0.05358208893112248,-0.07476838706378039
-0.05045957139934081,-0.06997713267574837
-0.05200539188953557,-0.05931751432750981
-0.04794219533526626,-0.055152926425573776
-0.05311576755004556,-0.04651277761498346
-0.05650746628087047,-0.060148329212374965
-0.04981596729246676,-0.033157715404916924
-0.05001719365104433,-0.04971649505455406
-0.0522322351315447,-0.040325813645329875
-0.05335316785151163,-0.034553493192924
-0.053999032402795986,-0.03624618060683527
-0.04980073990863736,0.00501609981526435
-0.043285265161978725,0.019076572235548796
-0.048035121863240667,0.02258750480886836
-0.03534139074867003,0.014645384493083814
-0.025894874225812783,0.0939965386928229
-0.0190704989739188,0.12464854091039132
-0.005987136672211581,0.14505000730414547
0.008359954346780874,0.13892946612820667
0.005301689466997535,0.15348813809522624
0.014867541255795794,0.1513494615051188
0.02024944337751713,0.1624764629524052
0.025859000671297976,0.16195897614960994
0.032986251844049366,0.16429543674173264
0.04496678270689844,0.17812995391320696
0.043095800459023684,0.15772277144866453
0.051600400991538134,0.1594837392154506
