c_obs,i_obs
-0.0013730688080671517,-0.002349940215244428
-0.00038348624661101096,-0.002889203030274365
-0.01174965739152807,-0.07338999230176474
-0.005967708166615546,-0.009972734013065013
-0.012131901001689633,-0.05884311274490728
-0.01863857157274196,-0.06866783782006673
-0.02150009888485147,-0.06560780214710257
-0.023168503564367927,-0.05889194294926785
-0.022882963156297197,-0.04931038606320923
-0.022975732284034853,-0.06053137894409155
-0.025681396244228556,-0.05121715393527007
-0.02027999634780884,-0.015619280543832884
-0.021188299255244694,-0.03845842291108779
-0.020808672923997816,-0.0006187898059926335
-0.02389747572227984,-0.023057127791264554
-0.016199410955977628,0.013917314263822438
-0.0250102247844714,-0.03338227871423875
-0.023153895582694532,-0.02415683431821937
-0.01756464416133093,0.01852451137832812
-0.014295710644241589,0.028084869377532514
-0.01624563256116432,0.019773486094675934
-0.01679975773566347,-0.010108888558190926
-0.0224522224710628,-0.02771785103164892
-0.015123118954848731,0.0003863478300816124
-0.01928309497649646,-0.018032758848247
-0.015806412163972702,-0.03417895845850425
-0.028085668109298995,-0.07649075917886244
-0.03726951097701728,-0.10906280250997513
-0.03644193181973229,-0.0828855528497536
-0.035348833786497676,-0.08936785291351014
-0.05103353595935407,-0.11579309312448131
-0.047117194943817504,-0.11240643711810183
-0.050057472462863156,-0.1125412265803361
-0.049963381030063765,-0.09317254890152166
-0.058277596552207135,-0.07439344997616858
-0.053759927666680994,-0.08850677502684362
-0.05950985506716164,-0.10388300584081579
-0.06232554107787022,-0.0967598840435967
-0.06841836368059014,-0.1042539495119098
-0.06994443389272555,-0.10707026163294
-0.07448630692393936,-0.14059990095431166
-0.08287521246888856,-0.1362543285556635
-0.07514956143549392,-0.06510092533434447
-0.06856160217123257,-0.05428816253637436
-0.07139226939197396,-0.04663282649341591
-0.07151679457540781,-0.03606770706064349
-0.0805879003209288,-0.07718996506411793
-0.08307407343250285,-0.10116916174789328
-0.0776841940204893,-0.08825369114126211
-0.08386256181769779,-0.06503182074669417
-0.07681450752265058,-0.031077452130004485
