c_obs,i_obs
-0.002582685145458813,-0.0020566026389422926
0.0007923731452837766,-0.009402329151529384
-0.0040513241468104,-0.008740647133870143
-0.002755486796642545,0.01436096823619291
-0.0024520462988480178,0.019266810335246815
0.005919281347334954,0.055198338242303045
0.006786512585047601,0.03878689725555929
-0.00013007864917705548,-0.015890232396943274
-0.004029579152078173,-0.025985815254171978
0.0021081753005990677,-0.04561619420312332
-0.006525297602114866,-0.02319059061771013
-0.00175232632903418,0.010734596664416021
0.0014076123154875156,0.01449983642327103
0.006489210023483007,0.03136343129015928
0.01297449140199259,0.08842446856217831
0.02716144776781184,0.1340740731951175
0.020876963076203882,0.09260472667657624
0.036845357589304836,0.10788755381440515
0.025197098866671194,0.0660243008075178
0.02670626536068914,0.060544359120977095
0.03934969007860494,0.07342448378429584
0.034537799318132174,0.0745112455398526
0.0414634991779954,0.1059404926932446
0.04133865031531771,0.0707109657722331
0.04801457238905296,0.09481324432194754
0.047596731239401224,0.07821068108847051
0.037095876490448404,0.06461232271148568
0.03387333705859912,0.03845304164843832
0.03558981178000119,-0.011548451661919455
0.029486855119238264,-0.021628063612568818
0.031806363986423544,-0.024518033940121736
0.03037412805262891,0.021588971659320215
0.04158102343614084,0.05363310867655348
0.03127029554810257,-0.0019611969601146502
0.03169899389591706,0.009620917037115288
0.037876282965185415,0.038951523762533226
0.032142513203606726,0.021291904949870284
0.032429785096920405,0.0013544616140463326
0.04126821783703072,0.03563371509194661
0.0391456186022455,0.03009406487783332
0.03528984326347778,0.008318729569047006
0.02539376380910051,-0.02929334593073356
0.027426347160093064,-0.02088706746984278
0.02998663234008152,0.013900953506133849
0.03726112891214972,0.03549572762594614
0.027659513623074256,0.0009865887734986974
0.03408225479543681,0.03602298757682076
0.028480437428530996,0.008867067543269639
0.019639655743091917,-0.04005120068120628
0.014412001601424205,-0.065777303943701
0.006813214002705025,-0.0634013747527534
0.012415986488978282,-0.05727303699214543
0.014074492129674345,-0.024817898050108266
0.017607554205903996,-0.020349943795211205
0.019635654481232896,0.003065034752839713
0.01246435269063129,-0.029239223337913
0.009943780839650466,0.00473200623892532
0.010854713216924394,0.022530803371972795
0.014941537998382753,0.019402603210641117
0.007779900679338496,0.004839359069249254
0.008652414912016853,-0.035871332839092204
0.016721689225573485,0.002471664251827586
0.008182727997685598,-0.011784688928417247
0.009139632956570887,0.015012818451086676
0.007742572213896714,-0.0005162698247277438
0.02089494142002175,0.029903634781648543
0.017702676536121557,0.012156503516021879
0.01945100345815547,0.01817331670980074
0.016654345489219194,0.030491988194956993
0.018304479244998124,0.034869058861580066
0.019874308435719395,0.012100494117596273
0.010686129927739468,-0.010676989568396855
0.001064001352854625,-0.05281203390142195
-0.00043781292423004557,-0.0675764073881619
-0.0073767770652107805,-0.08259394273330076
-0.009765684269880575,-0.06678678658942033
-0.0027630373142330748,-0.028149128450679965
0.002045017373512001,-0.009558291451388465
0.004841511606494373,0.024504895926263835
0.010052524190492192,0.02289593901348919
-0.001964709725632832,-0.00530567407105253
-0.0015182972203411499,-0.03752661543648479
0.002188639305881783,-0.02973493058955564
