c_obs,i_obs
0.0005121857742016423,-0.007544771069791218
0.0017325527568890628,-0.00893961901059701
-0.004171642083616108,-0.030097967894030245
-0.014322841082472839,-0.0834583741384432
-0.018487802855414192,-0.0931694157573968
-0.019140372584032336,-0.06623004049385431
-0.024868613204189375,-0.06723348135590884
-0.02160033209761945,-0.04359691601581979
-0.022873069858129397,-0.04116851856507457
-0.01932218698174302,-0.05330694990808972
-0.021124358999571227,-0.015047365080958528
-0.018378871691327903,-0.0050288109737961825
-0.0241911554217021,-0.040408698330918924
-0.025895506208159717,-0.008725955914001382
-0.016866600354401413,-0.013156530624091415
-0.016518503349697556,0.0019338110114479933
-0.011236454142529481,0.012582440893729837
-0.017859792130032193,0.02503579396346088
-0.004747305157310698,0.04262269622153283
-0.01670693702347493,0.0025027792583196683
-0.014097218912742427,-0.041570336909766345
-0.025086248060711712,-0.048259415508971996
-0.021213718674504677,-0.034289984637891784
-0.019982265131788544,0.0028422353181876544
-0.017330824408864444,-0.012386271699753652
-0.023793948782210476,-0.06321379780347013
-0.03138288788081961,-0.09117780729333415
-0.02882469216851947,-0.0834339984331297
-0.034130086472529846,-0.10328578112006978
-0.03493494192601994,-0.04277529219478586
-0.036163553662938525,-0.05970930932833702
-0.045652803470039804,-0.08498889559717857
-0.04838849996971699,-0.08690606818156338
-0.04097518242337053,-0.06062371356870499
-0.043406913083300386,-0.06311409342258333
-0.04311381529403105,-0.04569300749329384
-0.0439581181560719,-0.05742616097105798
-0.043226392213229034,-0.045778091290665145
-0.04690764912312451,-0.05798246073498562
-0.043110676376168354,-0.04642475636706329
-0.0464791193393107,-0.0011514101124215827
-0.043838078710917855,-0.04218648719563686
-0.042399917893507375,-0.004446852133823759
-0.042178752588899776,-0.04562239453180987
-0.04269621699821576,-0.06654445166726289
-0.05139774156615242,-0.053628561904705906
-0.0386267604781754,0.01587989726593544
-0.03238361685912698,0.040399630623576335
-0.0326868186427545,0.05587118464985793
-0.02320513539886596,0.06933729529238308
-0.01605208467393799,0.09810557399357134
-0.025054152289308837,0.049603215396430776
-0.015183144645647793,0.05725949310443186
-0.013956215271117487,0.03875610086230201
-0.02234455979336786,0.0020683577724798703
-0.029017849167217485,-0.012421852095965458
-0.03175961776396202,-0.08016534005554282
-0.04238138956222501,-0.07535441839939064
-0.04114546472323264,-0.09790221944455567
-0.03711010799994214,-0.07026459890219068
-0.03592848375857651,-0.033983355262533106
-0.03558320773438723,-0.05100653602762652
-0.043737466692379816,-0.08940834799219062
-0.045160222673320635,-0.1121761454243088
-0.04892669204820773,-0.11576518468688099
-0.06787321387406836,-0.12196090106456574
-0.0582845423882083,-0.10067900895256958
-0.05588217649894698,-0.08404249732471278
-0.06687320277819361,-0.09990512109510334
-0.05406591247118187,-0.04508494608966724
-0.06046363333203495,-0.03640212427734758
-0.058065457632744046,-0.04873752496278312
-0.05351672133025771,-0.01516444213594812
