c_obs,i_obs
0.00374583861022551,-0.00039244743495962206
0.006651448429056967,0.010987414028640518
0.003922360048898344,0.047392667380740314
0.0008133832242778398,0.01051683809730595
0.01068800880418897,0.02222123913007274
0.003333542543097213,0.013937092370770952
-0.0014065780750089003,-0.02512399500055814
-0.005832760468295995,-0.033000606766971606
0.002811003922006401,0.00034052959599429667
0.006884492293755066,0.021779589151086083
0.0015420298547584007,0.020628825859033428
0.009593155827771862,0.02528013172495703
0.0061753102081678,0.011249540748894421
0.0040766156072976015,0.025399312762686723
0.01838683151670854,0.07461033074839983
0.02122077085767515,0.07653356593576667
0.022609561793544956,0.058976671796181414
0.02244711911277622,0.07425384428879812
0.023504046662065115,0.052801748978588546
0.024826305083864804,0.029860493012681164
0.021016218365395616,0.039820834425876056
0.023326887244881075,0.020454893855925752
0.02650024314771925,0.04788132812924627
0.030054408850880458,0.03680519576143955
0.022234393451554726,0.0016560810035190898
0.024925886510359152,0.03564482425622831
0.022240822058739347,0.025025381703548948
0.02458963121558244,0.021573593322814458
0.024273294528477398,0.019794857266589964
0.03374481814743514,0.06275944363296374
0.02858536512368433,0.045761288712072495
0.037288835541717,0.08212513020806468
0.033630409220158225,0.08150592687635042
0.035351617273869096,0.0807522300968963
0.04510617186050879,0.08964859684693131
0.04831072183796681,0.07459032599850758
0.049583825353944816,0.07436087267086952
0.03990202836173988,0.03173090265935798
0.03816232730754988,0.028458319417049058
0.04479643517288536,0.030516682477744216
0.03416091618346337,-0.0075617516185721625
0.04103414112860858,0.03434039642650229
0.032913646093186866,-0.013907477391894017
0.03889377925418735,0.002643095245045009
0.022387448487831106,-0.04775758927200681
0.021636233679363338,-0.05432716289554062
0.02878967876058332,-0.03974817274801292
0.01730360171173441,-0.025149988772036634
0.019836626512422496,-0.03142289338766422
0.023736673017723375,0.0005261214770729274
0.029202664641526613,0.020306044486644033
0.026313074383194492,0.009247334728367718
0.017918807753464265,-0.04583447069466541
0.007611855055081252,-0.034679100393403856
0.011837985300661834,-0.05558048442026971
0.010021874731127728,-0.045794034548284686
-0.0013892314995313931,-0.06578463179472317
-0.002673500538564769,-0.04571381638903125
0.00835718596514998,-0.038741402826396765
0.0005752274170358093,-0.06008667587663947
-0.00877226093822699,-0.05853267223758496
-0.0021133267911768025,-0.03735949573658151
0.0016889528783702809,-0.014987884060397957
0.007438826804445464,0.03920211380575529
0.01120844276383412,0.049216195165581365
0.009972812321473512,0.035177621944513675
0.02029230396602129,0.07025782310051196
0.01680155025233924,0.044610366076711455
0.012421049505481705,0.029102285247059555
0.022262775123941064,0.059934829462301796
0.028995066047176613,0.08753842111464508
0.03050381532090542,0.10333084576523578
0.03323217043333978,0.07541834258387312
0.025122058393552575,0.01399210697517401
0.01741719370595387,-0.0058222227592248845
0.014135968317721079,-0.03568878377595555
0.01574570401633104,-0.019399923840301106
0.0243911201297173,0.0022832670629120908
0.019855886363742435,-0.005567098654277457
0.019292533647169218,0.019467826130408077
0.014392714401300624,0.006446090900729716
0.020255994696787908,0.00382769182114695
0.012248478894995328,0.003679162878708882
0.022225133446448074,0.02509060822079571
0.01622532910025978,-0.0065178051408726154
0.023072992071609198,0.024172886032065743
0.01811862629621253,0.006807487786922726
0.012224129366941465,-0.030529759204696985
0.016030677689674463,-0.006037802429922056
0.018106115332706105,-0.010084142906787524
0.004745904857958651,-0.052715149519717765
-0.0002576179953303953,-0.04306149554620234
0.00568737357631472,-0.06635977448808646
-0.004513144166573034,-0.07698763272393785
-0.009736107335537827,-0.06466742920002289
-0.013147617833898884,-0.0898777855357271
-0.010037936334965109,-0.040811315418030236
-0.004880263598946782,-0.01104793050627432
-0.007533887760075233,-0.01672578550423625
-0.01311799886638361,-0.0716235809101483
-0.01614139827320389,-0.08562553173761442
