c_obs,i_obs
-0.002011311285966948,0.001682268592405301
0.004781248865419223,0.020520262908081875
0.006215264274135893,0.019797546861265152
0.006198445852336205,0.022951458896056702
0.009760210976922503,0.03886336682689592
0.004509434413909143,0.006504829016537801
0.0027660074060455366,0.005166517651058876
0.0007687197252534781,-0.025413117511713275
0.0018111610008763128,-0.013915959492216431
0.002908224973939862,0.008795065989581501
0.007626112356982805,0.0001338886208932475
-0.007020352582877913,-0.04003955721649449
-0.0014878731284732126,-0.014256074339672008
-0.008696730994011637,-0.02727095517136742
-0.01296801345448935,-0.019946863966053833
-0.004027803748690357,-0.03428593576068518
-0.005461267351286581,-0.018172317786743327
-0.0066986028367842535,-0.02363503991524488
-0.005710242251973712,-0.012844902722961474
-0.0024778331655232197,-0.01678273342738653
-0.015888041251513822,-0.05313602896942532
-0.004116869318212049,-0.005551040794254137
-0.013958468654361495,-0.014812330418821204
-0.01735321727087377,-0.046282468737880916
-0.028258747167741204,-0.06795680205789018
-0.01035345218627972,-0.05886103751742857
-0.027780256916189048,-0.06270411562593378
-0.030346487646872908,-0.07358239183869561
-0.030573305912518632,-0.07000855735385886
-0.03292922008866045,-0.07926024518336483
-0.03332933507898886,-0.057801585489509213
-0.032104602386624895,-0.054064235942196164
-0.03988289971973815,-0.06430437808365579
-0.04013274469245843,-0.09316009944995196
-0.04072802660048026,-0.07954478379469553
-0.036279333455445546,-0.05592470501377664
-0.03807317088501425,-0.04975984521542627
-0.04423130179366663,-0.06176819319946085
-0.04602706657508407,-0.06428833703439865
-0.04700213026763889,-0.05383112302862677
-0.03933824961564142,-0.04043128662167587
-0.04076669512760912,-0.023711446059902535
-0.03614745455861537,0.013161397638190624
-0.037960865280299204,-0.009639794967364288
-0.03577076996560136,0.018907764785307517
-0.02661490913935609,0.05208085445738684
-0.02841418215637904,0.026404291743735184
-0.023628671405032685,-0.0074723644452080115
-0.028046747901564518,-0.008127290914066209
-0.03155260514194636,-0.01070411513507726
-0.027012957065691064,0.007253314520633447
-0.02694330269676699,0.012876130185291377
-0.028093235773974785,-0.02384897088339908
-0.03844046045455496,-0.029459975835332847
-0.02964338442738285,-0.023073447677492646
-0.025836255163332357,-0.021377278323006565
-0.031073298960908307,-0.02499133778926658
-0.031442162163540566,-0.03992369723325735
-0.037472888733676525,-0.047580305119876
-0.029595552077573424,-0.03789316984565613
-0.03769643014640964,-0.03848190267039065
-0.03478525521354289,-0.0275060339519774
-0.042636543393460305,-0.045303362025111184
-0.03481271747772318,-0.031953509186454135
-0.03094603232064605,-0.016652931184379216
-0.03753532563871369,-0.027989679642663398
-0.0458496740388997,-0.044126203194358456
-0.034711831669695624,-0.021669832130409995
-0.03577653148915759,-0.020238554400741994
-0.03588444345732554,-0.00613602359579329
-0.030840858148040568,-0.010775096189144715
-0.027920277128561606,0.018294529197762074
-0.029765904108626555,-0.0170027698698497
-0.028060704379693557,0.0037366659321788247
-0.030338525664456304,0.01825936062815768
-0.021943222705563748,0.004677976260298563
-0.030690040008163822,-0.005983438597695728
-0.02797864705663232,0.0058482298206357745
-0.03512985045489396,-0.0548588186918066
-0.0458036874642299,-0.10765170006925869
-0.05116754361226537,-0.07281344185654737
-0.04228722553725363,-0.06841722992226833
-0.04572058444803024,-0.06001256201738288
-0.04595771135146211,-0.04768279406424587
-0.05844812883871016,-0.10497303061821411
-0.05376838170254807,-0.08898840973494053
-0.05898967267491068,-0.07850727339741678
-0.05466265575323464,-0.06813976278683279
-0.06289502890468625,-0.0688364647529307
-0.047450548626426205,-0.010241880463419003
-0.04890617558510682,-0.008725358765800184
-0.049623394690170956,-0.03047791092300486
-0.05008515512683729,-0.028130794821601968
-0.05185058263959443,-0.033920593933013284
-0.050890640692081095,-0.018359151832934698
-0.03761402185997325,0.03870501639720519
-0.038391635275842655,0.030411082827765678
-0.03653273282270793,-0.0021540121107305335
-0.034572948348520496,0.04497913019961017
-0.0257601234918069,0.05629414068993022
-0.01899635470391005,0.05901175891177746
-0.02349590498983961,0.04724815183789718
-0.02550045294228379,0.04524139250722346
-0.020625923590420783,0.03935811140355828
-0.007387784122636728,0.07062168219944998
-0.004992235732379526,0.07744436936422619
-0.004511689674928374,0.08613815170400017
-0.003753189166577172,0.08454398516582079
-0.00263960037127294,0.07831204268222616
-0.0005664239475129426,0.05460436963088916
0.004811813912557531,0.061726941824726725
0.004906893691113068,0.059395646583709376
0.0071415781817838215,0.052991327258717164
0.00865029890530357,0.021224010123579
0.009400907434997191,0.06211183739861913
0.01594779406553148,0.06451645568022041
0.012922599381008579,0.02182477087848157
0.013145140182940794,0.009788876636744393
0.00858694397073224,0.004317267407842731
0.00804650308267016,0.017147674940680403
0.01128842110010251,-0.004993739495705966
0.005258096074206504,-0.018941368633699558
0.008989339375282682,0.01276009701842482
0.003708820962771267,0.004144774036049478
0.01357925270896668,0.023368158635871328
0.004809290675057529,-0.010486487893843302
0.0038018944933593582,-0.026100175099742714
-0.004492653951027464,-0.06019015929705997
-0.0053323617524948476,-0.017858089046774397
-0.004961453716808884,-0.03704844869925445
-0.00495030246212816,-0.024146542666283657
-0.004253440457743085,-0.0014909015469823199
0.006346524551289815,0.015864640923521797
0.0007647133843766939,-0.018759448893895716
-0.007083476693950926,-0.040319500124301334
-0.0008596960606486286,0.0165380536203985
-0.00226469456137802,-0.008540172930000882
-0.006455403639107338,-0.024371705848647868
-0.009374410034001161,-0.026537856915255592
-0.006517071649784181,-0.013337109224270415
0.002657396218439079,0.02554885924966048
0.002162671962610308,0.015237592766881927
-0.00522503341013925,-0.027847316463287072
0.0035984879805461265,-0.009098324286900992
-0.0007277265587865953,0.013207458676934994
-0.00020717702992833738,0.025021680314590667
-0.010896120812151622,-0.023407295033899524
-0.00791542337672992,-0.037557140504519165
-0.006057416212101761,-0.03598419324551001
-0.007529559891032292,-0.01801564663779871
0.0005590427559539011,0.0013039361485956032
-0.011573287656821845,-0.015845365853644214
-0.009184417669757129,-0.033894593219956304
-0.012925679329727107,-0.049547428284421845
-0.013289374880226386,-0.04941507632112554
-0.024563014782774964,-0.0746106903636078
-0.030760849515891697,-0.07853915954450097
-0.024693391013230145,-0.03833213047676254
-0.02044227451622359,-0.010963874529697047
-0.015648976984896243,0.011331326365193172
-0.006637332319196692,0.03857806539747215
-0.013688613928131916,-0.0108151258355173
-0.02160548627170474,-0.04169972011531779
-0.018769952307642127,-0.03333303061878079
-0.018964487347686385,-0.0004352018628819886
-0.022377945231418832,-0.027784656259771667
-0.017267332463722022,-0.027747039276576804
-0.011901509447083503,-0.0005246325837467087
-0.01967609394425109,-0.007393058903663126
-0.015011733707917028,0.020761037466929297
-0.014426528874185843,0.002483704276010048
-0.013527285879356034,-0.003366015123954498
-0.016850058340761136,-0.006275358468222842
-0.01747685878094027,-0.03257068834778965
-0.023090482173506312,-0.055497665887921405
-0.008790888390252372,0.021513333580413282
-0.023610212739876527,-0.019705990490034447
-0.022640853981802003,-0.026390159080289202
-0.01221529700451287,-0.00951616287779189
-0.01608853239955699,0.016606112929456518
-0.01364260979965775,0.044560438250420706
-0.003254169403314897,0.05402653857307178
-0.0017297047137720426,0.05827934201645445
-0.00010295830548019257,0.027275321636187833
-0.002044445849260205,0.030262501449085637
-0.00014165158836054433,0.05315755993191991
-0.0021724752969439817,0.03949241670217997
-0.0028472850047268844,0.003109044533634456
0.005779699140786153,0.03797675105756698
0.0017365093699176996,0.010762971407351465
0.00660284013909455,0.03504623276304148
0.0019191906741262664,-0.016053140736507994
-0.0063695888807258055,-0.016893929050226277
0.0007453145476754488,-0.0261794276310981
-0.007313941529532895,-0.053938349024249294
-0.0025469553587415764,-0.01087717933247334
-0.005495099316417612,-0.0021893454302918517
-0.0018520424684984986,-0.014401187482753807
-0.005874488386976767,-0.05515862477999203
-0.024915645892192657,-0.11332072365605422
-0.020983452382439833,-0.05960878998213666
