c_obs,i_obs
-0.001152726186753801,-0.0045361168404438905
-0.003941684589769591,-0.021474073012348154
-0.004807339974304664,-0.04521030185284497
-0.009931723974716172,-0.038398246211452325
-0.014848685896647895,-0.057740410108185446
-0.012273750461769319,-0.03365110204763169
-0.012623269913128314,-0.0326709540145909
-0.008600667653913983,-0.01752898032591843
-0.010854896273932243,-0.016049814899349098
-0.015515522625266297,-0.0541376935301752
-0.024996719948170446,-0.05573890484622071
-0.01766209603467354,-0.04441896485864221
-0.021813312772409225,-0.06596145182352256
-0.020299004994501137,-0.014187411524151674
-0.020944218959642148,-0.008486208295542
-0.024111229301235042,-0.02926821633255223
-0.028235539881238687,-0.038961509698345276
-0.020247271005018202,-0.011092913962731172
-0.017402699452589532,-0.004652368948056829
-0.025568317878976912,-0.04500832260498682
-0.02925447250365115,-0.07802793782343423
-0.04030772395991838,-0.10225061810146838
-0.03404098568206388,-0.08502013895862867
-0.04317417508046043,-0.07241158631309658
-0.04290869122243181,-0.08496335226566264
-0.04276439658621585,-0.070773191322067
-0.03877468532255758,-0.03757018946456928
-0.03164524248435482,-0.00024005394603848935
-0.036346757237257624,-0.020314744513181295
-0.04102640201711464,-0.030989209138097766
-0.04517184590147679,-0.051801032243164444
-0.043597900744764946,-0.08181689274373806
-0.052559083611510654,-0.09438614962909447
-0.04503796367967238,-0.0513208936710295
-0.05329525846741003,-0.06863437556846214
-0.04922603745586251,-0.0645148437908061
-0.052275933894351465,-0.07402510040105183
-0.059020717948646655,-0.0857322802305246
-0.06041045870088324,-0.07767499909563025
-0.05070507846407214,-0.04454430312638923
-0.06120700892082569,-0.06502036003526208
-0.054843612079334324,-0.0356495420714685
-0.05263757094411807,-0.010291393684205431
-0.049786684794811464,0.0062471221139074745
-0.04301044927396309,-0.0021294521142953575
-0.04377028508955147,0.010909759505632407
-0.04568674300945433,-0.00949732053965597
-0.04797393642791585,-0.013770418747572673
-0.047308811583240344,0.010009188554717545
-0.04401870005942081,-0.0002444607697975414
-0.05286277553647707,-0.042886803923745956
-0.04565691915434944,-0.04629388391479
-0.05448844792057217,-0.07387230013013793
-0.05317089578714583,-0.0665179600248376
-0.04939492655734079,-0.025580640163925278
-0.0491823873178495,-0.029232344399757696
-0.04176388286671211,0.009792532297591843
-0.04596260867062223,-0.015103097150399637
-0.040609236203626546,0.008594466206367163
-0.04794453453004097,-0.005292572744213116
-0.0354983657713509,0.010964630140143698
-0.03337508246833866,0.04061346774440519
-0.019999234204981176,0.06316545676432393
-0.025029400828402618,0.06754627177518426
-0.024134869724429773,0.037196932715569
-0.021638870405206807,0.037688194869559176
-0.019826793026012333,0.03366552936901465
-0.020707518764167022,0.04861882753839862
-0.015138064769732543,0.016731879199297167
-0.006380666147437226,0.03718129802543331
-0.01629257852583313,0.041422341078520046
-0.00658297534328415,0.05792435866895243
-0.004532758729604777,0.04163097832694207
-0.009840822675485188,0.02656301351915482
-0.015952033840916903,0.011268378377591842
-0.0119428915163906,-0.01867797125370648
-0.012140744272544936,-0.006334312780073722
-0.020925423657716376,-0.0668474385427086
-0.025544414400116313,-0.062286966086875235
-0.034311737100176536,-0.10945567903106218
-0.0353388343517572,-0.1111873680447232
-0.040277383499882864,-0.13661628436342557
-0.05191125569260451,-0.13178876944351556
-0.04672145147274173,-0.08566718502298178
-0.0443719175665869,-0.09695942646668558
-0.04565665700233516,-0.061599300662268375
-0.03838026924019867,-0.028264719613397892
-0.0384307014539318,-0.028066022930110467
-0.045710333135144283,-0.04040144758604083
-0.042439243677935355,-0.02749215666605069
-0.029838707918512328,0.02512179923332747
-0.01860498127581126,0.08545810925120959
-0.014340726215635455,0.09176568087159698
-0.01720678467818206,0.09001808933560984
-0.014280346810880206,0.08592082932735969
-0.00933997703359253,0.08004265471250717
-0.002165500420337763,0.12017179799476829
0.0033701764887871088,0.07580386449378944
0.010832641463931023,0.09615942567375038
0.007819896857135135,0.05426446233552909
0.003426662898226794,0.034121428953334546
