c_obs,i_obs
-0.009441182961136265,0.008010164775858693
0.004350424856147415,0.03520127490143578
0.002742355313762799,0.022225617096137067
0.005555635783115799,0.0017206578999369023
0.004024162030389447,-0.013698953489278952
0.007733501602712897,0.02550083612296955
0.010643785565379621,0.04726706539147423
0.012343599604329007,0.025908499839661613
0.0005600682971110306,0.001818474442501698
0.005127492659120304,-0.014030102876901117
-0.0039235811395495635,-0.014264847605587716
0.0029354298779843717,-0.0014885658169982417
0.005890167730516654,-0.006006094729578318
0.005306590488500666,0.018826825338333388
0.006425952015106531,-0.010405640360424979
-0.00757221787134304,-0.03436871367735546
0.0011168275232346459,-0.012200496622922004
-0.00842588144392219,-0.05687948528498926
-0.007431181225733602,-0.024539062225437305
-0.010657928937112399,-0.04400017190541223
-0.015666951549953692,-0.0934746605577935
-0.006727797655063823,-0.006049907273783524
-0.005728106977908206,-0.012538255126858041
-0.004433113546937764,-0.008086752786430063
-0.013231555416265337,-0.015600420757998936
-0.008681758811708634,-0.06293839309416763
-0.021558791943808026,-0.05692379546553457
-0.01775028938517752,-0.013344404392080272
-0.018562385735950458,-0.04739479294164962
-0.032691892556893566,-0.10460870738816808
-0.024090627424543234,-0.07217226823571159
-0.03453978302072822,-0.09528435924966981
-0.039892159603198224,-0.14763362624155923
-0.0495786029043031,-0.13959607317192885
-0.05990153860163212,-0.1456674241526942
-0.058796453294120886,-0.1166143671047675
-0.06122767221266206,-0.10248738856867892
-0.05033423561164999,-0.07525663121550318
-0.05814126996997312,-0.08715762344471294
-0.059397063545974224,-0.08984766620561564
-0.06401520148252166,-0.08793839998982712
-0.060980462464346595,-0.0918047414930376
-0.05599625345750618,-0.053641063334620855
-0.06333659332925151,-0.049116981784468244
-0.058480303131001915,-0.016535343182580257
-0.04285486890181511,0.043625697288197235
-0.04132660506284484,0.061520221120197054
-0.04532376683112979,0.03243196844985456
-0.02809237042539321,0.09130648234091221
-0.028859248689154744,0.06937588070958696
-0.017580152989590127,0.08457552671199874
