c_obs,i_obs
0.0027945555969990494,-0.009053220681782888
0.006526010071160005,0.03194311578154572
0.004327049151901321,0.027035744506083138
0.0071886163830149185,0.010597828110065098
0.012018843312691943,0.005501434938356121
0.00025039949622248357,-0.0058819369772675455
-0.0032316777590477392,-0.009243910788945958
-0.004859824975020901,0.008039049548048249
0.002449179711538842,0.012976811589840778
0.006870104856893959,0.007206524916177863
-0.006328663782657347,-0.03025555014639358
-0.0028043923225476446,-0.04034110888168256
-0.010756528023349938,-0.042751374915604316
-0.007466307335673609,-0.012493561645980557
-0.013500427720901237,-0.03636741175892025
-0.014319305501046962,-0.052085602682427685
-0.0158478915456924,-0.07201057723188922
-0.01962789963285162,-0.07897762301031294
-0.02259510337794785,-0.06826020316885242
-0.02497307017013651,-0.06474877590436508
-0.021816867393153968,-0.046908221398261354
-0.027694268064748374,-0.03412513419502208
-0.020753200644065842,-0.02017226426736865
-0.016115264527270027,-0.015538599253315693
-0.019617120360760416,-0.01084096372808976
-0.013318684397581042,0.017258958008804816
-0.01682971217402901,-0.01619987653231045
-0.01441375141719335,0.0063570314079488
-0.013423679296561469,0.005641948728939992
-0.01598509076390469,-0.0008795324352542677
-0.015641340971489417,-0.016454184207001458
-0.017358887957409894,-0.023477246457587336
-0.011697743946869291,0.008603159507636637
-0.01638437672451982,-0.00573795569709058
-0.013569314620439057,0.002530306984644111
-0.010837853829060239,0.03945016215887093
-0.014615499028992875,0.006337907334994335
-0.01803117359695313,-0.03536899780685012
-0.0287046720363113,-0.05354856663435166
-0.021074351570527526,-0.030025564555433377
-0.022440619553278585,-0.027812342830729656
-0.011547202304441041,0.018946789424618547
-0.00835353838458939,0.025736657664882378
-0.007707529691528701,0.03715070507707022
-0.006283114332910158,0.05047203171247203
-0.003564091530979809,0.029703267264768688
0.010541313553896408,0.07641269103728217
0.01964511135864849,0.08880608149835881
0.007141316636764808,0.060030894191284684
0.019206741851613543,0.10737924183602678
0.014812600444927661,0.08046210776948262
0.013881168523277743,0.05722242816673849
0.014468445273906878,0.05574380043596216
0.011286256193549457,0.0199765603732343
0.014163482898483787,0.025338792790779253
0.017769720021330412,0.007569213071604134
0.017955747577600475,0.015578148579239812
0.011110404987389839,-0.00950286611864994
0.006758780319660223,-0.02269067947517288
0.015820858741458766,0.02403233591964714
0.012108426910363637,0.008439956300966955
0.011765393398674499,-0.011020592632667097
0.0061221868833821495,-0.024911162305487202
-0.005602108517358479,-0.06387575829627591
-0.015414737635231268,-0.09074688811041678
-0.016692792669192068,-0.12998224393110783
-0.0175773948300834,-0.11023573663654827
-0.03088413593751453,-0.14258280183644934
-0.02507909629555596,-0.08163481718541019
-0.022218118894683156,-0.03794435957649926
-0.020841171532215767,-0.03623309244180077
-0.022259006583085737,-0.06155458931660653
-0.020661396312890882,-0.054319330767741446
-0.03415233937161434,-0.07351340134444445
-0.03910687336159766,-0.08759661903175674
-0.0406975416244868,-0.08698202299705447
-0.04457610982031081,-0.1158119958333838
-0.050114789525946835,-0.09483643059229241
-0.04603162283752645,-0.0813864727480484
-0.04779639967971671,-0.06819186258757923
-0.04780469970296783,-0.07567317698317312
-0.057673054332818434,-0.1112420601821055
-0.06618384145586323,-0.12237160332111657
-0.05289893655052692,-0.07634941849763795
-0.05852364382092482,-0.07556246728367916
-0.05999588481905231,-0.07280910073991367
-0.05781402509757383,-0.06103220795838534
-0.061743520405974146,-0.05863712230543726
-0.06407813957172118,-0.03559102014245087
-0.05597167977596244,-0.04116934512302056
-0.06010945625493308,-0.03552182619735466
-0.05920188943510936,-0.04117126239965966
-0.05892846203409968,-0.06521817658237337
-0.0585666749301479,-0.065095077342564
-0.06123490179588027,-0.07151937813974013
-0.07099356818231457,-0.06758902910739968
-0.06764467066324595,-0.05464404738400233
-0.06774406803432353,-0.06016705196202741
-0.07019504785079807,-0.050856525827841545
-0.06123746111423139,-0.047840863285311536
-0.060513779770038106,-0.00828322455406662
