c_obs,i_obs
0.0034749586965245297,-0.003923456753375377
0.001005018196431104,0.01811330722344515
-0.005874767587959304,-0.02632421154253005
0.0010763570501482237,-0.007287070755296233
-0.00028551738905456867,-0.0033632318292332194
-0.0018773325417599628,-0.01362544661150833
0.003583317661668919,0.009756149472572036
0.0020324481419424483,0.017427016836872415
0.007111409005325931,0.0003945057656289711
0.0016104349606276612,-0.018105400434344276
-0.005771171507790478,-0.03891721725061547
-0.011445534616901105,-0.03264457089469291
-0.010031322516397897,-0.06049426969802392
-0.01648246939990777,-0.07147882434368431
-0.026090310486048686,-0.08813644273684643
-0.024176274530429812,-0.08613255132932132
-0.0329272524420027,-0.12118019815179683
-0.03939426399574731,-0.15425417803131553
-0.051416926402470475,-0.16662158492423096
-0.0621822809492177,-0.1669523103058523
-0.05401872209467538,-0.13982903238072755
-0.06001866880944856,-0.09129315202589848
-0.06032062342369435,-0.11348270050455783
-0.05751367173256592,-0.09156871643636168
-0.06413887788903957,-0.09124494764935746
-0.06560836009755121,-0.08912730107633052
-0.06394595531014646,-0.09295246550092748
-0.07279858653117988,-0.13260211056200819
-0.07270779261621955,-0.09623445211437368
-0.07541640204348353,-0.08920981446237924
-0.0772040361314048,-0.09323818603125553
-0.06252708940106248,-0.04819889193713178
-0.06784531879559705,-0.02918114037145212
-0.06837276660221604,-0.04582266758020564
-0.07447540477915594,-0.05509792116913258
-0.07196211166909121,-0.058652157294380856
-0.05992246927651025,-0.010776247835192598
-0.06664810635477805,-0.020959212419712176
-0.06172484785891525,-0.009441985533637308
-0.06267788009420928,-0.01923113846186827
-0.058092067478575905,0.004510390308384279
-0.06317890171675425,-0.022405386346643172
-0.05474663636332436,0.019683858513763898
-0.05526362309439499,-0.0016944469029777933
-0.05680396965046433,-0.01486516795234785
-0.05341871266116861,-0.018114080930448848
-0.05915102080442443,-0.023766811313668448
-0.05328636183492032,0.009976055070568377
-0.04681842578014435,0.03859183122943477
-0.041152956852834384,0.020037626085374495
-0.04120597072184058,0.04283807019509999
