c_obs,i_obs
-0.006206036506802946,-0.0009567292235835016
-0.006690342588123692,-0.015606203039626591
-0.01223172338964865,-0.023063751259296224
-0.010887632764086178,-0.01923961848679135
-0.0034488206370651003,-0.010613644363101471
0.001999654066899028,-0.011358340589483703
-0.004228092348259642,-0.013224874929106872
-0.010708464803161616,-0.040366535197813254
-0.019210122055473816,-0.06262746647666981
-0.01941806743783783,-0.06235106355885932
-0.02118065658370287,-0.05509803917274192
-0.025012580104711222,-0.08645063282902854
-0.02653570876960578,-0.10262853864908242
-0.0275443065713162,-0.07242469794502496
-0.025908346927705724,-0.06057816470063398
-0.03477936685905453,-0.10043834936646419
-0.040765877146034,-0.04841884992142054
-0.0353155178316268,-0.04643678418473925
-0.02469320208862311,-0.022892076647378426
-0.03148256333967987,-0.020879111050169343
-0.025365662904978437,0.023024959321610847
-0.014622849901836854,0.056954299077543916
-0.014638499526365827,0.051361157294070134
-0.0048262719362378486,0.06905995579362968
-0.012235892357665291,0.02420689505023113
-0.017141929669803393,0.0030624812497317536
-0.01296018460733551,-0.003035328161678217
-0.018393135300086395,-0.02811193113979592
-0.012573281304543755,-0.0073839210981766455
-0.02369095268316853,-0.02963151038235049
-0.01826543701298427,-0.03507201652779261
-0.0192393690615555,-0.006444159473353896
-0.01399542825468859,0.022803208527597305
-0.011829218648859448,0.00848567857106363
-0.008983916560358803,0.02058429540997344
-0.015151718753972691,-0.00939948818626791
-0.014822161509399932,0.004920253065308548
-0.00967052815161775,-0.003566576264834651
-0.01628317699129518,-0.029569290856922496
-0.017137254139958442,-0.011578908334543222
-0.008551419537313202,0.013184843556246294
-0.010018408613071687,0.0065137500819429945
-0.014216829802630983,0.03094660800026864
-0.008235866046146005,0.023830761798972436
-0.008676381768298021,-0.0036028576365280778
-0.013362477503770535,-0.020618065310901056
-0.007214295381180503,0.005910835824544609
-0.013884049979481812,-0.0133556303298987
-0.014900262735351675,-0.003906623222834774
-0.021190116596547154,-0.04674019632225845
-0.019477221644554142,-0.054300793296193695
-0.028737759010981672,-0.07360902986679378
-0.030935894841163186,-0.09945921788027116
-0.0354670542912768,-0.08391533270860327
-0.031831909609070425,-0.07326150009918918
-0.037526971053025576,-0.09756691053547484
-0.04865127198375496,-0.10664765800004296
-0.03797285681348835,-0.06832941933809175
-0.0404749718697322,-0.035043567558974136
-0.041013265959243275,-0.053533801850390916
-0.047158223416935825,-0.07632358735366056
-0.045683748112196686,-0.07857442858093229
-0.054545927375159474,-0.0863175036911876
-0.060326318490066665,-0.12855036455405885
-0.06649032626240084,-0.11434928684332382
-0.07471141309392981,-0.1389609441602353
-0.07175395404039225,-0.1258682695616639
-0.07194597819083481,-0.11975191817911511
-0.0775191782106067,-0.11115707859229401
-0.07798028432958891,-0.116775312366825
-0.08443658026108476,-0.1318237554042673
-0.08222990758441413,-0.08412571312669247
-0.0784528572464972,-0.07190997747341075
-0.07747028584363239,-0.07738518679507668
-0.0869470130298807,-0.09400530091195422
-0.08644704790317602,-0.0762787340387838
-0.09148441191167733,-0.08915697774242907
-0.0887184283698938,-0.07983401082318571
-0.08058095211430864,-0.06733390056398181
-0.09298353833874878,-0.10303899553414907
-0.09715002909319254,-0.1252478131820135
-0.106585483644846,-0.14956232439818207
-0.10286961388690792,-0.15511514583547448
-0.11209338699138374,-0.12588741664595707
-0.10886853852999752,-0.12992194336500798
-0.1072743736889803,-0.1083077410019599
-0.10543446429893548,-0.07127234535045307
-0.11512625567758691,-0.10593577526702909
-0.11308021595920217,-0.08319644317841883
-0.10837197486311115,-0.07964886777537385
-0.10631026559842915,-0.0823075004929459
-0.11132856108509162,-0.08341415625210512
-0.10927342313161288,-0.08129335307958721
-0.09814224149326904,-0.032126528331987335
-0.11082899116189554,-0.054640391648954637
-0.0947604478733111,-0.025204647721160676
-0.10054634123452819,-0.010370804465213254
-0.10701031361820208,-0.055304175092080306
-0.10601600982010569,-0.04809359362789891
-0.0967853856231135,-0.02968323220120496
-0.09955355503472693,-0.03436618210327159
