c_obs,i_obs
-0.00079543376948658,-0.0035620780860789497
0.0010010152215527935,-0.011787772851664227
-0.002817248689767919,-0.01207074201506288
-0.004071848425317963,-0.02264668445331834
0.003152583463959262,0.00858710777934486
0.0003048890727476877,0.01488966296155346
0.006311778436262661,0.02364077988686063
-0.00046658194195946224,-0.013244182248924338
-0.007901073163243715,-0.05264475773506416
-0.0065804642674260625,-0.03828817529276777
-0.010819787667362203,-0.032570190785649586
-0.006393584775940871,-0.03464097204526338
-0.00830135794172241,-0.04146273298457623
-0.0036917504502947396,0.014329942443379125
-0.00595405674580227,0.02212014737213077
0.0023285113686937974,0.03048254247224202
0.004420498488229944,0.0629815677639178
0.010649345764232166,0.06218033634040553
0.008549970339079489,0.051692852805066476
0.00977419959067545,0.03523577782785425
0.00497413681489983,0.03180348841591139
0.0047053362610141565,0.013629745718168624
0.008590898070156257,-0.00795958967315125
0.0036320039763857734,0.007428879069462516
0.0059541942769802,-0.02009918855244269
-0.007564146981811764,-0.04465834091006275
0.005635997245135272,-0.0063137555521840475
-0.005115705548461096,-0.02862958924822343
-0.00021907029359384718,-0.004515970981638299
-0.01286177979474054,-0.07946284987645215
-0.02055217826849237,-0.08245264750721534
-0.014351179806389674,-0.10947904648698703
-0.028895353143979136,-0.07608280433416038
-0.024532492796321387,-0.08835669543685458
-0.023643733178208722,-0.07182089924656021
-0.032936574797492076,-0.11102186248280001
-0.037306950801887506,-0.13142207223952015
-0.04027216558892883,-0.1035058163239443
-0.03749132454849268,-0.0534794471775458
-0.027152731467780453,-0.009763631686867382
-0.029726830053969037,-0.00803836842762318
-0.04400416753733222,-0.06576857180029223
-0.039878912468857004,-0.08027799136583799
-0.04733346275872337,-0.07757097611537123
-0.042074657987783884,-0.04667998076432732
-0.040514608071979694,-0.029678594015781802
-0.0313772094797245,-0.005421512075428224
-0.03604814587914967,0.002471786761134514
-0.029094852487922998,0.013855153402392382
-0.030640495412534986,0.007010643319448998
-0.02311499986694982,0.036513949657262595
-0.022027615207607844,0.04409624041322739
-0.019877081070556572,0.02550405620224574
-0.015809704313799217,0.021529870723516132
-0.019861853643618588,0.03481577581123911
-0.012646794521278325,0.028380503665335153
-0.02247702262707457,-0.009385043396727463
-0.022494017285442855,0.020648886453220654
-0.012549045842672685,0.03686424010867318
-0.011229435014981963,0.01510207484082842
-0.01865326826982104,-0.028889465789973548
-0.024820118253769518,-0.07066915113805602
-0.039465495358561455,-0.10217377127456957
-0.04429021619027757,-0.1051834936253357
-0.041858746925201785,-0.10918555529005529
-0.05019793123587324,-0.10325248661770631
-0.05372874947176521,-0.11404593239198357
-0.05380741367113792,-0.09344421252840833
-0.052747731568316795,-0.08227518969037574
-0.045530628946929906,-0.03251255159978144
-0.04569231236692838,-0.05070927713446164
-0.0509564470486635,-0.04370673750338539
-0.039760138229744196,-0.020167546097883494
-0.03906065209373845,0.0024874235407777072
-0.044968939939695265,-0.03533783183417573
-0.04767388668287946,-0.04636092466693774
-0.04837362774179048,-0.06320759257602213
-0.05189153792708452,-0.04363002391058767
-0.04949064941728511,-0.024230761876296355
-0.05539470311586995,-0.08054536657111495
-0.0620431751420784,-0.06608659900356978
-0.06323279724797025,-0.08580789721691247
-0.06057629963257243,-0.08993037564361693
-0.061131500254438094,-0.056714227395144215
-0.05810519689962066,-0.058679762227153584
-0.05857403925173695,-0.04756539072515622
-0.060201983091278014,-0.0335859012731514
-0.05594253785919921,-0.0073196292895552845
-0.05660343471326924,-0.005464088201736045
-0.05845947853774557,-0.04018176940851816
-0.06002322533316786,-0.05650301567243205
-0.06235794932144294,-0.045461211548567526
-0.0652711470123846,-0.07221084379915883
-0.06399502351408543,-0.0777656938359479
-0.0662393083677315,-0.0810038551760628
-0.06595880206873679,-0.05097105615585285
-0.05993728544435606,-0.0728123400444311
-0.06439526978520518,-0.06167138671808232
-0.07134282401723635,-0.05814201804510665
-0.06417556020530805,-0.05544451826476731
-0.05994107983269986,-0.03458876150619199
