c_obs,i_obs
-0.00561746849295728,0.00011062981002426644
0.009723780641601941,0.006335943601091085
0.0010833842381566083,0.006689936048812644
0.00652132356747205,0.05755766679609693
0.006732338621395493,0.02997523363965738
0.01188134889303536,0.03234126860556268
0.009779373188850653,0.020186428371068415
0.010728788947928435,0.03809563189347539
0.012767727602744907,0.03734169400189635
0.0141364806253357,0.05994857712255874
0.012504164539377858,0.02602092804869119
0.011305628746628526,0.025629989603890825
0.015143779069098726,0.014009465683561387
0.019433162179035846,0.03171580635645437
0.009555735466933824,-0.006944518893991379
0.00429429793843267,-0.030724537889645746
0.011156641463562756,-0.033118503278476576
0.0022526627408704447,-0.03364577342241244
0.009611500672350198,-0.012840761023253133
0.013197877871962612,0.021836749005319827
0.012768124170566785,0.03030809589217649
0.01691286601951285,0.026099895072131278
0.017911107011418837,0.05988655550090115
0.011022988102211985,0.022775408299717123
0.021995518034232102,0.07823529187548725
0.028532638185586427,0.03147932529829428
0.02607005622636215,0.041019323359096055
0.01107969951317014,-0.010063823638660464
0.013981999176438942,0.006001741509816038
0.01946323582598264,0.007109771387590053
0.023763399767713397,0.04130478156350009
0.026440644352404716,0.05709032977983954
0.02466961378019993,0.04362860522419487
0.025297163256360816,0.0373203901310724
0.0308028343885784,0.08194731771949358
0.03490342310450668,0.06617597097925378
0.024225737961039006,0.04351950074705273
0.03160296412493098,0.032176185572844344
0.03386336592306801,0.05143734574785112
0.03869176697461447,0.057350108688170726
0.03865006424923107,0.06538317392476693
0.03332415749143944,0.03744412480940022
0.03327649094920041,0.026948056939286195
0.028163846213202476,0.002007473601714052
0.03401176717292611,0.018053169922682476
0.027017578873023702,0.0027084271708508524
0.029274504468870286,-0.008516426009798121
0.027732401532560184,0.004960284391791253
0.0358612763432871,0.024961660145020756
0.029775428064770727,0.0017651518728805085
0.02680910229603202,-0.011817525772730982
0.02491315735588001,-0.02533370173772369
0.017778138205131327,-0.05594786497850304
0.00950359470431479,-0.06784287226388479
0.014938943009714468,-0.053671025991498485
0.014964307158748398,-0.021532132072854437
0.007510131120365001,-0.033236338503682995
0.018498561124762555,0.0023876621793956576
