c_obs,i_obs
-0.0019376634075770982,-0.005073198591289927
-0.0025834302048859813,-0.008666392950550524
0.006396075158763603,0.03313744966012409
0.01127501560381593,0.043154618991943144
0.004658350354759101,0.029228905423701806
0.007693419038430049,-0.009352007501258074
-0.00018628842605733064,-0.029934713425922962
-0.007991738406992169,-0.02911102360477907
-0.008213176859737121,-0.03760073098721376
-0.004677748350371191,-0.027802231225463946
-0.00253116841377188,-0.02859150856008256
-0.009156687792010069,-0.051495518790686604
-0.014702916586258911,-0.05312964781903883
-0.011993615921275236,-0.06371725985817113
-0.006210685809443362,-0.028429800883207824
-0.013085703038120677,0.0029649379222809118
-0.00461403774225994,0.019918821841714826
-0.004010332078515625,0.03569251282733849
-0.006114156022659386,0.020352283812942778
0.006648806384640202,0.030187017842089613
0.0019723611842532873,0.026002939380014654
-0.010781900058184468,0.0035988476612181662
-0.007322775944816133,-0.012516186670229842
-0.0008325235318762901,0.02014383090234715
-0.005960715353248585,-0.04432805704444778
-0.014376569320815345,-0.05407385333417034
-0.009383567651579897,-0.01874147616089418
-0.0035063490926495466,-0.006914316549262586
-0.01747991032416277,-0.048435757248079005
-0.012470486109938162,-0.047041585150584236
-0.012557111711653822,-0.03768522544302574
-0.017389558846824107,-0.06261796349836031
-0.03182196402854748,-0.0988431961381594
-0.026743677752175146,-0.07856239803685293
-0.02228789189600083,-0.03571529614630094
-0.02170478187312167,-0.009467163219991394
-0.025845364119218287,-0.032641579183782354
-0.027176738910955338,-0.07398583290997433
-0.021154219426315235,-0.013478918653261377
-0.027788349641728504,-0.030485902351645947
-0.02856303730231923,-0.06061887483928731
-0.034490579250342414,-0.05763438295663798
-0.0347787838191039,-0.033998829312752374
-0.03369467320150034,-0.05325999595878124
-0.047191470258106896,-0.08184650256355057
-0.05057330037049036,-0.09115411178160819
-0.04330987629239381,-0.08499471329242299
-0.05024181486022244,-0.12703636542886834
-0.059656180037528365,-0.10320441722801772
-0.05781421359603749,-0.06850404520055754
-0.05091096229560073,-0.04167751626475657
-0.050185847346453545,-0.05133698418323224
-0.059632763403051875,-0.08547919159942824
-0.05871198012765053,-0.08949865269235356
-0.05701261678856123,-0.06584718201562166
-0.05486173833505148,-0.03662766538619732
-0.05780058786303511,-0.007662110249758707
-0.04625802993661814,0.010906429609372789
-0.04797068039062374,0.03326852594851098
-0.03940107812497954,0.05558481642760157
-0.03633475003425321,0.035356185426274896
-0.046329756067177784,-0.020516160511781248
-0.0494746300441015,-0.04157105718936157
-0.0478553023831321,-0.05552444218380582
-0.04585153489078881,-0.06040878676970472
-0.050882474431131385,-0.07816448622082758
-0.05647382797199367,-0.08764923097051491
-0.058943437605617405,-0.09777259821580316
-0.06483868241803133,-0.09720691515423176
-0.06258552615607811,-0.0869380500642943
-0.0597003644637966,-0.04297819116138438
-0.056704527399172366,-0.03797169062645486
-0.054632095413860826,-0.025070247219618435
-0.04659689442115428,0.013118901278302411
-0.04758526365651235,0.0006637785260636695
-0.042210269093807526,0.021285719319276763
-0.05513943403986907,-0.03432639432980488
-0.03759081536220043,0.02919482711980761
-0.03482568527263725,0.021970182332009584
-0.038050050350294226,0.029770681686010027
-0.03884051147684621,-0.00042855873728259343
-0.029091267232786128,0.035304007527785564
-0.026888015429213645,0.0579593981249172
-0.023590846764103446,0.04945273009046796
-0.02717674535653018,0.00839265599022231
-0.020613163684274904,0.02962829443730923
-0.02381415171580205,0.040361899329530604
-0.019002547565040495,0.05662999218628539
-0.01703098778684762,0.032184594844687706
-0.02512419193216886,0.011803202263775498
-0.016039677761948878,0.06059752774302616
-0.018383534875609578,0.04114365815502803
-0.010302679464165495,-0.012572714235825632
-0.02293182408324777,-0.04000955056181017
-0.023457939108473075,-0.03123083547099807
-0.019004064030274635,-0.007565977390370202
-0.021462060273106515,-0.04023086190391042
-0.023501114440587445,-0.013492226882180736
-0.011203663340217393,0.035271239366367106
-0.016118996302598165,0.0320971530933128
-0.0067459349808133345,0.024238560973557956
-0.012745050585452219,0.011926907468384849
-0.012220699092302107,0.0067712314333459355
-0.015237674349218916,-0.007615964433921086
-0.014559671419653558,-0.040540770364625854
-0.021561751741101087,-0.04341968309540721
-0.026619277107320757,-0.07958776719193911
-0.035244745183131296,-0.09259165954912349
-0.031176435059419104,-0.08375581855934475
-0.04659446169504062,-0.1219729144529414
-0.047388742722936486,-0.1110818323395638
-0.04161932778095732,-0.09169253033897924
-0.04427462600046978,-0.07558870196639177
-0.04137115698519914,-0.05646330806743046
-0.046573349398832654,-0.0654774358696938
-0.052735060202287375,-0.0869755730743462
-0.04658692305060036,-0.0759894789349653
-0.051051005428723914,-0.02557365732609417
-0.04640953756270191,-0.024912996920424188
-0.04492445630700123,-0.03898213553617511
-0.05416546084660899,-0.06387275057478005
-0.04748005322176417,-0.03829004564676061
-0.0543690459709607,-0.06444894925000613
-0.04698326495181407,-0.050323776096679707
-0.04607360817243316,-0.011841039179108948
-0.04074341184315391,0.03588258664795443
-0.04004945157431283,0.005804540412304347
-0.042280786435424586,-0.012877480271374156
-0.04008473254884774,0.02054604997577314
-0.03685295083341112,0.028717148197066646
-0.03931194366292598,-0.022674984566359673
-0.0449470736081174,-0.04332620247517136
-0.04498621598275055,-0.026183183291260792
-0.038038534122089226,0.00961185727389294
-0.04664809849533966,-0.03333069187639131
-0.044872289236357506,-0.06139718479044491
-0.03902838656002993,-0.032493947892135534
-0.028760099135622497,0.024414831515271542
-0.030848865416530157,0.05901507556225951
-0.017614562197372625,0.08180184831827125
-0.009427670549413333,0.09897271269605828
-0.008471032157122672,0.08893719898782461
-0.012310682970232488,0.08627702225556996
-0.006124656816040229,0.0715123400798581
-0.011094185804189385,0.04044186646823739
-0.00023626573499886498,0.06285041841923664
-0.01021801753013861,0.01192740127800457
-0.010839931736872123,0.016483636131385523
-0.006666030110074298,0.011535098384736727
0.0012119287362319618,0.02643669587395876
0.002653912642257169,0.041852905609742204
-0.000905443929121244,0.020806960355740124
-0.009907076751850945,-0.032392159388672175
-0.01441402107279236,-0.073122670790933
-0.017358622943422598,-0.03567331330035848
-0.015668627894081497,-0.04144074033142826
-0.020321569908345122,-0.04622767932319016
-0.018930838894282338,-0.03705304516693329
-0.012784431832224153,-0.009110940974655889
-0.010519727288649834,-0.013545180281982818
-0.011268683906631199,0.026354664369940977
0.0028927148323043012,0.055241106357187035
-0.013854816371825389,0.017308317615598545
-0.004971865747552776,0.014566454320255013
-0.010301534529554044,0.005267098249756347
-0.0016268027966039227,0.02785139281112518
-0.0035794232844387334,-0.003694281925479014
-0.008924860963618584,-0.034153134485255504
-0.010569928641171351,-0.032541243784099505
-0.012580440313186534,-0.012961540772174509
-0.011518700971756893,-0.006858676483284195
-0.013171889894497059,-0.026353758577323298
-0.018474077171886275,-0.03284452521345936
-0.02244167677053299,-0.05084118079831372
-0.025856698176020352,-0.051590904155052714
-0.021809077276968947,-0.04424071937057048
-0.021411182704848455,-0.041975556614134456
-0.025121121612606604,-0.059745885235595264
-0.021070472995865935,-0.04840032584316732
-0.024926494042602006,-0.05978177458729657
-0.028342786517592755,-0.07353830375890819
-0.03693422349040581,-0.06582275441464322
-0.03165120735978718,-0.04309194545347151
-0.03684747418741389,-0.060753706507805025
-0.039166806140395215,-0.04825850044886776
-0.03212820263431764,-0.02929780469949151
-0.029114685582880724,-0.020959909239033247
-0.035146772117036415,-0.011133383805736998
-0.02987316054105385,-0.01851021733722358
-0.038889139499990955,-0.053276469687581395
-0.04088578941640589,-0.03690559186195169
-0.03249018834755867,-0.00437048087407622
-0.024991370233394886,0.027257863172935708
-0.031247406279049258,0.006083792245267297
-0.0232500759919691,0.0015241315263191937
-0.03262678744909527,-0.034197078106943016
-0.0319590143731239,-0.03696984084216867
-0.032279343029426893,-0.0051309925582997285
-0.02987279787046901,-0.0006494540504646777
-0.029552517332647077,-0.016203270393345175
-0.030092089016375632,-0.02002931376462034
