c_obs,i_obs
0.0008477564437911437,0.002120972405790809
0.0024652171489287144,0.025221326291537897
0.004177932994000658,0.008324205206073491
0.002138583872421963,0.005327861317033838
0.011930536593155076,0.03244305341874602
0.004819741446536157,-0.004577036986332078
0.0024606276808227987,-0.025928490826390548
0.0011089559530733054,0.0058629272623163435
-0.0013155901277377064,0.01785098355340123
0.006707335679418716,0.03587445587118789
0.0077620490525706735,0.03687487983176073
0.0033325794746770013,0.02546513517408032
0.007992367658102063,0.017948592465158533
0.011985435798050604,0.004051558641688265
0.01138122023059105,0.025526804945045497
0.007923426793226548,0.02669202845027056
0.012000033516835004,0.041507740916126516
0.018195780398385968,0.04644584590027599
0.010959915652625815,0.0338486915346497
0.02041926962024105,0.028731922540793844
0.016424528770870372,0.01875956035279559
0.010607422920749615,-0.006991571773189575
0.020339613540747037,0.04169371323409958
0.018952864977855133,0.016914076172888436
0.015436925390541235,0.007911276754723421
0.017391591519485355,0.019012879364029445
0.01134888833936724,0.009040669074733911
0.013938156024499002,0.02385882224974864
0.016711062826287273,0.004069075017029878
0.019485859302192897,0.033123706474375805
0.023161708501719887,0.053329239946349895
0.028316940456832956,0.057734833386274005
0.03419543922728978,0.08438277503414675
0.03455763232507194,0.07149396104022362
0.030779223891619755,0.07021947427939798
0.027871936916696746,0.0715250989888873
0.02993446848748243,0.015473760190054356
0.027278135692765156,-0.009840364876016201
0.022697142389501566,-0.03388121465390434
0.014047377626752304,-0.05151170478116523
0.015236439200098534,-0.04117975748334958
0.003813977282138944,-0.07065099219396265
0.009885795790891218,-0.0535891888974353
-0.004822368061442428,-0.09844490011119193
-0.0011298447265327394,-0.07116616507625066
-0.0011019158919719455,-0.052798884597458025
-0.004902904941339024,-0.050088584926968154
0.006478611862976024,-0.01357993893444358
0.004075949289467022,-0.011782019703259053
0.006023772455229209,0.014039977777883742
0.007165878182322368,0.022645244074840545
0.005181430122469357,-0.018391100959677446
0.0071751217618420925,0.006036704369361296
-0.004921926578053495,-0.046660322970754904
-0.00023275609443208951,-0.05056488536763954
-0.008868136264253873,-0.0397273758280615
-0.013204062945362981,-0.04672864753180977
-0.009211381634599584,-0.04561670400812832
-0.012785178822507324,-0.0681695668983629
-0.022719723537047386,-0.08605162852623
-0.023947469195899452,-0.07902210710261048
-0.019833554929032448,-0.026468230436393236
-0.019991379835456628,-0.03496395190397525
-0.019503981515309916,-0.029957885600120516
-0.016941793857266095,-0.008996137882214917
-0.014673854475694734,0.011914887462482837
-0.010422376050148183,0.035019164827734865
-0.017715777344473573,0.019885156617880338
-0.018915850219986916,-0.02196858438364939
-0.019226930755689188,-0.004438919614001365
-0.014122250911126018,-0.0009590046103002491
-0.012342550754098031,-0.011634992401787057
-0.016625738960598973,-0.031447615131956694
-0.019004925706922398,-0.04591117014418066
-0.014984372792644557,-0.024630639518779703
-0.0215359009130043,-0.03927338646348703
-0.017725082011945194,-0.019649243319047643
-0.018592065755712053,-0.028935040711994108
-0.01468955692771362,-0.004572138306343922
-0.017075607414984064,0.011622624418598425
-0.013667131335758687,0.038175968421594896
-0.010254946667372427,0.04122850061485732
0.0013711401628525716,0.04698794267349836
0.006199385296114546,0.08187921886591605
0.005109264929274876,0.06076432163789095
0.0002270593110727872,0.028098590043294396
0.0009177055278907506,-0.008254167363558178
-0.001398179231681027,3.0231055909640987e-5
-0.0025908024174905913,0.0013537987029216296
0.0009276366820275886,0.021262012026138432
-0.00813832515779558,-0.008765213511761972
-0.003504319010905914,0.007638365375392111
-0.0013606050580438939,0.006555832178817554
-0.0028261656814464768,0.006364969923543233
-0.011546824158203187,-0.03319823123748536
-0.0034921190375346587,-0.021682423093635467
-0.007834326389028742,0.005681014690866315
-0.00010811368235747452,0.008790442777059922
-0.006820668076688498,-0.01957815025524598
-0.00848927359188632,-0.030535972064604632
-0.006673175309559388,-0.01799007186128296
