c_obs,i_obs
0.0010654487809215144,0.0037464915736686727
0.005076778573715048,0.02733832251352189
0.003724535392431073,0.014642210835972959
-0.001282492111529906,-0.005742456547014491
0.005394247128399584,0.020798819443500476
-0.0010945281022539206,-0.03819828621918652
-0.004289587434790958,-0.025216230649896153
-0.008919428914136694,-0.021707336125402932
0.004880954674769389,-0.011405768851609226
-0.002096782752095262,-0.006927514493343359
-0.0034424019101420918,-0.0018357706231248055
-0.008058013491919907,-0.04090334698067689
-0.01073584573019922,-0.042788881917949925
-0.01398787506689145,-0.014020222400109946
-0.016448282556066174,-0.036638110119363604
-0.012635565584799988,-0.015446506563394195
-0.015305390395884287,-0.03292290058831579
-0.017208621645429953,-0.0363069815515732
-0.015334179170610866,-0.022399269976481975
-0.01165061569709511,-0.004812193323066285
-0.011292547307734881,-0.014178096097040458
-0.009224382034127359,-0.008490043619419298
-0.017215908349753704,-0.013613940809118947
-0.016265874904852623,-0.016547701598039078
-0.008800461829811595,0.01894521168614819
-0.009738793138275859,0.01796275447197362
-0.0031354151021813054,0.014679881050356046
-0.010978824011372634,0.0121929880397191
-0.006127941350725786,-0.0019984748611044773
-0.004344664636264375,0.025611791662809958
-0.006137201924833264,0.020044607368875995
0.004902631261137596,0.060384750163198546
0.003987257273576013,0.03908471305012382
-0.0067699650481975225,-0.013019706929335552
-0.0015636363324550023,0.0097576028182808
-0.009500788512849639,-0.029294008294146273
-0.009550673872059962,-0.02154331620007826
-0.0018463800677512472,-0.023162302282569977
-0.004960870867190409,-0.01176511544695736
-0.016728652060084538,-0.05697038040875977
-0.016832749858441888,-0.020903960135353186
-0.007070497678980658,-0.017856710467149668
-0.0141850020211325,-0.0024571925190771788
-0.014824609749728025,-0.03631094988333417
-0.021102372606949603,-0.05892793569878484
-0.027084628377897213,-0.0774274181273697
-0.023919811110834216,-0.08337383079433991
-0.02673883661794042,-0.08404111257611528
-0.03615616562539906,-0.08791961517308436
-0.03687415426272938,-0.07109258802357765
-0.033664201211740095,-0.06988852161168449
-0.03814336664812122,-0.0571002617641196
-0.046489516356800084,-0.0728583008487323
-0.04243533774472987,-0.06170376449734749
-0.04366151482526887,-0.08614743390738057
-0.0397461013127105,-0.07191462539111076
-0.05075938488186692,-0.07469385858219393
-0.04590605340227959,-0.04501491476729297
-0.03728736956478274,-0.002552167975812751
-0.03735852004905438,-0.017239071208133883
-0.040343906189556376,-0.0009386192672665972
-0.03791180323854091,-0.012098449012481678
-0.041525525954059686,-0.03165230464736105
-0.03516043475897251,-0.024346084083145755
-0.042323916665083464,-0.037436116895271716
-0.04163323521485607,-0.0353635052163974
-0.041741359605101246,-0.049667292733251364
-0.043601839259410025,-0.05512259277411785
-0.04085114995767975,-0.043699530377911924
-0.043896669806695154,-0.013784512219112269
-0.04069094787970697,-0.022930733968436295
-0.04177876180359506,-0.023534897939627403
-0.05053865198623923,-0.045756314973007986
-0.05146395143310907,-0.050135127139900565
-0.05546298396773538,-0.07072639660971321
-0.04934979970882765,-0.032662113377763376
-0.04733897798000821,-0.007327609686910903
-0.041330428238687884,0.0005839829275622634
-0.03371088474671337,0.027792135317462174
-0.039341619916528514,-0.008531299775761595
-0.04791652349633132,-0.04672537529395801
-0.04183057824337198,-0.014678504680911596
-0.046196602951561555,-0.02090827193026558
-0.0382536516523776,0.0019228286517822936
-0.030146961300642615,0.004322676957871132
-0.03503702402087505,0.005392556000611073
-0.039248197243433355,-0.01636946678506182
-0.03436466718922376,-0.0208833031174519
-0.030891669465940266,0.013724399883602679
-0.02606945493869086,0.00833122227715408
-0.026693108540362276,0.024711809278276035
-0.027713567140609113,0.016732457026097273
-0.025164342847540783,0.03586430338785135
-0.022487801706575467,0.03317381711050058
-0.014887091818706143,0.03384771429718338
-0.023449232400460006,0.02926288646069214
-0.020144741188709486,-0.018444729998186082
-0.015789110706191635,0.021804751382381755
-0.017078984298248348,0.004228608049028441
-0.011484496722612977,0.04608299849298337
-0.014256000701214886,0.015693087723758967
