c_obs,i_obs
-0.0003064335744315888,-0.0019830427342738166
-0.00030653916426991976,-0.0006611831040530805
-0.0002984056784869644,-0.017249866018207122
-0.003311098755656777,-0.025435849601589275
-0.0005152907510023405,-0.0018132356719843291
-0.009433359604597607,-0.02911829916140605
-0.007838280207235863,-0.053479576378822204
-0.011826281865649019,-0.06024239303191678
-0.007526835191555202,-0.038529978016717134
-0.01602077517879317,-0.03603773448818719
-0.012205056694750378,-0.03703346374362241
-0.01842313716408465,-0.035804120017112626
-0.028434517620405705,-0.0719162518716819
-0.02406583502384595,-0.07185219590997009
-0.031883218468441436,-0.09919704225930222
-0.02950619180126111,-0.08324626353449907
-0.032087415196170095,-0.07830080555298498
-0.03461046989514312,-0.05828451212752474
-0.0306171725221382,-0.034825166673835825
-0.025836878575145522,-0.0028095043349619787
-0.03548916756308614,-0.04879451640368472
-0.03500755234198283,-0.06276841487683332
-0.03374267651245143,-0.05553742013220439
-0.03463061214489573,-0.07192453590840324
-0.03800936454268278,-0.05489775972472497
-0.03693422964316961,-0.051789737063324535
-0.039105003469108564,-0.014445186611758275
-0.031090389497952276,0.02085430136264349
-0.031094517755522414,0.011324760413288351
-0.03472548660403182,-0.012130261796112915
-0.033952017056237245,-0.018359112900453868
-0.027784257222084503,0.02774829897924585
-0.025151733196709197,0.02854414299684126
-0.01702833824699109,0.04732383799645521
-0.026539204564956686,0.025194195110681487
-0.021269738317697653,0.01612373040762731
-0.015496539956045306,0.03417909788490781
-0.014890875018195339,0.013956689633369506
-0.01487981031737096,0.018018130761974203
-0.01350449681117525,0.05831053089618651
0.0016177509271888503,0.0648307628288066
-0.010937507488743602,0.019653954285871016
-0.013417380260651627,-0.011272248101898332
-0.013224053393456048,-0.002484704135716718
-0.014081176788172013,0.0006694975091797528
-0.015939751136179053,0.01488478903167256
-0.015376515473525849,-0.01742122520226858
-0.01345465445090765,0.0068588158027706085
-0.00806846868636816,-0.01191379646268115
-0.010413884607077645,-0.0035949172062169003
-0.012666202399485021,-0.03747377747585701
-0.009158485613131016,-0.03870380784874689
-0.017099717874144087,-0.0007506991210212638
-0.01223134328191292,0.032250237552957514
-0.004791211941955037,0.03952378574981588
0.00026457309126668316,0.02383136628217877
-0.017488174645077962,-0.03761504284250353
-0.023423898687380273,-0.05521209534595429
-0.017068162256691003,-0.04464367975128294
-0.02070260650946206,-0.04219869371344778
-0.020516801948642114,-0.06237176608739218
-0.024102889776786807,-0.031217396907268553
-0.030670349814692216,-0.07446182645137045
-0.02565970539490205,-0.028274694280631042
-0.02193784335502598,-0.03833906189154369
-0.026303397766767683,-0.005232407171227692
-0.02359721922684036,-0.004601280396373887
-0.024842729218677764,-0.009168978976096094
-0.029391839120793323,-0.04936888104547664
-0.032476444086177544,-0.0601930371317327
-0.021133647359242176,-0.03147347915357356
-0.03176822511396664,-0.05193119201688599
-0.03505964471748105,-0.04121872724259542
-0.03219011140850266,-0.029089067664448482
-0.02964925451733059,-0.03252560945252289
-0.02687756904745291,0.017075527460022333
-0.027360294826954224,-0.0011967650631872265
-0.028684841199643946,-0.009182517566373005
-0.024279271411238177,-0.028259249819224917
-0.03565093472293606,-0.04475120440615953
-0.03590401416242036,-0.07298118225021717
-0.03678246052032282,-0.09477518668273109
-0.02978563045089224,-0.043292098907443795
-0.030482433353752676,-0.02274324173620968
-0.03625174372318119,-0.01618520416201784
-0.038015345414486715,-0.013163943027873028
-0.02886699539145105,0.009551769424260902
-0.026028879353743886,0.023405642473256983
-0.029502790990558723,-0.013661856569263268
-0.038812605151382226,-0.032105743138103285
-0.03922010605263097,-0.07099210387595643
-0.0409887034664909,-0.06858931311341568
-0.04157487507941122,-0.054706940191428424
-0.045423221956669924,-0.07908187663478619
-0.051389708711510385,-0.09565414574023152
-0.051756175270567736,-0.08975704444068604
-0.04538878291720611,-0.013727087632525439
-0.04628362587092594,-0.008510876065988441
-0.030451805762813346,0.03778109705434173
-0.028301445624248536,0.04220716954292751
-0.03607482467051725,0.013124871891843928
-0.025809177690749183,0.035760374327311044
-0.031267176321602246,0.02216901921466599
-0.015607055605157506,0.07472920900326266
-0.018910279907375722,0.05023057090746757
-0.012536826435788245,0.0873933249605629
-0.003968279137354804,0.09649957543904844
-0.0001757322544224826,0.09449410478594845
0.0028431261201554044,0.07502339536151502
0.0030093415107337613,0.10553779366332564
0.008751737056448187,0.09288086335985378
0.019878593761881325,0.11973634580486602
0.015134803349717897,0.0743146805519415
0.019065504433950622,0.06198879048136774
0.025796877232479087,0.08888669292099802
0.02411669994236864,0.08918348761867753
0.020237906424007572,0.03710569573226472
0.02368306727074004,0.03695084647539546
0.018838643754640966,0.030656403399816783
0.021655171859034414,0.021081425260179327
0.025845866756058457,0.060511274491743074
0.023926652184436684,0.014993326618494873
0.02351404021490695,0.019776405510977802
0.014320838645371538,-0.022270104023477462
0.013500263102071343,-0.018105967287491066
0.01202343698040438,-0.04137675534723484
0.010848195884275005,-0.014037315516984157
0.016465572154354215,0.006491456544115483
0.019033868058256617,0.016672838872477964
0.0262033761233224,0.05028918349439538
0.018864082266149485,0.02542482074555031
0.013543208410600867,-0.029182110381431255
0.006793988538138054,-0.05154205640505232
0.0015639970842702727,-0.05391155195409637
-0.003966928593886505,-0.08961741517100212
-0.005212919509207702,-0.05997134972269386
0.0009490182891069374,-0.0503215961135158
0.0007574800449768504,-0.03278348797631754
0.008799861468026412,-0.0004170272917668901
0.000550775754985806,-0.019994598933667635
-0.0031264998602372556,0.0030570473491021875
0.001999385097912234,0.005968446053009957
0.007037813591077965,0.041715187681423356
0.008902156607440096,0.023017893193851717
0.009476113941788145,0.006845899027872212
-0.0004151916079658392,-0.03047265243431752
-0.0032259353795829762,-0.006231196563733982
-0.004182592092811422,-0.04859988568805756
-0.012063647246030873,-0.06687467971682198
-0.016209469829671367,-0.06152144229812234
-0.023079452715431915,-0.09011570580597442
-0.013658869574923092,-0.05960237887264502
-0.00933442240549575,-0.013345465806494835
-0.018163749079996266,-0.019643019329173683
-0.017920947909318266,-0.018969946887555447
-0.013735702008868466,-0.014543567636726427
-0.014800621510528364,-0.004978666255048891
-0.012606188622882602,-0.0075549277835090314
-0.01160955048768548,-0.006160757084402299
-0.016776680494951297,-0.026152325595489252
-0.010206999441218494,-0.012000833622342253
-0.010945820030015908,0.03142058215072683
0.0008188231503858156,0.04691222175547379
0.0029516559932286834,0.08520324521997902
0.008879484193974137,0.09073330404401443
0.0059247145923189,0.08013492909812577
0.017600470877006148,0.09496940905337786
0.01799952634208684,0.06530478758637638
0.011128382043271746,0.045858215476082445
0.010364310978112547,0.012622681108807928
0.010367805093250778,0.01841177927631807
0.008954941094927888,0.007234008576337243
0.00972175348074107,0.009517914086755116
0.007385511988537633,0.006599783176650164
0.00530262271239991,-0.01976795204939507
0.009069885479214466,0.0016151155885152741
0.004084796426798104,0.00221049214652275
0.008279655132023086,0.01153623109676771
0.0072385746930017595,0.0020361302567561707
0.007374928484544735,-0.016607702008792722
0.004213161840998654,-0.024293671944978085
0.00013612826804675147,-0.029842824944494663
0.005394855830115473,0.03258289927023263
0.005035849318298281,-0.011179934940776192
0.007415832725199135,-0.0036500870128471563
0.001624709212626421,0.011902595827713471
0.012333983071014474,0.04805370126631632
0.011905412812670258,0.06515267418917998
0.007942037185939173,0.008511487169109242
0.011059543300209647,0.0022383496532260762
0.009936214120398157,-0.014388194061248489
0.012904292347460544,-0.007534163613785343
0.009280862286072535,-0.01746573817077183
-0.0015372110231927066,-0.04489126627112829
-0.0036964891582206266,-0.07847664314630391
-0.008284903593862252,-0.042807223035877084
-0.010140307523925833,-0.044843108669457274
-0.009089543209949525,-0.035987870027926125
-0.01732616783754249,-0.054233424512254734
-0.01267345774821799,-0.06401099227433756
-0.02072992464073798,-0.060803257379714155
