c_obs,i_obs
-0.002980028853173144,0.0024424747857848643
0.008711693910434953,0.03105431990198705
0.014972080671526413,0.07841923887316292
0.012254994396600154,0.07961812315609222
0.009704677071455944,0.04176884477961382
0.008835209354491447,0.007143252545640716
0.001142161193809112,-0.014824870219884002
-0.0004153775822390189,-0.016231912971682576
0.004032603020678104,-0.002257125925977899
-0.0029643279488193166,-0.028102055561116765
0.0007114050022640518,-0.023991019832467708
0.0008123305820844852,-0.03573808859095534
-0.008498382789964544,-0.04452630953456572
-0.005546987731428384,-0.050060676966782944
-0.00672627666374429,-0.030497273668345128
-0.005386208572459381,-0.018185156350583775
-0.0005411883005851329,-0.028464561087949806
-0.00861107941352898,-0.04874943051790612
-0.011524344316691058,-0.008186861822499548
-0.0037524689978966005,0.006003523507736049
0.0028980364825240326,0.023652830775007544
0.0027617074082950527,0.0129175922228221
0.0022354015148710665,0.04110889737703727
0.009399330499058483,0.05775869617448585
0.005440811110064225,0.020113264968189954
0.0017716614978346237,-0.004314104752285618
-0.0018305281180714037,-0.022946648632633522
0.002477231395306408,-0.038248518116165704
0.0009230675275382899,0.01687989300152669
0.008973234239581754,0.03746453903407028
0.00533725729812606,0.039703965848739996
0.016501956809435097,0.08573459024010371
0.019287458807097674,0.08427014099652501
0.026660575131031122,0.10341970321851762
0.025785926919114088,0.09223460091292622
0.030273129462345855,0.0890488973404422
0.02242920836935066,0.05887076164428572
0.01871936204372033,0.004881394448396383
0.0141129327849049,-0.011465778166084361
0.02377577371308563,0.020868126554215393
0.02746205422533359,0.04274181489841959
0.032861881550963964,0.05256865913634596
0.04172709388293482,0.08230094579062264
0.038576246975941184,0.08847852563091142
0.03372625339798584,0.05386473408293764
0.03782671379657428,0.018838544703732977
0.03216989894051232,0.017811621499652774
0.028315789168899104,0.016464269575289465
0.028787272345939457,0.02289834483892508
0.02886250609173315,0.011539447811010661
0.03392297975330358,0.04394366337810713
