c_obs,i_obs
-0.001105160191985081,0.003502438542907131
0.0089963971593854,0.0362689835894328
0.0006557853003069358,4.1779759558678575e-5
-0.011157631557390333,-0.048561827684199185
0.0004798553355361331,-0.05083445547055529
-0.0034417033512719173,-0.028984486893615193
-0.009996692914815076,-0.06537516225928924
-0.011221401945608875,-0.02296437879946373
-0.010439455636481243,-0.04096271909980914
-0.01084726834534039,-0.030193798609025282
-0.021809626586617076,-0.056021932646144385
-0.029331779940555934,-0.08489549033938404
-0.022923397863249758,-0.06612072064165239
-0.030042695552462143,-0.08013682823280333
-0.028932533338219515,-0.07453687015607408
-0.028495842629993055,-0.09133346312930737
-0.026868231253053418,-0.04370074033019117
-0.020692479075260953,-0.019523042266569757
-0.027669685259491754,-0.0216974085074924
-0.03139010581971425,-0.021992774762742678
-0.0320963842335818,-0.023347343951161295
-0.026395637197520604,-0.01679134817793943
-0.023694189103068634,0.00809841215594836
-0.024592456116634312,-0.0008554560009264145
-0.017490924521770153,0.04538644688462323
-0.008909601353535832,0.03875776893234856
-0.017478315105334454,0.007441078663850461
-0.019094741675377076,-0.013149932379699152
-0.0197192994104751,-0.018899836136468676
-0.02083047862920389,0.008988758358928251
-0.025099093193116862,-0.02779307937481431
-0.020632270504470886,-0.016484985666696962
-0.01836329679479134,0.006120738944361737
-0.022676979116118677,-0.02538863405292275
-0.020270523846397777,-0.03334504254344267
-0.027650350582414378,-0.0668208808434834
-0.0294934450564419,-0.06209230385939625
-0.0292742671272389,-0.038345815665897384
-0.03398565214055178,-0.0507241057279336
-0.025425543198806955,-0.04507026278985101
-0.03201565116603221,-0.04710911622735096
-0.029363232838788215,-0.031592184705925355
-0.03498646144902932,-0.026891086542834355
-0.0317247074459465,-0.04460200914827188
-0.03819965109178041,-0.04606946806440142
-0.043465756846894354,-0.06706826508064259
-0.03656427089597464,-0.04368157876683237
-0.03977667510798734,-0.04120200661369007
-0.04259131807308403,-0.05600302979879093
-0.04866625318549227,-0.05835799736785098
-0.0535379701342446,-0.04849203193242547
-0.0484357592447232,-0.0513413945279472
-0.04849529995569577,-0.0660249924799503
-0.04945637265005731,-0.04928900990541764
-0.04866299646986261,-0.045859180753386464
-0.04950807356133513,-0.03334482541454576
-0.055324378540694615,-0.0879115571228158
-0.055139566338165205,-0.09200474395965003
-0.062426464984794754,-0.08912633036324219
-0.0574730998786549,-0.06483376679891983
-0.05064551521945274,-0.015461456878093997
-0.0536906931473205,-0.026350896677952484
-0.05586833852634682,-0.034555713826170564
-0.0487640074334611,0.017063454553699602
-0.041922474477576674,-0.0027634791217621014
-0.0493027515384646,-0.03332472174387101
-0.05073383562234709,-0.03154726221019695
-0.047544434646810636,-0.008098506487355325
-0.04373959780802079,0.021841704951195865
-0.043394028893420825,0.012370327500868982
