c_obs,i_obs
0.0017840096941017772,0.0034289496431546655
0.0013964483095265528,0.01501795653379142
3.928113683640392e-5,0.0030791398180936747
-0.003822498828540399,-0.02083373289939788
0.006396783700843229,0.034405837082614556
0.004790993724187219,0.02353500935986981
-0.003068021176323975,0.010223966862334233
0.004680011122624812,0.02990292751568629
0.00032560273413168115,0.009977299961912378
0.005089509099235804,-0.020826543629192996
-0.0030799815028507488,-0.03041416633294258
0.0028586560877377236,-0.028009603035904183
-0.0055087104217256405,-0.018288019966849534
-0.0020556426325349536,-0.016327265491885217
-0.005354509788573306,-0.009999159985716072
-0.00044888620890956837,0.00035961976961466544
-0.012809906207339579,-0.03819268282810716
-0.0015780397175793697,0.009361306871107849
0.0031130678017212165,0.016350289944619047
0.00040783601533562466,-0.007733076859216696
-0.011196313695966569,-0.054270081135175764
-0.015021357624010929,-0.03626329176798391
-0.017102520778657027,-0.04732596367619669
-0.013355554870322842,-0.06134320979337932
-0.019833648099850516,-0.06911762896627695
-0.02622006679404009,-0.10088189582317851
-0.03358274750989115,-0.1290493245365304
-0.03782129147491759,-0.09253391318876696
-0.038229206446166064,-0.0692154091962664
-0.04005764343784039,-0.08665445936305347
-0.04386011184491669,-0.12780463179077473
-0.04646064106209722,-0.10121312733465196
-0.05740651740868495,-0.11750737541759215
-0.04973560910909966,-0.07188051583421104
-0.05190472493649339,-0.07032144008940255
-0.04807763995970151,-0.07769792787228329
-0.05642235880551688,-0.08535203953748242
-0.06505288413747298,-0.13262846110149712
-0.06193743548609963,-0.09341553048161641
-0.06926916687363471,-0.1183646276761037
-0.06381483038759678,-0.06751468956246416
-0.06796121798518762,-0.04322849051145965
-0.05548533136489905,-0.015024372475209555
-0.05324128044183411,-0.015710808583294638
-0.06025417276195306,-0.020066688719523464
-0.053936094946929865,-0.023747015571360632
-0.05076529804393211,-0.010258729698167188
-0.04907662244495477,0.017318813848613796
-0.049966927780350584,0.03496851620120973
-0.03399463871728384,0.05772813984569072
-0.033327593176502766,0.059558944739724416
