c_obs,i_obs
-0.00043078319202797806,9.278853173141741e-5
0.0021767756353177985,0.0006008054312652632
-0.006843779604353449,-0.023005488639029292
0.0014524977717694759,-0.0019541094097149216
-0.0055257582366963955,-0.025806605197282728
-0.014224868083548321,-0.0682724692768567
-0.007839253805473047,-0.034172018837215545
-0.015592189324786185,-0.05539547271085548
-0.010154919638430052,-0.021404222191386036
-0.014333975336876721,-0.04851193342455775
-0.02351937558836756,-0.1090098587999549
-0.02224962152755303,-0.07521657660392764
-0.03273679829716704,-0.08912459817830816
-0.03474817938527293,-0.07484046954433006
-0.0335607172558947,-0.06712002686443541
-0.03426487893969054,-0.09343468229615712
-0.03429561984337164,-0.05868696039658652
-0.03526990766312674,-0.033123413355256995
-0.032614655638269895,-0.013236484694038635
-0.029918799504497946,-0.027919473446081748
-0.024179937864451877,-0.0015687120642724531
-0.02042120706028103,0.025925055992533814
-0.02421034085798123,0.027605572722216032
-0.02774444987638549,-0.022778336367018995
-0.028540579877137432,-0.01976626519440021
-0.01890440276718938,0.025031640643208657
-0.012750685634118923,0.06645415619625798
-0.006765592450466249,0.07882403421346636
-0.00806500128969296,0.051865357902237
-0.0038149393862359445,0.06832228174487907
-0.005872990360139329,0.06585663607695212
0.007193271329771757,0.0735450105612032
0.014705393963060068,0.11954895172761938
0.01258182999112712,0.08575450016871071
0.017958434190475773,0.08349432297749516
0.02011560373931989,0.06979247745953177
0.01398137127072448,0.050545477453554755
0.02138957168978779,0.06714645047554987
0.028701764235316573,0.07855196574433676
0.03245990567845801,0.11542894049795238
0.039039694262039126,0.1163647885020341
0.03608221861371735,0.06567581294590058
0.037018254492552916,0.042868548912860974
0.03240843676965184,0.04453817946615771
0.020218162890498853,0.015626495371540882
0.027544726072347425,0.038586943595637524
0.02989774866573303,0.03567270086000062
0.03539685616632844,0.028364778843899482
0.03624060639936097,0.03137989210997635
0.036611993357935094,0.030525426551899295
0.036017972752092946,0.05356062202645521
0.03327142287500295,0.04195698160350662
0.041739312825399714,0.062202017272438084
0.03843346150543153,0.039043150994355034
0.03845603382434255,0.034344934563085024
0.037357134052458794,0.04372731854776729
0.03366913919832035,-0.0016164015026956077
0.03821128756571629,0.029854555596388076
0.030919900809868922,-0.01273862275644066
0.031684944230208706,-0.018510344970748775
0.03877740732876382,0.013459191013768329
0.029312871571415676,0.006542640331238298
0.03284449753414327,0.012308922097694115
0.03904411937180792,0.025621167028511426
0.03216939424073026,0.019096687377251224
0.031020459477166716,0.02149193517802114
0.04192004330831611,0.02299691387011497
0.031690812869266616,0.030418416733607928
0.04194691216405064,0.06344035895863971
0.04725978504304174,0.07408885949716099
0.04985647399068816,0.09701364048637515
0.047984893373755964,0.04942353576557425
0.05162115215513547,0.07819592202508391
0.054781703229010534,0.10446933104768753
0.058059212606098885,0.10291302702530324
0.06580261643196551,0.11273848072889912
0.05624344734516724,0.06616961040601985
0.053712992443704075,0.04116612959107553
0.057596411984373624,0.05817085852920605
0.05886704720961465,0.028511518869690368
0.05371414540764169,0.014954714441004694
0.05407064859230513,0.027008394551093384
0.051479000209969795,-0.011222428946949997
0.04514567237064518,-0.036974922426489726
0.039836318750969046,-0.04571340024931814
0.029075893632283967,-0.029149664709887942
0.03160922574847218,-0.0489315784733442
0.02405808756287736,-0.06949270071826043
0.03389068095505941,-0.030266875578161156
0.02509938154129053,-0.07348356819422185
0.021928567576093724,-0.03543991373744983
0.020636417073650958,-0.04477418884327916
0.016695508725671493,-0.05332202149035113
0.011252528300543116,-0.02691979951826312
0.022298625426783365,0.002417188309280333
0.010614901392573615,-0.01251551647504272
0.01942769374741934,-0.0012314607972150416
0.014618323904019612,0.0008394432522647677
0.020051923149294357,0.0032056740360403065
0.0171794838323069,0.014344932464299544
0.026284672697854877,0.051517754269071944
