c_obs,i_obs
0.0022283919596820115,0.0029802627475281496
0.01026275311476739,0.037717517145526507
0.006584227367218954,0.04055991776024488
0.010609350316992453,0.04155434999832086
0.011426465849773275,0.03737544750537241
0.02348754055202052,0.08196087500908066
0.01927458260680691,0.030822535643337878
0.0044535891898820745,0.002578817201408388
0.00467159710984023,-0.02678598498877521
0.0033193916027307595,-0.02957002378435932
0.004946520792014773,-0.024861096604065477
0.00605453750464876,-0.0028752784430818076
0.004192402418400289,-0.007223487256471152
0.008173959619563378,0.017949929378048148
0.010543026081478741,0.013903111080083214
0.011095102583896543,0.031199287266815874
0.014855630489402433,0.06717261970244823
0.02446157241452407,0.07327967811654727
0.030028531965596284,0.11109512347261899
0.02718088078021696,0.0808039591710009
0.03213066581212887,0.08443762403392366
0.033476859061491726,0.08452921516240035
0.03010855678906385,0.06339045903621122
0.03712231287467123,0.05910319618280792
0.029285212980478675,-0.0036005608616185973
0.02533078827286874,0.005285646467210007
0.028078222813268786,0.011307480413165968
0.03481479914572,0.04223225053395434
0.03425050888354076,0.03704102868075102
0.033094974039937435,0.04140841041881556
0.0401044994755865,0.07218317858915811
0.04305835781612596,0.07584713235926632
0.039404568500801825,0.05994386920903759
0.039197936703887166,0.0367856210509154
0.03166812113964414,-0.007468563194270259
0.022692104338787038,-0.027865453127078256
0.034846765842747054,-0.001665378400464426
0.03565952248994704,0.03229948568036074
0.03184914328726389,0.010511362330930482
0.0279439321629448,-0.009489942472656956
0.023483662579961456,-0.004638989560713574
0.02430618409317816,-0.02568518728305282
0.023532041112485805,-0.008305573082189542
0.030245381646425682,0.017580625986380348
0.02817088545112645,0.01591730815927531
0.03093524390024267,0.0072399056492737065
0.02038615065000788,-0.009412449210757994
0.015297836776878335,-0.04655041297007142
0.004901758336622443,-0.06295017006106915
0.013764110961639825,-0.04030325574847236
0.016824702549183182,-0.01089955324278596
0.0064832305554336726,-0.04599588047873109
0.006642568027115735,-0.023882355061500125
0.013074872281532946,-0.015390641194130356
0.005720629286417098,0.0013395131183009054
0.008268193664384858,-0.010003524837145828
0.00885341935607632,-0.040123487661120456
0.005922579273250507,-0.02212054073992368
0.0027717302306151485,-0.02654285198735735
-0.007739087313366226,-0.0553445467094431
0.0005532089806511589,-0.019392779929496656
-0.0014435287481344165,-0.02645514500158701
0.007882331754978787,0.014388617355977809
0.004989538691376831,0.050923167466948305
0.015786845654370454,0.0712501176223665
0.024508160245039413,0.08764104717535957
0.02385804241015666,0.09913153034298466
0.03618620555088376,0.1299817360493103
0.029713596188692896,0.067188895978546
0.031633046172354094,0.06317870955486145
0.029755035699202268,0.06826877990323224
0.022902198615078806,0.014640100604738814
0.02022740534517256,-0.021091871767375262
0.014234525658658334,-0.020452339638864163
0.027504595303664676,0.044946481724201445
0.018109235562699024,0.007008204322574294
0.02115970614324666,-0.016052275788741997
0.023846856932265962,0.014442945611592407
0.018762245785325298,0.02466551995870666
0.023935837387402372,0.020239734363816403
0.024196366807152567,-0.012061236417382963
0.020183034175103743,0.006157835755326889
0.028830844690328646,0.04421874423188875
0.028097546142317825,0.024735825814729093
0.037164556108812766,0.04635025422639969
0.02464353884456342,0.027753118660654334
0.03644265280735653,0.06697897722006955
0.034142961190753454,0.04917037814055697
0.021763658206503743,0.010121523861150433
0.03068507753266575,0.020140828107850246
0.031197904891582442,0.03691359416016098
0.03184457094847804,0.02090114939732469
0.04175359846106451,0.09378026586350285
0.042195164784491986,0.07389633030579427
0.054686657635895065,0.15693241402636285
0.05706495698058566,0.13346429602443305
0.06201537436483852,0.13549170872062508
0.07620829485660414,0.16740380378478367
0.07013445330145561,0.12408268758199732
0.06639939877987072,0.0956986778710466
0.0770803734811347,0.11921184298207853
