c_obs,i_obs
-0.005004637956057833,-0.004253897132235672
0.0018195928191039026,0.008239356133471319
-0.0025283809500683983,0.005891221782587995
0.0008671648981544958,0.02119373766896045
0.003367878732548937,0.04801955904558368
0.014632271867448175,0.05289920341752437
0.00849633485663709,0.0066810374435531
0.00502998156246243,-0.04165299161553458
-0.0008237531487461905,-0.01439017150216355
0.008245348564503902,0.003585196980423618
0.011098945339767255,0.033960599883855316
0.010759081273295671,0.047627531847890855
0.024731415860796108,0.0958621909922324
0.027782797119991605,0.06924158473697169
0.028246425177192107,0.07854816475544957
0.021727853727415015,0.04881427132416365
0.024457212272194374,0.040015134821050034
0.026040382051149856,0.047306830661643005
0.03447645334620525,0.0627340227532579
0.02953318284982924,0.06212750872963324
0.035331985979211195,0.04467148238011535
0.03452056918930676,0.016143916188609907
0.025337455461436908,0.02600151385829209
0.024877693307001705,-0.003054573918838981
0.02642888825265183,0.005680873129782535
0.022253800526001743,-0.028438775000776514
0.020605699885620977,-0.0056136136230040615
0.02186523087524745,0.001975958690611489
0.02403508874193299,-0.002168334636721496
0.018738567720116492,-0.03531069698728313
0.013070021108345608,-0.02820284654545301
0.005202261755578414,-0.014413897225850517
0.011832655229438492,-0.013505933546564736
0.01952799765446731,0.011264075537243708
0.016159025923904117,0.009998209880853415
0.013997351937266374,-0.011863646800184601
0.008766291279542187,-0.038225960735641
0.00398992928643313,-0.04131762749794557
0.007449059499364896,-0.015279386485510043
0.00894542207586564,-0.012723838434259062
0.0006498526002677875,-0.019274351256684218
0.00699092678133356,-0.0006274270585472745
0.01079371542689287,0.009778887605211695
0.017530919934068613,0.019581528839573956
0.015278491706145226,0.06256022940573991
0.01934882264949167,0.027674768679106506
0.0197067237479435,0.0503657365705408
0.023561089503968104,0.07117291867780882
0.020702408317959376,0.03057311048915469
0.018198597599967805,0.0274749945594232
0.026808576103979735,0.044128959575633744
