c_obs,i_obs
0.002081789157339837,-0.0022248371139186396
-0.004446303485012781,-0.00029083363934281035
0.005546705169065751,0.021083791216412556
0.0074554731972063725,0.04481952523546909
0.009782456182121133,0.06987263734353709
0.011527245475710355,0.05614911579378796
0.014951472509978959,0.05768421639333517
0.02470896770154459,0.08075335318686404
0.025250035150209012,0.0673704491530515
0.02146447276466637,0.059235924192199
0.026697405204870323,0.07617162884429962
0.02845817452296808,0.07759599939093534
0.023904545709632758,0.04661040774504043
0.02414287552229998,0.02057896040472465
0.028143815925307923,0.016921722939889416
0.016047300025210005,-0.025714769880956008
0.008442829415449094,-0.046893073961062993
0.010510762390370782,-0.014395581980261238
0.00819033421311925,-0.060312378523310464
0.013027446955514471,0.006914702802500893
0.004738190495143998,-0.020943967583622845
0.014585943565790793,0.015464400225036208
0.019484379888914022,0.03608028713307779
0.02203846425310668,0.040156020219170176
0.02103625270580005,0.04406747819033208
0.027268532108834467,0.06688099353532752
0.02573087811896879,0.06265554541045533
0.035068796057550373,0.08276106583884081
0.0407652791413534,0.11705199363068969
0.04122892312879643,0.08792978073847559
0.03339869418297091,0.06530495055477777
0.04800035700922647,0.07109986412653792
0.043911376003713615,0.10763566445527184
0.06074546149554378,0.16270388045211293
0.0697425290110491,0.16914810852825782
0.06742472327063467,0.15896822021306567
0.07350992299898694,0.1405953325862187
0.06886967406578508,0.0965765564788472
0.07311829563991173,0.09209161003109666
0.07849488608450692,0.0966661151623811
0.07260615321959578,0.087792597871969
0.06968167159467745,0.05689456581212306
0.06455435287726413,0.07191961584430948
0.07062638320709307,0.05696348537861999
0.08169338402903036,0.1004798477049753
0.07984039289039276,0.06908181168137156
0.07966839219897862,0.06613536505970473
0.07756832966137842,0.0328656284798748
0.07959598866632552,0.0559100193616997
0.06567388399856054,0.008081135430912219
0.06856723112931364,0.016515340336552782
0.06609537757016495,0.004421673028197496
0.06402241384936236,0.017723072429278803
0.06377401539858996,0.002114884469263124
0.05413385117848405,-0.028312848140893625
0.06330093147336856,0.018138698914363614
0.05118480825267762,-0.013677384979162354
0.05427948300346766,-0.021964850296718894
0.05337620016610809,-0.05157287248541815
0.04332543777724003,-0.04164585124898021
0.044809311327589856,-0.01649073653726278
0.044842971061826734,-0.019248575251260013
0.047393905543912665,0.004416871217312129
0.03907640332341902,-0.044302304659662305
0.03199951645095465,-0.06660573545848764
0.030161016828176793,-0.03512338642868345
0.03158530915037372,-0.018605330962725288
0.027818467552413472,0.00012038072119238306
0.033043092893675706,-0.019616832074346526
0.02323496729173551,-0.03741968088534768
0.013131929144005546,-0.09203980612123704
0.01683964033388611,-0.06497415265454255
0.002564039309578386,-0.08580458446126016
0.012103096046848586,-0.04491479970117361
0.01039706017536149,-0.0438437436441905
-0.0015933382473839108,-0.06702643316351961
-0.0026180960177275793,-0.08662930288466493
-0.004878200289277733,-0.07374156530373385
-0.002558664694032177,-0.04331174390934394
-0.0012624855888542016,-0.03112475051916085
-0.0010356538348208788,-0.02236575785288454
0.0008929865911126674,-0.010694132135625919
0.008098641214168836,0.022474454819085582
