c_obs,i_obs
-0.0019604749183827768,0.00022793286718163016
0.005152092394874843,0.037369469911270395
0.013288147712881523,0.05794719940492418
0.007174274785293568,0.04055614053978397
0.016850198875306702,0.037915526389531745
0.01803841628820496,0.05266552604320274
0.010012182725127671,0.012383332445807166
0.011682522107852608,0.01580164188360185
0.024067199031285534,0.07690116597955982
0.01849328808179189,0.05208123326214399
0.023903409934115254,0.04242752245776216
0.02226437895490912,0.06448146076735303
0.024660608775603894,0.05033939196994013
0.023366794553978398,0.07987616187677639
0.02972095626260362,0.08988604440740601
0.0364057693852351,0.09497905858271855
0.04524197797554585,0.12094827839347519
0.05175744328677882,0.11314434372415215
0.04827954290731769,0.09104575618012571
0.056600899703898484,0.12302702569832856
0.06056907021823896,0.14903089289033378
0.06711541997095258,0.13122790820021527
0.06812177102214102,0.09731123030698365
0.06372807980649553,0.062311750189617994
0.0643321321071453,0.078219411477613
0.06833189581985558,0.12191650158558963
0.06933843051894338,0.07694044427256234
0.07116386670043452,0.07560274529627013
0.06882416999306781,0.04602825087956191
0.055332022723922375,0.018603943137779983
0.054248365463062664,0.007269396535380135
0.0643317306691741,0.05468212978633858
0.06268381595478154,0.019161313497760686
0.05951764873272312,-0.003461992950122986
0.052361705102470756,0.0005004402743423917
0.058327600959357004,0.00030118759628880735
0.04839462755653293,-0.023085279328965144
0.04042539126461058,-0.03522343331536567
0.0486379143620759,0.01722385306218367
0.05262606487570037,0.021303258935619976
0.044690690973050146,0.014770506341103249
0.05083000458144465,0.017455351785594275
0.042839932743102965,0.037605234393636895
0.045402102435392964,0.008866327873065417
0.03901785520527761,-0.039354526152333195
0.0425088050485201,-0.01523764868288801
0.03903145595103492,-0.00993400125976375
0.04378117966366741,-0.009620178730093047
0.03181409507651556,0.024427390041538086
0.03635221346172405,0.0192342470468378
0.046047285314343815,0.018476311040675472
0.03778658479056418,-0.0016283528927447978
0.039924001769574786,0.05435599156509598
0.04700580212356074,0.054723117714294646
0.04496084932717629,0.03303264147796721
0.04273220441676941,0.012622795879967487
0.036043540135833316,0.01850738008564234
0.03721244255933431,0.006988579553131749
0.03523393961396821,0.019502766420366406
0.04478753806170451,0.04208139966403759
0.04356259672988452,0.041291051423735625
0.0422005825779862,0.038443150646425756
0.04706915416513163,0.038713095112904945
0.04697247995962759,0.05836586900180453
0.05049531121447355,0.06547605226998113
0.04761499593523751,0.042000386100905535
0.049072606814586146,0.043128344745125544
0.04191433363922199,0.013468963646795732
0.044153329133684305,0.011955750058768758
0.04955352737997747,0.012896967362173916
0.03895794776972824,-0.011085794838644141
0.028376491501470705,-0.04086048946628686
0.029324051864928424,-0.04282648352925804
0.029779131097983403,-0.04904146687556198
0.02023496012309693,-0.05924455148177286
0.02467086111581248,-0.03087347892457638
0.02018142765314686,-0.033861348224654454
0.02962299983378935,0.01203292523842056
0.03657934677005544,0.06664400557628743
0.04128501201324292,0.09160658502982036
0.03454941442245494,0.04406304399188243
0.039136710354970204,0.07169706949145672
0.042365306326795686,0.05478425913705868
0.04037543176846129,0.04534666012725558
0.04519583589230355,0.05772464622046053
0.04256717680108045,0.0467018447560987
0.03654044392564367,0.025417156155918545
0.037998071664981654,0.040533604436720105
0.03922286509289344,0.018740210068291043
0.04003951033719275,0.00949200799254835
0.03693493980248091,0.006548069834118897
0.035377445324503376,0.0032861732799647327
0.03603856681756651,0.002779479026606799
0.03185909616997628,-0.0008846177750779326
0.03388757918453886,-0.012480976950977957
0.03296917770947136,0.019944438151786675
0.03914322284464192,0.006206829919345475
0.03142479324423704,-0.02669937819043707
0.020278570859172382,-0.018732406361780966
0.018273539467004923,-0.06513819904689579
0.010337628736053928,-0.07300816081862736
