c_obs,i_obs
0.0007429078892651056,0.001519156001800072
-0.007835140244756062,-0.04856691517567317
-0.014664804424071497,-0.07068319100284157
-0.01000131633089009,-0.03714663636827377
-0.0013356464503202388,-0.015504875917898179
-0.009973033923621328,-0.005790710373278265
-0.007575510930091912,0.008367528007468377
-0.006252713580491044,0.001492975598613678
-0.00533240841439723,0.03776556325331704
-0.002485682426602621,0.030367754442003885
0.004544683696672008,0.032990141353507335
0.015281249309213445,0.07587321683161508
0.008526210444823467,0.05467849242326717
0.020736808873495084,0.10067939191049857
0.019046581214655668,0.0607481434563925
0.0249187392780244,0.06491893171915458
0.03079437324617658,0.08319387934751989
0.03220666776867333,0.08932880995043024
0.027364873837024305,0.09069270599038227
0.038200559345124535,0.09382206770649529
0.04322639454083781,0.10151764751086764
0.047404880311779106,0.10559972474231995
0.05162871060593811,0.12188698450334458
0.05754324280486829,0.10061581347649952
0.04622243527983584,0.0667850379915802
0.051601194894791175,0.11334644154928773
0.06351745139492707,0.10766875273143924
0.0712185647826911,0.14767995750866064
0.0606476836468112,0.08928558730385554
0.0625386719903848,0.09016074519260017
0.05872868134930254,0.07424271985671266
0.07146181449631794,0.10734976294942619
0.0725863823076733,0.12295394167907987
0.07347836985440405,0.09064532592871667
0.06950463028464098,0.08939414952009707
0.07218844317215752,0.04985846695739324
0.06673514191301398,0.05963687464317482
0.07989826769877326,0.07940427927542967
0.06951094486227308,0.030280977435924714
0.06550364983917466,0.008244791118833203
0.057217207767144763,-0.018945524151650815
0.06622307342980696,-0.006690266835404844
0.05426750778532182,-0.01775416983501459
0.05472939576878604,-0.008002681450387062
0.051423412682710556,-0.007613081471746415
0.06045713185810709,0.025829285266003373
0.056749852902126446,0.027394657779850087
0.05745247059517755,0.015211510615941426
0.05300151235695675,0.008244130477350684
0.06004756535774309,0.021313554283720688
0.04823652912390581,-0.011680322087135193
