c_obs,i_obs
-0.0024675522870567,-0.002458461750669328
-0.012832629477764076,-0.05150405255789139
-0.008527372284303671,-0.054038496690135406
-0.017796028902810963,-0.041652991675887076
-0.011814137284549853,-0.037499126152816094
-0.012137320728442359,-0.03618443547772636
-0.008110865531234364,-0.032697116935337486
-0.010483763196636178,-0.01553040880675325
-0.015003728591087388,-0.007558352986767694
-0.016271223780846028,-0.026442729660339948
-0.010075907270870751,-0.030963803608583376
-0.020939557263900805,-0.07607031403424709
-0.027779456318174897,-0.09189850391857701
-0.026825198693597698,-0.07312197725684111
-0.026540884318559596,-0.053781661407858214
-0.033106668335105165,-0.05462667008999411
-0.031924431295214564,-0.044101710847544114
-0.025535819926880147,-0.0029550159301867667
-0.01857062408324447,0.01802257816191287
-0.01923388095460029,0.019909319702131265
-0.012252114974923317,0.04536690747059217
-0.004988593778600947,0.05374553979500939
-0.001675176734439906,0.07678478113602144
-0.011628809352092696,0.020280675893535376
-0.004550649321422737,0.022064818844273977
-0.003835700110836979,0.048301690815896706
0.007580494006710803,0.0666024912802603
0.0013627566990940055,0.06523499778598169
0.01046825211198497,0.09203245593643669
0.019218477603661206,0.08171059347513693
0.0058621413849968135,0.0174867618365698
0.008836505892892218,0.007787589746681138
0.010069924985367847,0.02222144508499925
0.01080151731894001,0.04663248277899768
0.01271012936107974,0.01523420300864846
0.009687443526177892,0.01497913555595318
0.010826315945842269,0.004837074595152275
0.011784610053146613,0.004799325710453859
0.0028550342201085497,-0.02784322628408957
0.010051635955017502,-0.016559889145103437
-0.002371323552161555,-0.009643018257134758
0.008172257146517412,0.008180532179717424
0.012777514460838628,0.03452260405903379
0.012971518621796232,0.037487328052445736
0.009543646485829668,0.03745092326738569
0.014751887052702034,0.05192804255689969
0.00914075689566048,0.0290981786100292
0.017455125214922963,0.0004052945874723394
0.006469888280139325,-0.010907367081645962
0.011077529018506265,0.008550872215058096
0.017249318668823174,0.03486868229524499
