c_obs,i_obs
0.00519388747660567,0.002315340242786226
0.009649856274483493,0.022543026267800675
-0.0011191755747778382,-0.015970359087170295
-0.015007691161095665,-0.046216612075738094
-0.008197423677057239,-0.02383450446668421
-0.0009204170996873597,-0.017031092582771044
-0.006387103622965844,-0.04744188609275083
-0.00828465276034055,-0.029692560831100976
-0.01165894005297088,-0.03558008167449256
-0.009615257315159144,-0.029757769686842316
-0.009696689979463012,-0.020937818688968022
-0.020121454663221357,-0.05387913868841331
-0.010938885646502234,-0.02278702439591762
-0.011157377114602622,0.003156484313246593
-0.014080410528466565,-0.012897523980199138
-0.005604983328707668,-0.024822878373500105
-0.014659094662123659,-0.016758529273394582
-0.012536423572548173,-0.01741312637147187
-0.002707883185454312,0.020434943659642785
-0.013605419011253268,-0.018111010028974365
-0.01233798929190096,-0.004286362382529027
-0.00902577238724434,0.02675370132900835
-0.0044041468872189704,0.028423943154312084
-0.0050071534611488815,0.019028144427444486
-0.00465052384634573,0.02312174047951255
-0.004249570641612254,0.023700360678159213
0.0025720153489303768,0.04930541546991794
0.001427344466976976,0.02686018769736055
0.014524416363372813,0.08985751274207521
0.024285180108240045,0.1361819260904043
0.022091744261201737,0.1571004868448194
0.04088638663432372,0.15621039266520528
0.04228459932313794,0.1324059666659489
0.049300925211341565,0.13123800662253565
0.03810049861774288,0.056558047179485496
0.031447982822659266,0.02290624370845556
0.03957341827884161,0.07328336627280127
0.0409030313888171,0.07309843475823204
0.04246803783909004,0.06611051798222584
0.04576203408085958,0.0582949138982844
0.040506701748481234,0.03510955061368617
0.03578186527281221,0.04916873741779554
0.046889054811110845,0.04634544219689815
0.03349985916391702,0.0019343797997861158
0.03222997275829773,-0.006577748876312775
0.03266595913981502,-0.04264118797729086
0.019043331515499733,-0.07406384531749544
0.012923475551038389,-0.06766945299972052
0.0201339252860261,-0.015924625562156222
0.0200611024629519,0.0007453803498420281
0.02011587434925286,-0.03866209089410246
