c_obs,i_obs
-0.005070316713990203,0.0011696469895152574
-0.002846952174722004,-0.03064749593707486
-0.0034982578646754253,-0.059731505257467475
-0.0119245920830032,-0.04946360193900666
-0.02065326630849683,-0.04676304776653664
-0.009554168415439108,-0.039138258924543826
-0.009410611187909642,-0.02233770759575586
-0.018429735453945974,-0.04765593672201569
-0.017370088394804698,-0.05384015158606335
-0.014850038494012117,-0.007185517464415228
-0.021893842668280573,-0.030026168559657944
-0.010870133634996032,0.004762741965759121
-0.019853754482952797,-0.02161923419611265
-0.015999819925540705,-0.007965628704360024
-0.01361067714502856,-0.0335354458479211
-0.026019637226896764,-0.06421204947669172
-0.0371471227503702,-0.0887560816226263
-0.021908815866705483,-0.05535527177855287
-0.02499014526920137,-0.0410314244988307
-0.02660447070005157,-0.029427365320917574
-0.02857785403072534,-0.04855414238034601
-0.03376892102981308,-0.06871623585240018
-0.028252215592468054,-0.02125820393642734
-0.032270380791024234,-0.03493818086314491
-0.029863862684181862,-0.02306739079257115
-0.027067123956240585,0.009004303522768995
-0.027550799589271004,0.008610757580423482
-0.018416849403855542,0.02359548892275147
-0.018316903005522633,0.029982829566353106
-0.015398992764455244,0.04809797447636206
-0.0077084961787281005,0.052026816014732344
-0.006981223253615725,0.054195357338893475
-0.014493318588858417,0.012689515873613154
-0.007743416122286225,0.010314706026020306
-0.009145476812993015,0.04238895947707492
-0.007181703637483427,0.01254030233889529
-0.01291186124884845,0.006731323613045141
-0.008127284052135137,0.013795430267491606
-0.009760172004324257,0.01876775748341408
-0.010077038157062367,-0.027529052596116443
-0.010623479878997382,-0.02349515312053911
-0.014120186669536218,-0.011941845966172841
-0.010464003886294908,-0.027310918382403734
-0.013610006956255905,-0.035056475456474015
-0.01939828644924271,-0.04156531764825134
-0.024081652589368282,-0.04234060387751939
-0.021389744232901242,-0.04067980671511658
-0.02158289570785592,-0.04485933525396742
-0.02749023116496187,-0.07442304724597229
-0.0324831724107211,-0.07768360910962831
-0.03354526932624835,-0.09206321393663183
-0.030679761404707993,-0.019439284461210495
-0.030066694522079905,-0.041624745080637356
-0.021897220878660494,0.00452106016708004
-0.0324653066186796,-0.020548829970064787
-0.030301584823211384,-0.031099416799750375
-0.017694731344149874,0.011859673795195676
-0.028219876864221782,-0.005502829763475954
-0.017536106057206263,-0.001007851310361933
-0.020023665478203338,0.01784087598564349
-0.016761471041929307,0.031147419144606607
-0.02609555095704998,-0.03452814236220053
-0.01817732783238293,0.01122800629885331
-0.018179121799667537,0.028789658655912684
-0.012361794363276215,0.028179635605919785
-0.015516512531782179,0.012217945041224594
-0.020915840114181027,-0.022677396002930856
-0.016746818726539485,-0.032378976401009965
-0.022779654674381207,-0.03569970804719115
-0.020559845234098227,-0.04837376795134114
-0.021004799426435274,-0.048676408278406066
-0.02577580171339138,-0.04274806807795287
-0.031478710847969854,-0.07390461603234742
-0.030881368869553665,-0.00737226611179182
-0.027525976201367746,-0.004003247417521975
-0.02790544946389676,-0.00942170939473561
-0.025522142092466484,-0.023468086462760274
-0.02120155950473069,-0.007753285769087617
-0.0196545539585008,0.018091631532140738
-0.02293785752460033,-0.0137450398306487
-0.015448053771542621,0.040254914967667435
-0.016085897760952417,0.030616561310257168
-0.01416291827232165,-0.009438294846108619
-0.021723589222380837,-0.0027556297685780774
-0.016055059481232332,-0.016401675187808523
-0.02487131034437357,-0.04047030874418625
-0.02538462060578433,-0.019948411383101716
-0.02576706315482328,-0.04669258301624892
-0.028226848761664758,-0.08197222971742431
-0.04577570042567387,-0.11577207595096037
-0.04205399985975325,-0.092989064122082
-0.04431041409839443,-0.08933721524503085
-0.04931228301738761,-0.0856110969775257
-0.05054307883925449,-0.08654550713306004
-0.04767189806217591,-0.06672730645566984
-0.052325495341128986,-0.059670382293208576
-0.05100188526070114,-0.07534997066020113
-0.05580171630496887,-0.11056415040113263
-0.05608913385813753,-0.074590075827747
-0.06617720317370113,-0.11391880062028255
-0.06416398944324819,-0.0901074946672577
-0.05976698584942845,-0.05332117148385575
-0.05212303030986202,-0.025005581845121493
-0.05142820574895982,-0.007699482800078165
-0.05077179501817816,0.002415506716485254
-0.050204417416417346,-0.018419420532116475
-0.054340964098458705,-0.014512287502335032
-0.04926364701155915,0.008091438223499762
-0.04849625878460201,-0.032238264686508034
-0.04442536232862575,-0.0036114044889781925
-0.029619871756436857,0.0544212339151166
-0.03783173636052284,0.035188625521981175
-0.025986803286184103,0.07906038404722979
-0.016387674379168292,0.08657878816963697
-0.014074586902528096,0.1022415796185183
-0.00990994944801931,0.08655733062352387
-0.014337700633150336,0.09191487380738769
-0.006222129267161502,0.07355147414895032
-0.008071313208576266,0.04140301789396181
-0.009921045117514349,0.022948983401040672
-0.008693105343791342,0.03183798960277697
-0.015763734600884725,0.0055136883874895345
-0.009367687030660602,0.00937636820921935
-0.008279601731375192,0.017403605305768323
-0.007744074334368789,0.019598239816422856
-0.013664499598696544,-0.01993348723067185
-0.01651740444641266,-0.030850453997432192
-0.009722000884341324,-0.042650501270514105
-0.029449247491602163,-0.08405629053115415
-0.027575127094297443,-0.07995443701083281
-0.022668353734929484,-0.04211939620506714
-0.030119456082213555,-0.05671751191525956
-0.029867710815574385,-0.043671043869120234
-0.029731459998358294,-0.02589128543817153
-0.014342001127697335,0.0011644179061489702
-0.030698585328446736,-0.038089923864363995
-0.028945751059285766,-0.0689884972338321
-0.028353520454733296,-0.04865734329722893
-0.03157141807205368,-0.030744318994036714
-0.04173583933009073,-0.05310414886343014
-0.03498590684041484,-0.051678086279909705
-0.02775796249506475,-0.02862767708633879
-0.031138378171114395,0.0041435198425473635
-0.03097548177782522,0.004937193592103883
-0.02347630227805572,-0.003333595158291227
-0.024421626403868968,0.006973734858804396
-0.032455747265164106,-0.050160872524347436
-0.038200977084727444,-0.05584667171512931
-0.028669422511701105,-0.03019039420049029
-0.03619494016657648,-0.03376282128000007
-0.0340390909553309,-0.041102014184875406
-0.029358384685237264,-0.03677067783451308
-0.02994500976124747,-0.045029790283733565
-0.03623855922848269,-0.031026809268419338
-0.03536376251402115,-0.04368833565413201
-0.039433503208254624,-0.07583177427395672
-0.042696920930180834,-0.0651941461125058
-0.046209879869996355,-0.06744251620405345
-0.04846829519110811,-0.06251746138413589
-0.05022905804920343,-0.07869168298097312
-0.05145608255175416,-0.07002571763445607
-0.0551748893001321,-0.07641569938269602
-0.050640961333425105,-0.01650256842909989
-0.04893461483699543,-0.019247423540465523
-0.042319252120652205,0.00977448427774111
-0.04089974270537822,0.02775996437353324
-0.03867872029205571,0.023549952703776824
-0.03421208779170174,0.012547208105981537
-0.02649640064653689,0.05783940105472275
-0.027415571730279625,0.01759314895633108
-0.03296254585108551,-0.01265769383518445
-0.03257848740726777,-0.03155955292445344
-0.030942594439357388,0.007600695262347325
-0.02602812916994737,0.02425208436198594
-0.03174393189095211,0.005712643100988608
-0.022522746824162176,0.021645751172619587
-0.020120462521508405,0.016881933807026683
