c_obs,i_obs
0.0025947189863573345,9.217698799495087e-5
-0.013577398857432975,-0.043143347953517826
-0.008450308581197278,-0.05027064917050972
-0.0035416917399759915,0.003096527954956072
-0.008965929674631095,-0.007083053723366798
-0.009842041782207343,-0.009263310219959115
-0.004456134545586076,-0.030295659095570946
-0.007969487977184605,-0.04806786291604956
-0.007438792249478096,-0.03264789317911339
-0.014130610291299115,-0.05083347007659391
-0.014402793894367792,-0.029119178321482454
-0.015935086927263687,-0.04806649014871515
-0.01278297893007149,0.008583015222174986
-0.007491983744074673,-0.012427600961822808
-0.008979681608687768,0.007342162710198336
-0.008521209237278005,0.03495673078362739
-0.005315197354224367,0.01931357396324976
-0.014552347682863379,0.012416751536337409
-0.006758943243450081,-0.016072504215150284
-0.019958909398995705,-0.0665412646073657
-0.024652404996968674,-0.07696137833606954
-0.02645525890280359,-0.05539988053402709
-0.025984192849264245,-0.045588428798381785
-0.024694118750434153,-0.06687331406522976
-0.024167967455808976,-0.038887671970187325
-0.0216362341576163,-0.009684916418308577
-0.019452866737697676,-0.0058842029541497625
-0.018070627688792203,-0.004085326291349185
-0.02395581212415456,-0.00866036258968116
-0.018400319456381306,0.007556972078664141
-0.023631448433116573,-0.008225291243433552
-0.017823729902980753,0.012888360349322598
-0.011549465711203393,0.030398402734431732
-0.009438067313919822,0.029905299021905217
-0.012487507189199668,0.0233195720943232
-0.009093804731718415,0.00370406249858112
-0.010317840569078363,0.02146545520752162
-0.007960217045709438,0.02519088063063698
-0.004748570752842439,-0.005306233015104959
-0.009681462377979847,-0.0003237058802440724
-0.01825227471971145,-0.03452947730038099
-0.010653313213707806,-0.01734586919339804
-0.013048236755276414,0.008863474877574854
-0.006738121762114459,-0.005846083789968938
-0.011990015506315798,-0.01220679317228644
-0.0074852424925142096,0.021475516413413283
-0.006682597215261504,0.03828411248422735
-0.00779216866648548,0.03497991756531181
-0.00046804834583893517,0.0500925924824783
-0.0004133544650211534,0.03025375613474816
0.004206471961817565,0.03370110472852058
0.0023616980887825995,0.023057722072267244
0.003907473629878342,0.01143508404142048
-0.007056600220855163,-0.021764274032708173
-0.0065392297560640964,-0.018017712084793462
-0.0036804917935026544,0.0028899163943686516
0.0018424180343714403,0.015164311188439153
0.0022101516945384108,0.045217669055525975
0.002244387617991657,0.013307721794505855
0.005507959693717042,0.02041226530950418
0.010192943200380904,0.042688673192654604
0.0205607913356205,0.09500435430183174
0.00976275586894877,0.030138335929544794
0.00788960541562385,0.03374609446160972
0.012214186268024414,0.014638996556099649
0.012969753259400503,0.04339093612462771
0.0281413607673157,0.05160104259905755
0.02199046575404659,0.05537481541834673
0.024062080129112706,0.04665373670317541
0.0184026102309791,0.0260465075301586
0.019533238970671753,0.0162492796187298
0.01161209260100037,-0.03363735220495107
0.011155503789200752,-0.011405217521963495
-0.0009636832578994465,-0.06789468251411644
0.007214345125572867,-0.05231551709914179
0.004819804167011801,-0.0048580704248453255
0.017708004065261206,0.005611677463762854
0.000523430106074493,-0.02235235250440895
0.006154507097610296,-0.014421500512745223
5.1628041753426415e-5,-0.03586203958796156
-0.003376420344065091,-0.037801093103219344
-0.0012574178495486515,-0.03194445410330399
-0.0014904791526111154,-0.0033009764856842235
-0.0008395588802735973,0.008710333448016902
0.006697058518935269,-0.005120005221119306
-0.0034293026226208927,-0.055451596415763596
-0.005320180993102554,-0.009819822241415517
-0.007834344185717632,-0.02263841824175592
-0.0036753812276881914,-0.027083002198103064
-0.00663542783469734,-0.007797219405441002
-0.004940940499522114,-0.02487542529475447
