c_obs,i_obs
0.004799172676700921,-0.002258745535560603
0.0009377365261246202,0.0218593591503463
0.01038543367551873,0.06510634312780396
0.02119858122939652,0.09354401672751277
0.02715437419273597,0.09178603505293308
0.027225973922544337,0.12964148315912002
0.029098326124459045,0.11359461823970976
0.030318456138874947,0.060368957087594766
0.02276503064208905,0.028954538078197707
0.034273351256211795,0.05806401186941275
0.027629885929929206,0.032044529558828014
0.032309386508449583,0.04811711635189353
0.036288611407464574,0.04902917916403559
0.026143251522944493,0.017325890991019145
0.026214455428292333,0.0011014550694952475
0.03138094156727525,0.022276068066922082
0.023819383243887396,0.020516383109896716
0.0401139521973734,0.08162583722694211
0.04931260600869348,0.11555194710895557
0.041582811452553034,0.09136588404074339
0.04639177187647158,0.08405908423537341
0.052923512262198574,0.11111627357193654
0.05697275419024303,0.11797619952423492
0.061935361615884095,0.12535061783630141
0.0751829655415976,0.12077350449227318
0.07064002097972714,0.11465277546407066
0.07696935133797286,0.14798222692870278
0.07213938611065521,0.13962427758806106
0.07462923787550199,0.10368924522147865
0.07287588219868121,0.09311058057705264
0.07870941710852918,0.08425024704218612
0.07600394781846781,0.06383791221519697
0.07045709244766776,0.026668589602138776
0.06443033277952466,0.0036632408061366114
0.05168688004295138,-0.009109179089131034
0.049698328137178054,-0.03850499933791897
0.04606405182533179,-0.0598758612244911
0.037429080761023935,-0.07082039403816029
0.04157901809004897,-0.08232078024762583
0.0357590682610529,-0.018346847539590837
0.04293027454426218,-0.010932504813210115
0.03710480677686805,-0.015565572680258561
0.046399878849632294,0.04931803401112339
0.053856688033773144,0.07821288869454958
0.04717291793563572,0.04360825156863311
0.05037385252210169,0.025872623277753685
0.04750314325937571,0.005164724684647708
0.045477953270946885,-0.002489381520475429
0.03918556846068166,-0.0025006521601833604
0.038710032697246106,-0.013890831390968816
0.03825644829198373,-0.021188080063360593
