c_obs,i_obs
-0.0008853633752455491,0.0019931762471698663
-0.007455823239548769,-0.01975794768113044
-0.005714930088810368,-0.04180056422174436
0.0016020158060109798,0.0005173784372119652
-0.002025769943269276,0.001696936356321919
-0.00043784821131466977,0.017583913606073108
0.004433956432094172,0.022858861656893457
-0.0031345725993932503,-0.02912275846665168
-0.007357648874206225,-0.03703277683170009
-0.00857620732868834,-0.007288363920669925
-0.007839513225623427,-0.010172230970328027
-0.00347676838279911,-0.014066302292702396
-0.0056943610902938195,-0.03161913138769602
-0.020000611178212797,-0.051165425113353515
-0.014897328532093516,-0.07335710173226062
-0.015261477439995964,-0.05665358989857698
-0.028661167481962138,-0.06726019910428319
-0.020421924922480086,-0.04275626395385261
-0.020096188040486268,-0.033035990640484195
-0.012916364725501912,0.0327507004276104
-0.009951876561404789,0.01793411046446957
-0.008058342400571074,0.04278005829052273
-0.0014870272675473455,0.0733534111862403
-0.0018704496697996703,0.02018172743892828
-0.006854294653227856,-0.03184386565829098
-0.00642291380764487,0.0028605945764360453
-0.0022218449810909886,0.009130505096449899
-0.0040865625067841044,-0.004849821183885073
-0.013466989064780683,-0.015862700265192948
0.004220784831526451,0.02976712385100698
-0.0033569331480828024,-0.01756658061782308
-0.011282356629225505,-0.03832277849677526
-0.006164187433661436,0.015981317647737695
0.0010883775920366738,0.026739203760319744
-0.0033878327212058736,0.03446537808272812
-0.0059657717510109435,0.03089094761874162
0.004102468977555671,0.02752717205685736
0.004909694399858961,0.05384014232021744
0.01961978909616396,0.12671990645356693
0.013394306694570758,0.06045493530810243
0.008311936302482819,0.05835778535734856
0.026302597827192305,0.11316411307918064
0.025787426896968477,0.11193498955067108
0.03352074569595383,0.08232066412663205
0.03459459190007483,0.06685080476485639
0.024675871512353037,0.07233986976817333
0.04380013154144669,0.10190845178303296
0.04021827805426495,0.09140061324660297
0.04071560956652625,0.06140616814478461
0.039637612026394195,0.040554816624672044
0.03366256315836387,0.021518661050443946
