c_obs,i_obs
0.0012533396904891156,-0.003894732508738088
0.001683181490184702,0.017252118959672172
0.0034954957095453304,0.009502004516907744
0.005019212009766119,0.003498043322330756
0.0022045329076800183,0.016240273505663844
0.0007302715467865113,0.005810656351516147
-0.00015814181970939616,0.004933581935108881
0.002149420718819477,-0.001275930845825849
0.0028270484163991634,-0.004489811260380695
-0.006731254443920968,-0.04341587113120485
-0.01146559317109582,-0.04315643833436884
-0.016280413300243112,-0.07944484314411208
-0.02205191672607021,-0.08331178857520131
-0.01627596153463112,-0.05183899084915376
-0.009994043491940649,-0.03542875279157395
-0.01552081962168653,-0.04793031965968608
-0.009209643853096033,-0.05103038087235314
-0.024393585717526672,-0.060487986903660224
-0.022515175963162905,-0.0676828313300494
-0.025073366789684907,-0.022570863364082355
-0.024681659967728878,-0.020380072247112725
-0.026054677079120948,-0.04164588664070939
-0.026595001096937822,-0.028709769131242395
-0.016868914915645968,0.01763642562180303
-0.011184093526685488,0.03386583997964939
-0.0073565170696982905,0.06350253831097533
-0.001349838792866374,0.05606641618202345
-0.008029437895243765,0.047006872826976534
-0.012437592792818728,0.0010521138134352648
-0.0047197808450187475,0.011904744264565023
-0.0075503209970493226,0.025272001687356212
0.0027133490116784485,0.0430886421719807
-0.0008268717540036773,0.03958051096204579
0.0029363527355824653,0.019628171259675156
0.009774268281960274,0.055543180836347995
0.0062723633709049174,0.034721384821574997
0.002318220674843206,0.04089042729576091
0.0024205546393477125,0.023503943303785677
0.004047769035570222,0.0011986807372077232
0.007995034135893673,0.014802898076335088
0.007136749384546307,0.031826790851443514
0.003970355572825839,0.004004658258707293
0.008432745060852283,0.021879607492889717
0.0073913722728721366,0.013723052480688048
0.013191393212425899,0.025370561613773053
-0.001204121849361181,0.0017701824202023555
-0.003299713996941913,-0.022261861900384837
-0.002854408288994664,-0.0495085029413601
-0.01074192072180987,-0.057539904409077525
-0.011169544315679274,-0.050487381738545646
0.00047098769720725587,-0.01519346760581646
