c_obs,i_obs
-0.002083651321492526,0.0025819330429728794
0.0005518929624284578,-0.0010640645872221713
0.002171266040146636,0.04742732135887927
0.01523118897062476,0.06696039678537176
0.016202163216483233,0.04415286516566594
0.016117477730674734,0.06997262428637685
0.027092987210603037,0.08670201746837626
0.022323964599796402,0.051710013006181166
0.02147919881003976,0.05392009574317523
0.02032962243078302,0.018997917501310933
0.01173443054045432,0.0057680858874754465
0.023194057630473684,0.02668270306918675
0.02046914869453012,0.05631051327531104
0.029587090131179182,0.07143924962879071
0.03134681397724002,0.06195452993287888
0.030427393142512454,0.021270719627559304
0.018994059687560273,0.017295086414570098
0.013513379794829363,-0.01139949384664592
0.014058458742072025,-0.03121906351715242
0.01243130536518653,-0.016070946500779636
0.010833709111025741,-0.02590624774510252
0.013295980497599839,-0.02943801625699689
0.010614357097247203,-0.0056702750410748005
0.018422796235699604,-0.00398930764623124
0.00821651971510086,-0.035261174150972505
0.01503514060856614,-0.017703449869972944
0.012897001827775496,0.010075067223510717
0.022030904884541666,0.02108998896257057
0.015468508068964031,0.007876916418161335
0.011377550654305409,-0.03326057962241281
0.0068075698430720005,-0.002595681397763634
-0.004579906734346677,-0.07849669511909221
-0.0021634214739801013,-0.05699420901636441
-0.003281687942389977,-0.03190526174720878
-0.00755908397847455,-0.053543714733779835
-0.005723971866188717,-0.0378073607664502
-0.004872397938408691,-0.057547134225198505
-0.012644072389168202,-0.06494874655250032
-0.013585970397313903,-0.10559924445266053
-0.03562921587834202,-0.15263839117964392
-0.04008735120547069,-0.14471436228784965
-0.034937305463296625,-0.0949624543689106
-0.02949449846758321,-0.07123363789972072
-0.028536053851496768,-0.02355375032107277
-0.02234352002086818,-0.010296759911692249
-0.02359569396818997,0.003006334995063816
-0.024301079340548558,0.015256210762952385
-0.017633032678149356,0.01435686772102281
-0.021221577381648628,-0.004121726663038854
-0.016474143217691944,0.04174831297551652
-0.009954881331554186,0.030844550331534534
