c_obs,i_obs
-0.004315222012393504,0.0023894308576991492
-0.013965299148797013,-0.045204525379757866
-0.001585530781792847,-0.018483986062525146
-0.006103728983246659,0.009898259337233805
0.005106567829116048,0.0054905702822484175
-0.002992651223730303,0.011331358561780398
-0.003522564496415155,0.006915898698501765
-0.0008357182688934922,0.002771090729686206
-0.0056345106012680325,-0.04485640177795052
-0.020369076746930764,-0.06593845891670144
-0.013753740418879324,-0.04943080221779432
-0.01278686470362237,-0.04318043473599371
-0.01653321083163934,-0.036108370888941116
-0.018754706690834743,-0.06301669877010734
-0.026229649503145724,-0.0763891834222394
-0.03094933267873799,-0.08313640161908872
-0.025784698112651133,-0.07272487782640766
-0.03332961684157562,-0.08805469513450442
-0.028634515573979367,-0.03651973200693844
-0.03288646380737379,-0.06075390508564369
-0.033810595320127125,-0.06109857042754454
-0.043875884914357656,-0.10711994746001526
-0.05252726160442262,-0.11112204065353758
-0.04834466796788349,-0.0964592622954472
-0.0477001776317501,-0.09300998173238635
-0.05089379401284922,-0.08037587647773
-0.047521372411085415,-0.07021760319451885
-0.0546521151280627,-0.07378368197056998
-0.04909391805698816,-0.029518999064814127
-0.05184152536910323,-0.045148585974373615
-0.055925074428108124,-0.08564029288159208
-0.06331520648140215,-0.07700862484274482
-0.05279121372204601,-0.0457894131559878
-0.05839331575460331,-0.0778290845939186
-0.06542109431894512,-0.09836337804793491
-0.07198538484958227,-0.13184584869116905
-0.08273439401482813,-0.1395982477453722
-0.07620934849251246,-0.1207133589721185
-0.07864002473390143,-0.08282926662289523
-0.08082072634184354,-0.0877423288140595
-0.07962755873114379,-0.06265741729209218
-0.0877545771867361,-0.1096108602263322
-0.08540369118420611,-0.08787469108181295
-0.08834373725147085,-0.11029946350169358
-0.09254696699178819,-0.13189964379805535
-0.10292339823642897,-0.13244281689373588
-0.1014905302796898,-0.12467107793743419
-0.09108841431673312,-0.08878336264970892
-0.09100986938209908,-0.061420769312067275
-0.08991844512099499,-0.03361593902045245
-0.09449848467763411,-0.04637352829996396
-0.0955179674966225,-0.08796727923356668
-0.09538466823465658,-0.07455309222299351
-0.09559679466954517,-0.09551366919714291
-0.09844834264565476,-0.0762841386836004
-0.0985102127093597,-0.10017430487820315
-0.09962593943162401,-0.07571612132586601
-0.0999672652823677,-0.07061327753217995
-0.09878348957218713,-0.06836716762120847
-0.1037360278943261,-0.09184941615680577
-0.09779750587339497,-0.05806725733486354
-0.08978009112838244,-0.022861446478161317
-0.08607879991057213,0.010177025479022514
-0.0876239033857326,-0.01400894749386043
-0.08652489618543689,-0.009532755720540968
-0.08410384456275288,-0.022167535232927624
-0.07544115247131122,-0.014165300104445413
-0.07453347986129831,0.0013993098781792039
-0.0757966338557298,0.03645002641809955
-0.0725034160928661,-0.009417192106364639
-0.06914573713046102,-0.0009728377731911925
-0.06901350322197326,-0.0014360620818440531
-0.064451641732199,-0.019263320931628934
-0.079899430055815,-0.05349576918029728
-0.0772605649586573,-0.06075364598404686
-0.07668990386849019,-0.05416771815367419
-0.0821459872036623,-0.07715237068284816
-0.08857917504894217,-0.0946976866190385
-0.0926986545240133,-0.09112545320573923
-0.08202889018350663,-0.04276912100353636
-0.08449510883042755,-0.04371342712556597
-0.07929114583294956,-0.06833269320541514
-0.08403254462805111,-0.05857080221722158
-0.0862295449927024,-0.04410242055586543
-0.0846993516279524,-0.08485610893816127
-0.09432995346050635,-0.09597756801912956
-0.08880436610328998,-0.08964489403314872
-0.09547742284216565,-0.10050525278255908
-0.09481571008075128,-0.09278022152994989
-0.09171613163724157,-0.05639384491938623
-0.08112576139643922,0.0006517985776039762
