c_obs,i_obs
-0.0021909204304474315,0.0004646180534677541
-0.002719261420980544,-0.015864902277184807
-0.0059412709448127465,-0.04426691817461948
-0.008306426433632927,-0.03000585438892172
-0.0111783526893936,-0.04122790699571048
-0.009986011626607193,-0.05042330990790018
-0.011833466966804975,-0.04329490154941329
-0.016978980422687556,-0.04959817404751049
-0.018533834752830058,-0.06040885443890237
-0.015890654705454497,-0.024161860525696355
-0.021586764757303145,-0.021477363011207114
-0.013321719361618418,-0.004242810367831026
-0.017047186791772098,-0.040629847108944475
-0.02041323345178431,-0.04414910365270432
-0.02788694684527214,-0.06385236181902487
-0.026517084630421676,-0.033738372867933936
-0.025134656840826785,-0.0663459866707455
-0.03181430765760446,-0.07242106643606436
-0.039030467377886874,-0.10202893839018466
-0.041096861491058304,-0.10915555481206392
-0.05482941017826799,-0.12487760806909713
-0.048355371756972916,-0.11630841330516234
-0.055391663720710194,-0.1391980958936318
-0.05583615576568578,-0.11950145382583813
-0.05255103926170264,-0.046908703762394255
-0.057979286721538834,-0.06085895467889473
-0.058427694603134774,-0.07811750438181092
-0.05871564290615455,-0.07151543111500056
-0.05500646383597661,-0.05948737552460789
-0.050081466858802444,-0.03615126934165142
-0.061752365093703944,-0.06530534093413083
-0.05974386691435384,-0.030661039947722287
-0.04757804879540505,-0.005787116835964896
-0.05244070555460187,0.02520122724340019
-0.035865206735811776,0.023362480902064244
-0.03956910287328215,0.03991891047047628
-0.03775355478208513,0.025105572753311215
-0.039390251888861895,0.005973546522175471
-0.034820738151378886,0.03651147413295753
-0.0406738337492016,-0.00871744785683597
-0.040544128659015445,-0.036617796809194025
-0.05591925398698822,-0.07748167595515121
-0.05463459513938878,-0.09710343523214585
-0.052011189653758595,-0.05386927328925087
-0.04657236551052393,-0.05045794709077875
-0.05795645120689727,-0.06897474545577557
-0.06006877410464212,-0.09416702062602306
-0.0616732775583666,-0.0744684085225411
-0.06450813537718822,-0.08006774683801123
-0.058135558138359605,-0.06853575197967018
-0.06686450631384158,-0.062181036031517145
