c_obs,i_obs
-0.005363889938025205,0.006412008990898159
-0.008410615828089475,-0.04177528972926745
-0.004079957213712826,-0.0335898193208503
-0.01075479864558921,-0.026476419242612778
-0.00902068924891894,-0.006804907540781776
-0.002867253368744031,-0.01149873222338165
-0.004564344305016442,0.0029072044286833085
-0.0035833777959441986,-0.014542730161050123
0.00013469261560086396,0.014511286603035484
-0.002316292190902468,-0.009492871358519997
-0.005006342566787463,0.007147990657391708
9.070889506118771e-5,0.024869163692319268
-0.0006328502045765845,0.012908189608058965
0.0016257846328015082,0.04456488204566071
0.005728054103348542,0.04152049512955823
-0.00036040186955849964,0.006090908780490266
0.003326892871965758,0.0058265937923255165
-0.0016382688566768126,-0.008844931781825787
-6.463800689816325e-5,-0.012281357975718984
-0.008440895534969907,-0.02432468742040756
-0.009214536619982776,-0.032830548234102176
-0.005430764517214071,-0.03660114405820384
-0.014622963543096936,-0.08896684059871975
-0.016656975615587436,-0.04516611600300201
-0.008284094852476503,-0.002996612553337707
-0.008406546265001022,0.0005921850894537044
-0.003204346575024964,0.007031401440764871
-0.007225503698285151,0.02926885931288794
0.002286117697482012,0.03856159275454007
-0.0006995594423979783,0.03768688831769914
0.003724310026659805,0.013209786034815088
0.002091318477025095,0.010572848875065604
-0.0016130359445837785,-0.02106916661638451
-0.005519010806758101,-0.03285270137167225
-0.010456756611735805,-0.020702441561157275
-0.008756874350877271,-0.017212818741481162
-0.01596732790945688,-0.06882413601066134
-0.018122255764809494,-0.08925591287697265
-0.024788888092691024,-0.07650566233335761
-0.022667658844785346,-0.08430158938778455
-0.037274380576817354,-0.12749444127316656
-0.03682208374847491,-0.09710351763138131
-0.03650630690364612,-0.0733050131828197
-0.02981613121975375,-0.05088004480476776
-0.030260942446107435,-0.0582098487455342
-0.032583725568243085,-0.04363252520716882
-0.02380091212714382,0.014105362762730871
-0.02494350063740845,0.021822594693888028
-0.03354003946760232,-0.04610207197202827
-0.04179337873599903,-0.060759404096779504
-0.03849882789832174,-0.06545518612172917
-0.03952925142064078,-0.0673559959238591
-0.042683173759849355,-0.051470326487408735
-0.03175431647274718,-0.014410327180717717
-0.030976574121434015,0.0020890038342745326
-0.02619585382579551,0.010461846452927973
-0.028182163232378345,0.022511357209669906
-0.02369976135859352,0.059217981072604474
-0.0026053766526596958,0.09919764101062803
-0.017857914729304314,0.05832288439714961
-0.01841342125570883,0.03443084651259442
-0.01200331614602687,0.02399661135704584
-0.004595827288132331,0.03743618306958694
-0.014918187731786277,0.00983374047085934
-0.02222974127886417,-0.0338482206074388
-0.014073731977368279,-0.025763078020842014
-0.027987984596377323,-0.052785279368869564
-0.025906204418418725,-0.07598450216507337
-0.03479368975242032,-0.0774459059762789
-0.030372225684453028,-0.06870472426162372
-0.03577352463192982,-0.0726949546935757
-0.03787585002748839,-0.07359861421503866
-0.037145933562395074,-0.07494430362039176
-0.04101550348004428,-0.07587766148884506
-0.044491882803925194,-0.07477092515083926
-0.03647861411106611,-0.04423404555296678
-0.042768621218045956,-0.04002436326378955
-0.03857610118433186,-0.05413754711456971
-0.05523903789096167,-0.08213074702737225
-0.04850235840346542,-0.06371660957381307
-0.047696939504538044,-0.014635450455295455
-0.03722837430119317,0.005917495325520764
-0.03273802433997047,0.02551826236439807
-0.0339362317630573,0.018661106675818988
-0.03488873909249313,0.00266645242629482
-0.03046790182310464,0.02660187513853688
-0.03434648988224104,-0.012002255754164446
-0.029426456040032363,0.012800130403619268
-0.02048431691207481,0.013441629245990383
-0.031156672446524026,-0.005920057594412037
-0.037125968051086575,-0.03438555504137599
-0.03148645735727983,-0.005215448100754328
-0.03872050405439209,-0.05058191070618719
-0.030411144100884482,-0.042657370175568365
-0.034608820456325094,-0.020295126766914938
-0.031311999246347845,-0.026090530556753665
-0.04299315100888595,-0.045914079919655
-0.036995988748696834,-0.01611646314611103
-0.03766068539739478,-0.046026459860214794
-0.03955767238038809,-0.07084239702104889
-0.046948848408741146,-0.10178128754716771
