c_obs,i_obs
0.0025733510326688804,0.0008449375194064411
-0.001670604971996303,-0.017940215990279146
-0.004402316364756825,-0.010752228229695926
-0.004787387271376663,-0.008418881900492902
-0.0027432582548509625,0.000672398284319399
0.0017085297417132866,-0.01946673415724623
-0.005857972267471149,-0.018071965213313997
0.002476353260890464,0.014026184357965868
0.004018853558291985,0.026571400832275403
-0.000726425502575129,0.0006693917516411704
0.0017046334121935144,0.01890872838151521
-0.004114835900800241,0.0006156303551932096
0.009138635134048747,0.03944335972912124
0.012103062143227917,0.05619684017969025
0.00959440033825499,0.056175052207177896
0.01449606612282885,0.03931809961644131
0.015508436936015835,0.021389759987311106
0.007682499800550137,0.01536926157310968
0.005399145303422296,0.010930391697360974
0.02056500136076694,0.043239947899426895
0.02007894017990594,0.050045759512830336
0.010088076563009932,0.03423668626298865
0.02094669480576177,0.06886356779153492
0.025250064363855337,0.05480342133411318
0.0203227221304705,0.03259326661513812
0.015021397422022274,-0.0005984459991027742
0.011776600589977548,-0.024853645619447085
0.018801172783073694,0.000942569814879434
0.0065859014575827424,-0.034872215771137374
0.00568596249078187,-0.015930811362882758
0.005797456002543343,-0.028715394029527542
0.014007829181928647,0.018944078805086164
0.011192606379697684,0.01443276168715886
0.016767882568643356,0.03061916594147259
0.017155455409561246,0.042005702013042844
0.019859315114965265,0.0285767232104952
0.01640781175067293,0.01444111080847351
0.022854594979270774,0.05946657820142929
0.024116475135524965,0.04544696582778705
0.02192818165790392,0.04266849139400248
0.027185847550160847,0.08029295608759252
0.02975734934489679,0.05688746515679564
0.02832025212437042,0.034287489461361745
0.021965798161692487,0.013297355098402203
0.030466597242824845,0.03887382470840446
0.03909873601083698,0.07648603085459324
0.02950084609189365,0.011297250105123847
0.01177548048202482,-0.055158978132907314
0.01807379326300938,-0.039678430953095895
0.016383795636195794,-0.016187354477208187
0.01956723251418857,-0.031382442367045654
