c_obs,i_obs
-0.001418118954977046,0.001994179649725599
-0.005245228907655726,-0.009494121977583437
-0.0010079538326803008,-0.006085069805595759
-0.0016874776718536805,0.011502296363574829
-0.00017661843653958044,-0.015472122724843093
0.00484459582057213,0.03912510016169612
0.006883339855744319,0.03468114132069128
0.0069234195305972485,0.044596592007248255
0.014395714008316185,0.06536493796649466
0.01570258380480166,0.08001407688921285
0.022558130238499074,0.06532393775691456
0.02202685014972981,0.06946653007789995
0.03136072106396634,0.10570303695106134
0.035918343064527125,0.12361206625896466
0.041227942860263475,0.09494616631298648
0.042242982457933516,0.11793330116810029
0.04764484816408314,0.11753872583410946
0.04773586965634996,0.12686068677398576
0.0489365488611922,0.0912730413588358
0.055165065532559454,0.13078921413547298
0.06655952934009365,0.12161125798992954
0.06744072886855901,0.14092360748166793
0.07085466153003106,0.11934637257626957
0.06572697420671765,0.08368517028882849
0.07534315654889705,0.10752175952197728
0.07513256490131784,0.11095187325490646
0.07535178112438554,0.09126177015446488
0.06990536549211544,0.06264474613957606
0.07686174759569157,0.09595587598352384
0.07792628962512312,0.07676704000422113
0.06733438014640969,0.059620098221498004
0.0786224714838811,0.06966850945890704
0.07470137895901088,0.030939566579959474
0.06765336169389967,0.011790427386898332
0.07157631478010454,0.04120529355819261
0.07066028324169236,0.029268470740874
0.06121533622293018,0.009596319114518696
0.06249631104140574,0.02261895512375335
0.05948915795066749,-0.0207108001413843
0.0546536690763543,-0.028811682285476575
0.05483023398033872,0.005969925319344359
0.06405547127548772,0.027225413795512132
0.05605833048866725,-0.014958925810483558
0.05036680970174988,0.010767503771059382
0.05256804178878613,-0.007456570131733541
0.04563818082570382,-0.030545439492287066
0.04595313674380627,-0.00689321179533498
0.04398940632298025,-0.024949275313380682
0.03873211771661136,-0.014928177361717664
0.05006316206611817,0.037154803525378366
0.04751507397958281,0.002681378087738608
0.054607848154692926,0.03447292792117753
0.05201790986610532,0.05237833582108264
0.056178816940552885,0.07947725906176027
0.062493548618277335,0.07968084163493824
0.04868439409979247,0.02427201518325309
0.04648308769917206,0.01545193014029893
0.04251813351837453,0.003269868049854983
0.04693905277787863,0.0005347494847701242
0.054896680468668455,0.04725423928178325
0.05153364825484431,0.02134649825593991
0.04760781804990279,0.003208611629691295
0.037851290447845666,-0.0027837339143627054
0.040970987388833875,-0.03214505568478691
0.04051409747271043,0.00017642265656451963
0.048074894312229416,0.07105955621402921
0.0610016345742119,0.10541636073906237
0.06414587742370215,0.13460069201769584
0.0631198609893514,0.12138068814430487
0.07082170562512244,0.13662483596505026
0.07688445909662303,0.13107641005407705
0.07232451126047389,0.08408499983987461
0.06498753921908004,0.040151997237366774
0.07675885458754546,0.0974318952685388
0.07299477203932399,0.0502108140522915
0.06656856821080674,0.04730815981146041
0.06734750760409998,0.05623655076792751
0.06428096255294401,0.01400331678917878
0.05739005943926457,-0.019220629711822368
0.055466974198552434,-0.007173483152495259
0.05796330918907858,-0.011900357329631572
0.049084046129457125,-0.022306747607488662
0.047867331303157866,-0.03241994194452734
0.049913256866237654,-0.0030822302219035043
0.05060205036691894,-0.0021690475894308604
0.041829602532817554,-0.013694453610174104
0.04123354655906154,-0.01766701283850364
0.0344109499007516,-0.03022307298224285
0.03505527922402361,-0.007466342009898652
0.04408547033212549,0.0024619113685544554
0.035572458327883985,-0.022537827116645672
0.030961111321842153,-0.04809867339716848
0.032459570932878476,-0.05579125245244015
0.0367198934607513,-0.012349854302358975
0.03343252881923457,0.008882761993028045
0.03272229075086794,-0.011858841474189565
0.029530177483507284,-0.00882243725617031
0.026523458874829865,0.009957647578105541
0.023243694107344268,-0.03692647676585321
0.02018091213605313,-0.008290922553960136
0.017028650762134973,-0.02385198026864077
