c_obs,i_obs
0.002730157995172772,-0.005929277112971916
-0.00018154189121487286,-0.006976242726895701
-0.007619849946282087,-0.02933981290228094
-0.002605874196913221,0.011456781062233327
-0.006903314620385298,-0.03541880335007371
-0.006483643619958623,-0.03427773723785928
-0.013116836745233736,-0.020800783367737892
-0.004855225584433329,-0.005850525287125958
-0.005135975136997646,-0.014850777208439215
-0.005210648849468834,0.021814350582331842
-0.00402071495302969,0.018981741423126995
-0.011918366125568115,-0.03956505617038058
-0.012679814050644913,-0.014127328612530462
-0.0027412019198203037,-0.007134428978598516
-0.014047449272011221,-0.032176226863914595
-0.015738680859805707,-0.07671426161585086
-0.029036869439759073,-0.10638501291002823
-0.02350830052525612,-0.08725137318173541
-0.02472233491071805,-0.035565921522481524
-0.020963526956285054,0.007527602436854479
-0.021615246857984036,-0.0016211937989297474
-0.016492268285138063,-0.015811370806286335
-0.0294195025591023,-0.03882768207675081
-0.018192622165942265,-0.013838435888217721
-0.012276323399917261,0.018393379696574536
-0.012986529546766616,0.03638487215198592
-0.012621524028300204,0.019356825857635825
-0.013742765612901428,0.002927332114842477
-0.007681318985401422,0.03688630474257988
-0.00229190922772744,0.061534848179701035
0.007521073992631833,0.07242859416023711
0.0037660789941506784,0.05769870178980774
0.013779814932005795,0.059635459011654644
0.015818701714006327,0.07351512172873408
0.016729626399610103,0.0823993353133937
0.014142459616710535,0.061645407405702915
0.011069340168051651,0.029645679197305916
0.013142340531647107,0.03603767720187621
0.015199079210428996,0.0364587871358748
0.011974525875994832,0.023408597799612272
0.007147072002953694,0.015793605187718992
0.00877346134175808,0.01724657080515736
0.01239190721640777,-0.013297055271364986
0.003293201017951114,-0.049112816838148346
-0.004294479756485389,-0.07974595622898331
-0.006741081113035713,-0.07866500170947431
-0.012045607265306962,-0.07699961533025423
-0.007377259341127938,-0.03434238310943297
-0.006203198752020344,-0.023793307236054904
-0.002414838410956079,0.0008026145221641139
-0.00014357790397142634,0.017572643485384017
0.0004552882669100174,0.030961269541522493
-0.0033896837769609644,-0.007111462400584344
-0.006875287640736119,-0.07422019750990086
-0.01508197929123909,-0.07266876805221896
-0.02235482099395789,-0.10110307691186075
-0.02602106359039229,-0.10492221309003742
-0.028946858035268305,-0.09323604363436577
-0.04512256593695204,-0.14604779326423115
-0.042512649955569484,-0.14971723152823807
-0.042086911690125274,-0.1246665896981335
-0.05727593585763682,-0.12712543057430875
-0.04875948280664408,-0.08711940558497903
-0.050409723289118684,-0.06551205047439072
-0.043723434327607204,-0.027998010154727786
-0.042680204600755604,-0.0040926811748638195
-0.04106928026917598,-0.004290803410207425
-0.03747912511623699,-0.031764957868400986
-0.04234815125880019,-0.06031322335126807
-0.042004432601420616,-0.026219722938325474
-0.039399423022654805,-0.006685553156432866
-0.030691466024306533,0.0654439096121861
-0.02064081169061927,0.06993890084012436
-0.024204765999304618,0.05588366062676907
-0.026991107838974814,0.05865079945157431
-0.015428925623066702,0.05567722646602697
-0.010578192195336173,0.03936620385450802
-0.01701098821480785,0.03825413667541284
-0.010266467377223441,0.0330802998253414
-0.014532613526862399,0.017248059125451614
-0.016866705939864633,-0.006307743462790871
-0.024250298180478552,-0.0669409226832693
-0.028909611438009734,-0.06506176756857153
-0.02397658476212901,-0.08406870914371067
-0.035561600892165764,-0.09651847035683966
-0.04250014870088109,-0.10027366381149654
-0.04873296212510548,-0.1263380857042463
-0.04532136973180233,-0.07274921945354601
-0.039614289917940984,-0.07051786617672268
-0.05340570257155759,-0.06920296589285291
-0.057550610285288885,-0.08534968060324762
-0.05126896714033023,-0.06994463584569802
-0.05028548291118093,-0.05467676142254189
-0.05174616301905807,-0.03412063606376062
-0.04771984490725755,-0.03508186381265468
-0.05783834453008511,-0.0556949354798888
-0.06283649006454634,-0.08523910659983433
-0.0543132548545262,-0.0805261621679671
-0.061242345377158315,-0.08017178507183798
-0.06154494725832882,-0.06701867234659842
-0.05158243452619981,0.004431147662306168
