c_obs,i_obs
0.006432423344669723,-0.0002508170287404182
0.008816809655212306,0.014903872613888855
0.0004432715927389255,0.020826775907565754
0.0034411105648185255,0.029319552004838365
0.017355258245873535,0.06733033119975167
0.013779704685610442,0.06681366595796903
0.01642329608561632,0.07674509116048507
0.025860875858282128,0.09579797047168963
0.018181572092909073,0.05199602591314964
0.010782573907605038,-0.01879357320097586
0.004964754222762693,-0.027617797565416373
0.014545516864108033,-0.0010762310716533785
0.0082339856664435,-0.019491314356938263
0.012083521498645312,-0.00950362365651809
0.009384412102685643,-0.0123224034052094
0.004420240869958614,-0.03380271876620092
0.0108170674633848,-0.024973543954942893
0.006384294938571674,-0.022340793852685205
-0.0040070555095071785,-0.062360343518413
-0.010817245204251083,-0.0709954451400214
-0.012208361328431915,-0.057986648743708936
-0.007223687163279888,-0.05649684438539773
-0.005967793163201592,-0.03914490782163249
-0.017348758728353852,-0.07501506856241048
-0.022781614944777866,-0.047133736050277285
-0.022359379938005918,-0.04932294103844483
-0.013146646908582624,-0.05234777999312464
-0.02067958909805938,-0.0680287016371787
-0.026022666434498208,-0.08273162524075912
-0.03259415846188967,-0.10276198443789811
-0.03805702797671882,-0.11575180866418901
-0.03978324416404102,-0.09667872626904105
-0.05203967503754001,-0.10311784194632452
-0.044115201479181985,-0.0757921404760195
-0.04633986552747754,-0.06293665158689789
-0.04173106613354284,-0.057407866119664884
-0.043920130588166566,-0.055032255414440005
-0.04902204671905235,-0.05265199389619783
-0.04840641974152083,-0.07204647532691826
-0.053810734063210366,-0.08223204919294944
-0.04940908468016924,-0.0829002958950661
-0.059198892823381574,-0.07393591900743801
-0.05531886477358562,-0.07080370602193117
-0.05968711396703737,-0.09042060113058295
-0.06627072857108834,-0.09423339381724605
-0.06231552056665601,-0.07107442357807649
-0.06169000093315068,-0.06993463450751268
-0.06284213587251658,-0.03961588667271471
-0.06036382287609505,-0.024869481107454943
-0.05348474446385819,-0.03554642195545604
-0.056274559275651066,-0.03719852801156693
