c_obs,i_obs
0.001073454050447622,0.000660576821750945
-0.003348831335779661,-0.028185978556402196
-0.004525006859963551,-0.009585127430946253
-0.0010000028860271233,-0.0010786472820449534
0.0001572558070759578,0.007458743024302276
0.002286057390487177,0.03484703637405109
0.003057108913664104,0.05389857124901935
0.003650050587972911,-0.0019184225465981373
0.010225238371224687,0.03418612896794785
0.020721111437344498,0.06518490724075364
0.013629177479022174,0.05358808619087094
0.014282973483302009,0.03935169037914799
0.00844209711711172,0.02868939253864408
0.013613930763508761,0.040081855280128066
0.013577312429738898,0.016424075530197747
0.0006773944192432365,-0.05866037432055328
-0.006354176229438947,-0.06753251658515418
0.0015254913895586932,-0.04405410080859127
-0.00045663109218378566,-0.023388824382870977
-0.002046728342128989,-0.029019076588176106
-0.0056123224461450665,-0.03481611895505496
-0.009020143638577968,-0.00406810863666694
-0.0010923337400245048,0.0008098669155184495
0.005355814497980193,0.008133328760061941
0.0009936581759022681,0.006165317887327619
0.008750422525126998,0.024127467068379663
0.012512381921968827,0.05519920777697151
0.010577815197324807,0.03470121873795649
0.011702068762537597,0.04769632507491249
0.012579443105894738,0.04622183732309556
0.024225977462809318,0.07693699371057001
0.025781939851914064,0.10503310554275139
0.02787098216197888,0.1064153199367069
0.03652761257077101,0.08322954124592626
0.02404185914139025,0.036129978791243106
0.03537169126809206,0.05751145620909347
0.025529603013374022,0.018037287101309942
0.02211352893122071,0.02824866302472995
0.027024627161725615,0.037274505142105854
0.025339731923729528,-0.0003528435712516428
0.019617562046695864,-0.009664041184414534
0.015906818026765798,-0.028811196084081416
0.019919728281563277,-0.025219533970581447
0.021052910966163768,-0.007840456801740862
0.01572282808541622,0.0187877458323933
0.02583187441291247,0.04918841010658081
0.028965652991591883,0.04258080637447896
0.027727513079266092,0.06839615808328744
0.026046752548927476,0.05985208211585627
0.03239266564320637,0.049552310891534175
0.028624697152746872,0.019689655240335505
