c_obs,i_obs
0.005832467687733809,-0.001588036298241507
-0.0029679518819561517,0.006205512039149477
0.0029665374588572,0.013626684505050581
0.003056867815864892,-0.009997283599945344
0.002877636542771215,0.01636441171268184
0.0008638178451422789,-0.005276338714278387
0.007469572214386386,0.04346838292185853
0.0021972835335783867,0.0026892470023246956
0.0061103873101495,-0.0037541380947965376
-0.0009041328091181676,-0.02596623849113829
0.004897324639890993,-0.031541717158213974
-0.004281888575701989,-0.022845466831289525
-0.0001453432589250945,0.0067393915858604105
0.003013184427126157,0.0284399360858548
0.01111699285537261,0.06124563476749884
0.01060482944540867,0.04486577247842436
0.008304651279291485,0.02946926083818206
0.016483673000553554,0.053339603047846955
0.016824334369923685,0.045183483985713986
0.017051300528093172,0.03751714235335844
0.024105156787611392,0.07992531844316017
0.02910961176750359,0.07937517315595864
0.03713053005771218,0.11178948553169274
0.03804143592458921,0.10985856328774221
0.044105673000730775,0.09870351086838716
0.03776729741482996,0.10737107395674332
0.036989813580108125,0.07489890956304589
0.05174158666966135,0.1074086808965092
0.050785011914102306,0.07982879002914516
0.05178176949863513,0.08063489525685083
0.053751935938689606,0.0924179447553057
0.05520435735785308,0.10872365647887738
0.06890475895440384,0.14606178503238604
0.06519222231847498,0.1072980613574403
0.06757970521115958,0.0842960758729854
0.0693869470641691,0.11635023360839389
0.07521353902837583,0.08950607836789325
0.06819266115386151,0.049885027000120645
0.07008508564530752,0.0531563569249559
0.06964033423899908,0.05147991056494177
0.07122463628723216,0.04829724802212402
0.07038458996045434,0.07535500059649362
0.06841883982264133,0.08072185174540136
0.0704085795079159,0.06992303400528072
0.07025932581998892,0.04214889064481784
0.0720704592025555,0.03307271083006403
0.07268743304306804,0.02898120742247542
0.07109265605827814,0.050294417016243216
0.06411104877192099,0.0009627402731053284
0.05697533681084914,-0.02940427307508659
0.053073139439406905,-0.05628453421927376
0.05576893963937561,-0.05302611499166227
0.04313060596228983,-0.06129299298011954
0.04224101320622979,-0.048925277400807245
0.03746862154645256,-0.033718093301537085
0.04481149986125396,-0.021257538784739023
0.033961240667627346,-0.040919360505099575
0.034944492290973704,-0.039281961651443195
0.042525301844252,0.004394172065083757
0.037510451211206254,0.012518059673429584
0.03525077388941061,0.008493062711079864
0.03540054086582706,0.0020476431586424902
0.04224070053198003,0.033916350830776563
0.038626453120832384,0.038263634981996114
0.0359668947467108,0.0403346548464482
0.04254886332634723,0.06314578796227414
0.04147274197999126,0.043677156801530406
0.04957359213567261,0.05969387014376297
0.05318567093926475,0.05816070319896145
0.04648384509630544,0.010828977381744882
0.041221649937896156,0.01602097911009425
0.042214987468451,0.01317733319121824
0.03567872039859602,0.00514056257041127
0.035566956790454365,-0.004399091336190753
0.047097946085903175,0.016837332143307338
0.037365962717129816,-0.007831534323704589
0.035559829478269904,-0.009249682498582611
0.022559189210630534,-0.051879673047199794
0.03101290915674663,-0.026819801503009506
0.022764798084861128,-0.035575442610983346
0.017606944131243127,-0.07781057668762588
0.01381771374270225,-0.05967720412140185
0.0272290406479345,0.01206947648079849
0.013250328175802038,-0.01689775117782253
0.009704393373953443,-0.03687086599149877
0.015572794242188983,-0.039300989876120775
0.0077880783569320286,-0.03173106209752208
0.007397395779174039,-0.0488015270626073
0.002424626697675415,-0.03901627392106947
0.008945675055912268,0.004623533358046136
0.011714934395644756,-0.023615894210013005
0.003007857523003924,-0.028432001664291006
-0.0010606973913428377,-0.031040072985654706
0.002521468483369605,-0.0010451432653129896
-0.005323148844184443,-0.03584817831314994
-0.005453798290305876,-0.08879723396801659
-0.015533973158292852,-0.10474759803449042
-0.012409640728663584,-0.07514369283438509
-0.012056205120532425,-0.04563079674655812
-0.015031389923579616,-0.04479437210323396
-0.020211786608943662,-0.06288328255236598
-0.023205708539830654,-0.06560299743617604
-0.028032179172365022,-0.07439311899066553
-0.03459957761933148,-0.10268090312702347
-0.036148394895402544,-0.10606773330100763
-0.04179692163138157,-0.1255411293524462
-0.043815714898977745,-0.0945228573645221
-0.05108053119771219,-0.13448727565480934
-0.05510278313356734,-0.11585756272617927
-0.06078032035545341,-0.13442952933394117
-0.06427106368313745,-0.1368005574762011
-0.05923081431537804,-0.12469142195921534
-0.06285268400344164,-0.0841735984308039
-0.059822026228420144,-0.07740060766276992
-0.0602700844628236,-0.05620823488223353
-0.05552039049869824,-0.05885674331981213
-0.06021035289128987,-0.028487950934295934
-0.04984681274555356,-0.013017618075364414
-0.04907086121177158,-0.0055118213123906135
-0.0596251225374129,-0.039899388073241955
-0.06285582485954291,-0.04710371258115281
-0.057746177655809326,-0.0322625668238559
-0.0649220732712208,-0.05562248297605008
-0.047437129532855296,0.006995221119668047
-0.05524392528432241,-0.026113241233706494
-0.04761654564135075,0.007614546501433292
-0.046688574477586633,0.012013546446501655
-0.05225134045000876,-0.044416080588400415
-0.06079901462189176,-0.07840513894370298
-0.06240450099329647,-0.05519040362704945
-0.05395789907725037,-0.030737045920038848
-0.06172849036655068,-0.04478248154873062
-0.05641897109794146,-0.044914993902236966
-0.04999411505482699,-0.038954250148319707
-0.04869659325704381,-0.029481288520332143
-0.053128108146961985,-0.027398282808335426
-0.046215575362957735,0.005684235866711767
-0.053405855376136305,0.018214449018774552
-0.056444852479745074,-0.005246726411886551
-0.04661205630361462,-0.0035984048608054377
-0.056025938090915973,-0.06612035049965807
-0.058089625274866254,-0.05074305981755622
-0.05154956887592775,-0.05543377393273186
-0.054379853540030415,-0.04626331312089126
-0.0469888760258819,0.017865067857704968
-0.04808712702208169,0.0046420546529796665
-0.03760877811812687,-0.0004372753927356669
-0.03954211431099328,0.032250196611171476
-0.03619393188208291,0.017096810954457933
-0.03699465921065579,0.020226634855601278
-0.034651783096673223,0.02560583432918248
-0.03603831300382816,0.040398016466493186
-0.030386923814714414,0.008585932276334715
-0.028293312589389497,0.017284612188267094
-0.03151499899775581,0.021917770020566496
-0.031381876419171055,0.002829826505632449
-0.028725974724932424,0.017436647040021357
-0.02423181219215613,0.011759280322897135
-0.02666321400622143,0.014865789738999281
-0.023489096960295976,0.03262211753602078
-0.0172655731790283,0.011392965865003995
-0.027014297953062507,-0.010541589562782543
-0.02240546172896868,-0.022327271925551003
-0.030420394652577863,-0.05277916530991623
-0.02667846327031735,-0.029796033845261284
-0.02104923914639921,0.013664460586054156
-0.021860040340910436,0.004100758436898135
-0.026208309308438253,-0.01283864137454804
-0.03373993719023352,-0.04773193408335157
-0.038604391180861994,-0.06174438445525631
-0.023205455425188926,-0.04623731366385322
-0.02425377651480673,0.005748542319022001
-0.020443167780521306,0.0005396405467243932
-0.022619018020444543,0.013443497991516984
-0.02289318679917179,-0.002956070187206716
-0.020657127715966547,0.014207878607808328
-0.024586662104442655,0.004534106004871599
-0.023283463859066888,0.0065722641669043865
-0.028253036224249545,-0.016432482761401943
-0.03257497019471943,-0.06608026287547349
-0.03473515775426116,-0.05994135861615947
-0.03288499402996446,-0.05434946784916049
-0.040625912458133955,-0.07974374139259481
-0.028264567126791217,-0.020265610613335965
-0.029543005155564177,-0.01785536616425666
-0.030366316300070546,-0.01825841410776169
-0.029098456351695636,-0.008255442068993653
-0.024899145867792828,0.007883162808561682
