c_obs,i_obs
-0.0009664501800349663,-0.0037391780789617496
0.003381292470132283,0.0011884952640072784
-0.00286575691720587,0.00625585474517297
-0.0060057419451558765,-0.004332945408533158
0.007290674920450423,0.01637417148522985
0.007469679759255165,0.037153595221093245
-0.0023349992773651846,0.011289330354685875
0.003581789466529599,-0.012152553303369442
0.005166078154024175,-0.020627279004437473
-0.004522441172269498,-0.04908598400051208
-0.017127071348356438,-0.07656324057039064
-0.02464757999925952,-0.10917746674845494
-0.0301905830442725,-0.1248610532266555
-0.030219837664888033,-0.09640552035706487
-0.04024758851410089,-0.12947065580277908
-0.035811823010182646,-0.1171886548747211
-0.034146355390983235,-0.0745424906680695
-0.04088103867255237,-0.11081225931569226
-0.04399602917231378,-0.10079754483647659
-0.039515781738402256,-0.049910340115959906
-0.04662185550702612,-0.07510539472848277
-0.05144474574912125,-0.09099662952319075
-0.053489113132976274,-0.1233676823294757
-0.060688208103471177,-0.10875233540366971
-0.062081456839254034,-0.09183175482632237
-0.0632719728711822,-0.10935302953756668
-0.06363506325784873,-0.056762745339335154
-0.05933830882016955,-0.04913158481081494
-0.05963946499697947,-0.05624680800943578
-0.051015340865179996,-0.015758712165729025
-0.05269950844850703,-0.024928862322785558
-0.05594410697374469,-0.0315210536244756
-0.047354161868444586,-0.011155003297638298
-0.04184474427176092,0.006368870930746594
-0.054039385129806515,-0.03390417688015682
-0.05809320978697106,-0.04158114681521104
-0.051801061977376384,-0.007827512488311773
-0.05172255416000725,-0.03077901830163333
-0.05491700938627062,-0.023195226799889175
-0.050105099469699176,-0.03466328553429243
-0.05259656931012464,-0.042997724113216625
-0.05538251407571278,-0.03636321420530502
-0.05323500306868305,-0.03611845646833447
-0.05643810693326526,-0.05501395969018015
-0.04714811153674747,0.00833365920906693
-0.05103273785533879,-0.010616561963973814
-0.04182778068438216,0.005659479026618926
-0.041057613741053135,0.026005325995045445
-0.042148505021925034,0.03458696557838619
-0.034358552115378506,0.040446065717073335
-0.02503782335667541,0.07895775673051067
-0.02455398546487895,0.07730349614045788
-0.017908767227098294,0.0720211618099812
-0.012727870019135218,0.09815304209440115
-0.009393483780768274,0.09279647675138404
-0.006239315834538209,0.10279522455472968
-0.006154154541966982,0.03989820049235063
-0.003980289949675115,0.02221344682388804
-0.013890811837848105,0.0059934748554464
-0.009886313182941302,-0.0030430079873874187
-0.009355213112262822,-0.003422492701252891
-0.018554792591899613,-0.018582453642868303
-0.011731723757468645,0.005704935136986968
-0.009987448045701501,0.0064999505006633805
-0.005246175628296665,0.02358880011147364
-0.005235961916022809,0.005175436718996919
-1.9663322991092264e-5,0.028506618221362492
-0.007432743156241241,-0.0042736227046657575
-0.003613721027572889,0.007803014305720234
-0.007273814865970055,0.015295011526505163
-0.006166909092204835,-0.009339601996891357
-0.0026928687064513546,0.00849630035944425
-0.006743111213220705,-0.009514745448431467
-0.009819259499278506,-0.03616149855290468
-0.01214928471749873,-0.03230259126119418
-0.012024981163382345,-0.03017578231365786
-0.0064062077913310846,-0.003855572501399402
-0.012369936113953359,-0.027888815616811048
-0.01381973964412398,-0.04921837127974623
-0.019588224616421505,-0.016550630155215518
-0.007696619107514242,-0.0028908376074436234
-0.01533554477945315,-0.010488231023623102
-0.014408085448193685,-0.009986490571935049
-0.003717336649956293,0.0361294771833368
0.0061837588383920755,0.08479630461832995
0.014736046988861544,0.09041430694346832
0.01698535975561201,0.10122274743967867
0.01194420685127057,0.07164054011943431
0.016098797982801172,0.0660473457417474
0.015058561380823962,0.07594160314631782
0.02162960352993859,0.10086570978635048
0.03036720312748405,0.09765012008066273
0.02611249232396065,0.07573208242958554
0.022298706231377148,0.044480669484313284
0.028593698958335422,0.04749232698163372
0.02854905916716613,0.022627124797181267
0.021792386699165462,-0.00832571987962016
0.018169175524154174,0.02931598621401627
0.027415304153779435,0.03853427872981241
0.026811470543245612,0.01086519782546461
0.026429862491642652,0.017446867337652973
0.01750412313981254,-0.008077795526642615
0.02347896522723132,0.019988598797470548
0.021751869753311708,0.01891777200391992
0.034952075068517614,0.05468808383621584
0.025993096301852134,0.03590913016140022
0.029491680204327533,-0.006634445761048938
0.02294679492917324,-0.01152144388382769
0.008760695046972185,-0.04701575652097112
0.010576349593448036,-0.04487508859064283
0.008585938506782896,-0.049092149967841954
0.013786295853597193,-0.01488719725011075
0.0028796708298117328,-0.048695325142221677
0.00037657818964826,-0.07084678333618424
0.0037521958970042355,-0.061980317779323627
-0.002518379249083646,-0.04966741852638878
-0.0021576621405582645,-0.0451673492977939
-0.010898571781945077,-0.04155987171167489
-0.00953543252344484,-0.041737268614979124
-0.01745758058249448,-0.047320335485305814
-0.014538532758779678,-0.06638846895154973
-0.022459475573086984,-0.07547385815251607
-0.019269377230415403,-0.09296303024577701
