c_obs,i_obs
0.005876981094225534,0.0015341355542404325
-0.0027363629738126507,-0.0022732140577162887
-0.002723713273179992,-0.0208386790499644
-0.011708542214397995,-0.05107678973666784
-0.01320057463862005,-0.05449968422247035
-0.013656804814160128,-0.04035265507576248
-0.005912166945483882,-0.032769317589754925
-0.011323994769761087,-0.010777076966578753
-0.015437519176806597,-0.022899904792416482
-0.01744827812199585,-0.04243068143060246
-0.010781681028618368,-0.012826649978367678
-0.003249702113950703,0.021237098167732907
0.0006933165819603815,0.06293413505880205
0.011020467432785022,0.07382372266553448
0.015700853752224762,0.08580629401646277
0.005771728017472195,0.07669457823315667
0.006357892033330431,0.029029846929465367
0.00852959728193381,0.030844255458877548
0.007620164886463479,0.024486113363005376
0.0011054763338217526,0.005327541858582407
-0.003228652771695638,-0.03776362423117889
-0.005439553081490215,-0.0622820436932309
-0.010107908570285259,-0.06086431209439397
-0.01606541668226401,-0.1009532876742774
-0.023913778729592407,-0.1112921011102561
-0.023793443647600845,-0.10856980958330979
-0.033342326184653166,-0.1098211867181965
-0.04226307613132983,-0.1155200969273283
-0.03586982642705291,-0.12386960190423621
-0.04646494538853707,-0.12334784942397042
-0.047152592268022396,-0.12808404369030324
-0.044403182715731356,-0.12180945144868806
-0.04727884416330449,-0.07611211405345537
-0.04682430879569599,-0.05047183053646615
-0.042418835141757046,-0.030222820334802485
-0.04084354831627341,-0.03587115375136918
-0.03988464921299614,-0.01151994536478055
-0.03558184436628335,-0.021773033335275492
-0.04453871471744187,-0.042834813585096464
-0.05331997281707542,-0.05474314195921719
-0.052941106918384995,-0.0723239432240329
-0.04775449489798249,-0.07414039936616591
-0.046062620435875626,-0.02640710007063905
-0.04406857283727299,0.00598968433787051
-0.041640800089628234,-0.02182717541830035
-0.04240479734497135,-0.026479568547004725
-0.04432303108559317,0.0070297037768932615
-0.04058693273965431,-0.005086885339965732
-0.0392375318421489,-0.009896246491477613
-0.036303074727185754,-0.008207035246028024
-0.03365007290837501,0.010922055852345207
