c_obs,i_obs
0.0011696469895152574,0.002268469357217897
-0.004379226866131892,-0.024500863417552636
-0.013513503566537353,-0.057131314441407614
-0.010661897133370221,-0.05825792744549775
-0.012661496204964325,-0.04330313229582751
-0.013010655109263114,-0.03640918645090473
-0.00850077366590293,-0.0281705174757644
-0.01743406618349625,-0.044923933980397505
-0.019077691309003105,-0.054480191769473434
-0.007978766400195247,-0.01839666562854328
-0.018097753330230604,-0.026667647982893394
-0.007796207717584196,-0.0042724985729837555
-0.01675577386448403,-0.022076033120553958
-0.012093597499777361,-0.005693816785522984
-0.018596460228827404,-0.03498984555416875
-0.024165891614658663,-0.07079910930285206
-0.02830024841276032,-0.08581916780319769
-0.03080866498793812,-0.04946866597725589
-0.024957962343812083,-0.04452580396874275
-0.029546306997380093,-0.024739266202613037
-0.032032503113706486,-0.04594141085398719
-0.03685961979428211,-0.06366783630086861
-0.01894785740897881,-0.03293014295425541
-0.027661537065474515,-0.038268844690578806
-0.026501643670093947,-0.029191070893650417
-0.02509110781363863,0.004583164488553199
-0.029902188171867475,0.014331577454398692
-0.020360690622638962,0.019895117728849637
-0.019008579742792565,0.026368343974953835
-0.013186499343610932,0.04783021873822922
-0.011523275988085259,0.05224328861075687
-0.004434919064735719,0.0459332683715349
-0.01152745096785288,0.015159196322147253
-0.0053074271401838576,-0.0023005721551266935
-0.005937526550635574,0.041970899473173374
-0.010983643216324224,0.009250929411952142
-0.01032407352738526,0.00544868686987658
-0.009892780807524582,0.011454295569790484
-0.005060106781343091,0.018241660250378218
-0.016077788340182014,-0.023502834249195113
-0.01702214704583774,-0.022715444077139553
-0.013152147603052774,-0.007590053901583604
-0.015117390089434277,-0.023593822980724943
-0.010632710507440829,-0.043617563929144634
-0.018911558970779962,-0.0452806365991679
-0.015000851311924083,-0.04923822006541914
-0.020415353125319436,-0.04120582656934257
-0.024274131544945256,-0.04201157895887688
-0.026128219890678234,-0.07869458452530588
-0.029954573699603877,-0.07772793793671932
-0.03772058756290045,-0.09420217106578492
-0.02609265365364514,-0.0209146414196202
-0.03334137294036385,-0.03720439796904594
-0.02537215685972472,-0.0003071532158868814
-0.030864656935465012,-0.01905436954691937
-0.034015180349542776,-0.021899318884151607
-0.027134787119732273,0.012397087587726256
-0.026106998618851317,0.0008706253316321279
-0.027773988404978293,0.0032760699433271043
-0.0199975996514298,0.016971796882329113
-0.01807343869145323,0.03230449841124732
-0.005208274936789516,0.0777453627546459
0.0015602079268847982,0.1094665471708853
0.005694166690207073,0.12206813058483011
0.008965772812476949,0.10962032622712743
0.01163723013630942,0.08156779039431869
0.009402237625330878,0.042266390908963114
0.004142230747857042,0.025516144146337964
0.004613165485989872,0.019301629878145675
0.0007546021468309953,0.0032390426120996866
-0.0007672221392630086,-0.006342775216693419
-0.00181352437522328,-0.004263598655968403
-0.011158163730478367,-0.04240457126161165
0.0052441838918555785,0.013937861186904774
0.005688960223575296,0.014593414669564412
0.006106947548623638,0.008871225798920494
0.0009207552083250257,-0.002258399910742432
0.004180434372770769,0.006554603637911258
0.010248873452847692,0.044866793035712074
0.0038354479408561587,0.01074907556305428
0.011530009356481703,0.061101730870763336
0.008783140453315925,0.06048621157005195
0.011652409897737368,-0.0009429619504134294
0.007766374707661384,0.01630241161161871
0.004553552095511091,-0.0028354351862194633
0.0006967264743566355,-0.03151475952619924
0.006183278155866543,-0.012569757628296945
0.0006192522105095608,-0.03571099789457016
-0.007203846871290701,-0.08097264846696135
-0.013643736009298472,-0.11527884294065383
-0.0178126715917676,-0.08951585247687706
-0.02122669387952689,-0.08927843484626581
-0.025307878707260905,-0.08318325869036691
-0.028136494441167993,-0.08322980253515243
-0.02854226071227002,-0.06685941889669503
-0.026675420985058255,-0.05907112930335328
-0.034406316332851815,-0.06756155890251565
-0.03162346379711168,-0.07951255110579675
-0.034580113089686663,-0.06558841279674567
-0.03138278884685327,-0.058088760709215495
-0.026896637947744745,-0.027188365173209866
